"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"50",2023-06-07,11,11,43,23,80,35,53,"Estimado","BAIXADA SANTISTA","srag"
"51",2023-06-07,11,11,43,23,80,35,53,"Previsto","BAIXADA SANTISTA","srag"
"52",2023-06-14,11,12,42,14.975,105.025,32,57,"Previsto","BAIXADA SANTISTA","srag"
"53",2023-03-22,11,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"54",2023-03-29,11,2,7,7,8,7,7,"Estimado","BARRETOS","srag"
"55",2023-04-05,11,3,7,7,8,7,7,"Estimado","BARRETOS","srag"
"56",2023-04-12,11,4,11,11,12,11,11,"Estimado","BARRETOS","srag"
"57",2023-04-19,11,5,6,6,8,6,6,"Estimado","BARRETOS","srag"
"58",2023-04-26,11,6,12,12,14,12,12,"Estimado","BARRETOS","srag"
"59",2023-05-03,11,7,5,5,7,5,5,"Estimado","BARRETOS","srag"
"60",2023-05-10,11,8,8,8,10,8,9,"Estimado","BARRETOS","srag"
"61",2023-05-17,11,9,2,2,5,2,3,"Estimado","BARRETOS","srag"
"62",2023-05-24,11,10,1,1,4,1,2,"Estimado","BARRETOS","srag"
"63",2023-05-31,11,11,2,1,6,1,3,"Estimado","BARRETOS","srag"
"64",2023-05-31,11,11,2,1,6,1,3,"Previsto","BARRETOS","srag"
"65",2023-06-07,11,12,2,0,8,1,3,"Previsto","BARRETOS","srag"
"66",2023-03-29,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"67",2023-04-05,11,2,113,113,115,113,113,"Estimado","BAURU","srag"
"68",2023-04-12,11,3,74,74,77,74,74,"Estimado","BAURU","srag"
"69",2023-04-19,11,4,59,59,62,59,60,"Estimado","BAURU","srag"
"70",2023-04-26,11,5,70,69,73,69,71,"Estimado","BAURU","srag"
"71",2023-05-03,11,6,72,71,77,72,74,"Estimado","BAURU","srag"
"72",2023-05-10,11,7,72,70,76,71,73,"Estimado","BAURU","srag"
"73",2023-05-17,11,8,73,70,78,71,74,"Estimado","BAURU","srag"
"74",2023-05-24,11,9,58,54,64,56,60,"Estimado","BAURU","srag"
"75",2023-05-31,11,10,48,40,60,45,51,"Estimado","BAURU","srag"
"76",2023-06-07,11,11,35,16,72.025,27,45,"Estimado","BAURU","srag"
"77",2023-06-07,11,11,35,16,72.025,27,45,"Previsto","BAURU","srag"
"78",2023-06-14,11,12,33,8,81,23,47,"Previsto","BAURU","srag"
"79",2023-03-29,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"80",2023-04-05,11,2,204,204,206,204,205,"Estimado","CAMPINAS","srag"
"81",2023-04-12,11,3,198,197,200,197,198,"Estimado","CAMPINAS","srag"
"82",2023-04-19,11,4,217,216,221,216,218,"Estimado","CAMPINAS","srag"
"83",2023-04-26,11,5,189,188,193,189,190,"Estimado","CAMPINAS","srag"
"84",2023-05-03,11,6,186,184,191,185,187,"Estimado","CAMPINAS","srag"
"85",2023-05-10,11,7,189,186,195,188,191,"Estimado","CAMPINAS","srag"
"86",2023-05-17,11,8,228,223,235,226,230,"Estimado","CAMPINAS","srag"
"87",2023-05-24,11,9,185,177,194,182,188,"Estimado","CAMPINAS","srag"
"88",2023-05-31,11,10,189,175.975,205,184,194,"Estimado","CAMPINAS","srag"
"89",2023-06-07,11,11,135,97,179,121,148,"Estimado","CAMPINAS","srag"
"90",2023-06-07,11,11,135,97,179,121,148,"Previsto","CAMPINAS","srag"
"91",2023-06-14,11,12,125,55,201.025,97,152,"Previsto","CAMPINAS","srag"
"92",2023-03-29,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"93",2023-04-05,11,2,13,13,15,13,13,"Estimado","FRANCA","srag"
"94",2023-04-12,11,3,3,3,5,3,3,"Estimado","FRANCA","srag"
"95",2023-04-19,11,4,4,4,7,4,5,"Estimado","FRANCA","srag"
"96",2023-04-26,11,5,9,9,12,9,10,"Estimado","FRANCA","srag"
"97",2023-05-03,11,6,9,8,12,8,9,"Estimado","FRANCA","srag"
"98",2023-05-10,11,7,12,11,16,11,13,"Estimado","FRANCA","srag"
"99",2023-05-17,11,8,12,11,17,11,13,"Estimado","FRANCA","srag"
"100",2023-05-24,11,9,10,8,15,9,11,"Estimado","FRANCA","srag"
"101",2023-05-31,11,10,4,1,12,3,6,"Estimado","FRANCA","srag"
"102",2023-06-07,11,11,6,1,21,3,9,"Estimado","FRANCA","srag"
"103",2023-06-07,11,11,6,1,21,3,9,"Previsto","FRANCA","srag"
"104",2023-06-14,11,12,4,0,30.025,2,9,"Previsto","FRANCA","srag"
"105",2023-04-12,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"106",2023-04-19,9,2,576,567,590,572,580,"Estimado","GRANDE SÃO PAULO","srag"
"107",2023-04-26,9,3,608,594,628,603,613,"Estimado","GRANDE SÃO PAULO","srag"
"108",2023-05-03,9,4,614,598,637.025,608,621,"Estimado","GRANDE SÃO PAULO","srag"
"109",2023-05-10,9,5,623,601,649,615,632,"Estimado","GRANDE SÃO PAULO","srag"
"110",2023-05-17,9,6,656,626,692,645,667,"Estimado","GRANDE SÃO PAULO","srag"
"111",2023-05-24,9,7,666,621,718.025,652,682,"Estimado","GRANDE SÃO PAULO","srag"
"112",2023-05-31,9,8,620,552,699.05,594,645,"Estimado","GRANDE SÃO PAULO","srag"
"113",2023-06-07,9,9,565,426.975,743.1,513,618.25,"Estimado","GRANDE SÃO PAULO","srag"
"114",2023-06-07,9,9,565,426.975,743.1,513,618.25,"Previsto","GRANDE SÃO PAULO","srag"
"115",2023-06-14,9,10,562,328,865.125,482,647,"Previsto","GRANDE SÃO PAULO","srag"
"116",2023-03-22,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"117",2023-03-29,11,2,54,54,57,54,55,"Estimado","MARÍLIA","srag"
"118",2023-04-05,11,3,58,58,61,58,59,"Estimado","MARÍLIA","srag"
"119",2023-04-12,11,4,50,49,53,49,51,"Estimado","MARÍLIA","srag"
"120",2023-04-19,11,5,44,43,48,43,45,"Estimado","MARÍLIA","srag"
"121",2023-04-26,11,6,63,62,68,62,65,"Estimado","MARÍLIA","srag"
"122",2023-05-03,11,7,74,72,80,73,75,"Estimado","MARÍLIA","srag"
"123",2023-05-10,11,8,71,68,76,70,73,"Estimado","MARÍLIA","srag"
"124",2023-05-17,11,9,70,67,78,69,72,"Estimado","MARÍLIA","srag"
"125",2023-05-24,11,10,62,52,83,57,67,"Estimado","MARÍLIA","srag"
"126",2023-05-31,11,11,39,11,105.025,26,58,"Estimado","MARÍLIA","srag"
"127",2023-05-31,11,11,39,11,105.025,26,58,"Previsto","MARÍLIA","srag"
"128",2023-06-07,11,12,43,5.975,155,27,69,"Previsto","MARÍLIA","srag"
"129",2023-03-29,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"130",2023-04-05,11,2,77,77,80,77,78,"Estimado","PIRACICABA","srag"
"131",2023-04-12,11,3,66,65,69.025,65,67,"Estimado","PIRACICABA","srag"
"132",2023-04-19,11,4,55,53,59,54,56,"Estimado","PIRACICABA","srag"
"133",2023-04-26,11,5,50,47,56,49,52,"Estimado","PIRACICABA","srag"
"134",2023-05-03,11,6,58,54,65,56,60,"Estimado","PIRACICABA","srag"
"135",2023-05-10,11,7,55,51,62,53,58,"Estimado","PIRACICABA","srag"
"136",2023-05-17,11,8,59,54,68,57,62,"Estimado","PIRACICABA","srag"
"137",2023-05-24,11,9,65,58,74,62,68,"Estimado","PIRACICABA","srag"
"138",2023-05-31,11,10,40,33,51,37,44,"Estimado","PIRACICABA","srag"
"139",2023-06-07,11,11,29,15,50,23,35,"Estimado","PIRACICABA","srag"
"140",2023-06-07,11,11,29,15,50,23,35,"Previsto","PIRACICABA","srag"
"141",2023-06-14,11,12,26,6.975,66,17,38,"Previsto","PIRACICABA","srag"
"142",2023-03-22,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"143",2023-03-29,11,2,13,13,17,13,14,"Estimado","PRESIDENTE PRUDENTE","srag"
"144",2023-04-05,11,3,9,8,13,8,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"145",2023-04-12,11,4,7,6,11,6,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"146",2023-04-19,11,5,10,9,15,9,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"147",2023-04-26,11,6,7,5,13,6,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"148",2023-05-03,11,7,14,11,22,13,16,"Estimado","PRESIDENTE PRUDENTE","srag"
"149",2023-05-10,11,8,24,19,37.025,22,28,"Estimado","PRESIDENTE PRUDENTE","srag"
"150",2023-05-17,11,9,28,17,59,23,33,"Estimado","PRESIDENTE PRUDENTE","srag"
"151",2023-05-24,11,10,25,7,91,16,36,"Estimado","PRESIDENTE PRUDENTE","srag"
"152",2023-05-31,11,11,26,2,160.125,14,46,"Estimado","PRESIDENTE PRUDENTE","srag"
"153",2023-05-31,11,11,26,2,160.125,14,46,"Previsto","PRESIDENTE PRUDENTE","srag"
"154",2023-06-07,11,12,28,0,355,11,60,"Previsto","PRESIDENTE PRUDENTE","srag"
"155",2023-03-21,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"156",2023-03-28,11,2,15,15,17.025,15,15,"Estimado","REGISTRO","srag"
"157",2023-04-04,11,3,18,18,20,18,18,"Estimado","REGISTRO","srag"
"158",2023-04-11,11,4,13,13,16,13,13,"Estimado","REGISTRO","srag"
"159",2023-04-18,11,5,17,17,19.025,17,17,"Estimado","REGISTRO","srag"
"160",2023-04-25,11,6,18,18,21,18,18,"Estimado","REGISTRO","srag"
"161",2023-05-02,11,7,12,12,15,12,12,"Estimado","REGISTRO","srag"
"162",2023-05-09,11,8,19,19,21,19,19,"Estimado","REGISTRO","srag"
"163",2023-05-16,11,9,13,13,17,13,14,"Estimado","REGISTRO","srag"
"164",2023-05-23,11,10,20,14,36.025,17,24,"Estimado","REGISTRO","srag"
"165",2023-05-30,11,11,18,4,72,12,28,"Estimado","REGISTRO","srag"
"166",2023-05-30,11,11,18,4,72,12,28,"Previsto","REGISTRO","srag"
"167",2023-06-06,11,12,18,2,95.025,11,30,"Previsto","REGISTRO","srag"
"168",2023-03-29,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"169",2023-04-05,11,2,43,43,46,43,44,"Estimado","RIBEIRÃO PRETO","srag"
"170",2023-04-12,11,3,59,58,63,58,59,"Estimado","RIBEIRÃO PRETO","srag"
"171",2023-04-19,11,4,46,45,50,45,47,"Estimado","RIBEIRÃO PRETO","srag"
"172",2023-04-26,11,5,64,63,69,63,65,"Estimado","RIBEIRÃO PRETO","srag"
"173",2023-05-03,11,6,62,60,68,61,63.25,"Estimado","RIBEIRÃO PRETO","srag"
"174",2023-05-10,11,7,77,74,83,76,79,"Estimado","RIBEIRÃO PRETO","srag"
"175",2023-05-17,11,8,64,60,72,63,66,"Estimado","RIBEIRÃO PRETO","srag"
"176",2023-05-24,11,9,53,47,62,51,56,"Estimado","RIBEIRÃO PRETO","srag"
"177",2023-05-31,11,10,56,41,79,51,63,"Estimado","RIBEIRÃO PRETO","srag"
"178",2023-06-07,11,11,52,24,96.025,40,65,"Estimado","RIBEIRÃO PRETO","srag"
"179",2023-06-07,11,11,52,24,96.025,40,65,"Previsto","RIBEIRÃO PRETO","srag"
"180",2023-06-14,11,12,53,16.975,118.05,37,67,"Previsto","RIBEIRÃO PRETO","srag"
"181",2023-03-29,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"182",2023-04-05,11,2,18,18,21,18,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"183",2023-04-12,11,3,19,18,23,18,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"184",2023-04-19,11,4,30,28,35,29,31,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"185",2023-04-26,11,5,15,13,21,14,17,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"186",2023-05-03,11,6,19,16,25,18,21,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"187",2023-05-10,11,7,19,15,26,17,21,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"188",2023-05-17,11,8,14,11,22,13,17,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"189",2023-05-24,11,9,22,17,32,20,25,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"190",2023-05-31,11,10,20,12.975,32,17,23,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"191",2023-06-07,11,11,24,12,48.025,19,31,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"192",2023-06-07,11,11,24,12,48.025,19,31,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"193",2023-06-14,11,12,23,7,79,16,32,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"194",2023-03-22,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"195",2023-03-29,11,2,140,140,142,140,140,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"196",2023-04-05,11,3,128,128,130,128,128,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"197",2023-04-12,11,4,138,138,140,138,138,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"198",2023-04-19,11,5,107,107,109,107,108,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"199",2023-04-26,11,6,124,124,127,124,125,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"200",2023-05-03,11,7,100,99,103,99,101,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"201",2023-05-10,11,8,117,115,120,116,118,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"202",2023-05-17,11,9,129,126,134,128,131,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"203",2023-05-24,11,10,84,79,92,82,87,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"204",2023-05-31,11,11,78,58,108,70,87,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"205",2023-05-31,11,11,78,58,108,70,87,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"206",2023-06-07,11,12,70,29,124,56,86,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"207",2023-03-29,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"208",2023-04-05,11,2,46,46,51,46,47,"Estimado","SOROCABA","srag"
"209",2023-04-12,11,3,56,55,61.025,55,58,"Estimado","SOROCABA","srag"
"210",2023-04-19,11,4,49,47,57,48,51,"Estimado","SOROCABA","srag"
"211",2023-04-26,11,5,40,36,48,38,42,"Estimado","SOROCABA","srag"
"212",2023-05-03,11,6,30,24,42,28,33,"Estimado","SOROCABA","srag"
"213",2023-05-10,11,7,40,33,54.025,37,43,"Estimado","SOROCABA","srag"
"214",2023-05-17,11,8,44,36,59,40,48,"Estimado","SOROCABA","srag"
"215",2023-05-24,11,9,42,33,57,39,47,"Estimado","SOROCABA","srag"
"216",2023-05-31,11,10,36,25,59,32,41,"Estimado","SOROCABA","srag"
"217",2023-06-07,11,11,22,7,52.025,16,30,"Estimado","SOROCABA","srag"
"218",2023-06-07,11,11,22,7,52.025,16,30,"Previsto","SOROCABA","srag"
"219",2023-06-14,11,12,26,4,76.025,17,38,"Previsto","SOROCABA","srag"
"220",2023-03-29,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"221",2023-04-05,11,2,70,70,73,70,71,"Estimado","TAUBATÉ","srag"
"222",2023-04-12,11,3,58,57,62,57,59,"Estimado","TAUBATÉ","srag"
"223",2023-04-19,11,4,61,60,66,60,62,"Estimado","TAUBATÉ","srag"
"224",2023-04-26,11,5,62,60,68,61,64,"Estimado","TAUBATÉ","srag"
"225",2023-05-03,11,6,77,74,84,76,80,"Estimado","TAUBATÉ","srag"
"226",2023-05-10,11,7,75,70,83,73,78,"Estimado","TAUBATÉ","srag"
"227",2023-05-17,11,8,67,61,75,65,70,"Estimado","TAUBATÉ","srag"
"228",2023-05-24,11,9,60,53,70,57,63,"Estimado","TAUBATÉ","srag"
"229",2023-05-31,11,10,61,49,79,56,66,"Estimado","TAUBATÉ","srag"
"230",2023-06-07,11,11,53,26,91,42,64,"Estimado","TAUBATÉ","srag"
"231",2023-06-07,11,11,53,26,91,42,64,"Previsto","TAUBATÉ","srag"
"232",2023-06-14,11,12,52,16,103,37,66,"Previsto","TAUBATÉ","srag"
"233",2023-03-29,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"234",2023-04-05,11,2,276,275,280,275,277,"Estimado","ESTADO","covid"
"235",2023-04-12,11,3,196,194,201,195,198,"Estimado","ESTADO","covid"
"236",2023-04-19,11,4,188,184,194,186,189,"Estimado","ESTADO","covid"
"237",2023-04-26,11,5,169,165,175,167,171,"Estimado","ESTADO","covid"
"238",2023-05-03,11,6,138,133,144,136,140,"Estimado","ESTADO","covid"
"239",2023-05-10,11,7,167,160,175,164,169,"Estimado","ESTADO","covid"
"240",2023-05-17,11,8,138,130,147,135,141,"Estimado","ESTADO","covid"
"241",2023-05-24,11,9,112,103,123,109,115,"Estimado","ESTADO","covid"
"242",2023-05-31,11,10,81,68,95,76,85,"Estimado","ESTADO","covid"
"243",2023-06-07,11,11,55,33,81,47,64,"Estimado","ESTADO","covid"
"244",2023-06-07,11,11,55,33,81,47,64,"Previsto","ESTADO","covid"
"245",2023-06-14,11,12,44,15,83.025,32,57,"Previsto","ESTADO","covid"
"246",2023-03-17,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"247",2023-03-24,11,2,3,3,4,3,3,"Estimado","ARAÇATUBA","covid"
"248",2023-03-31,11,3,7,7,8,7,7,"Estimado","ARAÇATUBA","covid"
"249",2023-04-07,11,4,5,5,7,5,5,"Estimado","ARAÇATUBA","covid"
"250",2023-04-14,11,5,4,4,5,4,4,"Estimado","ARAÇATUBA","covid"
"251",2023-04-21,11,6,2,2,3,2,2,"Estimado","ARAÇATUBA","covid"
"252",2023-04-28,11,7,1,1,3,1,1,"Estimado","ARAÇATUBA","covid"
"253",2023-05-05,11,8,2,2,3.02499999999998,2,2,"Estimado","ARAÇATUBA","covid"
"254",2023-05-12,11,9,3,3,5,3,4,"Estimado","ARAÇATUBA","covid"
"255",2023-05-19,11,10,1,1,4,1,2,"Estimado","ARAÇATUBA","covid"
"256",2023-05-26,11,11,2,1,9,1,4,"Estimado","ARAÇATUBA","covid"
"257",2023-05-26,11,11,2,1,9,1,4,"Previsto","ARAÇATUBA","covid"
"258",2023-06-02,11,12,2,0,15,1,3,"Previsto","ARAÇATUBA","covid"
"259",2023-03-22,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"260",2023-03-29,11,2,5,5,6.02499999999998,5,5,"Estimado","ARARAQUARA","covid"
"261",2023-04-05,11,3,2,2,4,2,2,"Estimado","ARARAQUARA","covid"
"262",2023-04-12,11,4,4,4,6,4,4,"Estimado","ARARAQUARA","covid"
"263",2023-04-19,11,5,4,4,6.02499999999998,4,5,"Estimado","ARARAQUARA","covid"
"264",2023-04-26,11,6,9,9,12,9,10,"Estimado","ARARAQUARA","covid"
"265",2023-05-03,11,7,0,0,3,0,1,"Estimado","ARARAQUARA","covid"
"266",2023-05-10,11,8,6,6,9,6,7,"Estimado","ARARAQUARA","covid"
"267",2023-05-17,11,9,3,3,7,3,4,"Estimado","ARARAQUARA","covid"
"268",2023-05-24,11,10,1,0,4,0,1,"Estimado","ARARAQUARA","covid"
"269",2023-05-31,11,11,3,2,9,2,4,"Estimado","ARARAQUARA","covid"
"270",2023-05-31,11,11,3,2,9,2,4,"Previsto","ARARAQUARA","covid"
"271",2023-06-07,11,12,2,0,16,1,4,"Previsto","ARARAQUARA","covid"
"272",2023-03-15,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"273",2023-03-22,11,2,8,8,10,8,8,"Estimado","BAIXADA SANTISTA","covid"
"274",2023-03-29,11,3,12,12,14,12,12,"Estimado","BAIXADA SANTISTA","covid"
"275",2023-04-05,11,4,10,10,12,10,10,"Estimado","BAIXADA SANTISTA","covid"
"276",2023-04-12,11,5,8,8,10,8,9,"Estimado","BAIXADA SANTISTA","covid"
"277",2023-04-19,11,6,7,7,9,7,8,"Estimado","BAIXADA SANTISTA","covid"
"278",2023-04-26,11,7,7,7,9.02499999999998,7,8,"Estimado","BAIXADA SANTISTA","covid"
"279",2023-05-03,11,8,0,0,2.02499999999998,0,1,"Estimado","BAIXADA SANTISTA","covid"
"280",2023-05-10,11,9,3,3,6,3,4,"Estimado","BAIXADA SANTISTA","covid"
"281",2023-05-17,11,10,2,1,5,1,2,"Estimado","BAIXADA SANTISTA","covid"
"282",2023-05-24,11,11,2,1,7,2,4,"Estimado","BAIXADA SANTISTA","covid"
"283",2023-05-24,11,11,2,1,7,2,4,"Previsto","BAIXADA SANTISTA","covid"
"284",2023-05-31,11,12,1,0,9,0,3,"Previsto","BAIXADA SANTISTA","covid"
"285",2023-03-22,11,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"286",2023-03-29,11,2,0,0,1,0,0,"Estimado","BARRETOS","covid"
"287",2023-04-05,11,3,1,1,2,1,1,"Estimado","BARRETOS","covid"
"288",2023-04-12,11,4,1,1,2,1,1,"Estimado","BARRETOS","covid"
"289",2023-04-19,11,5,1,1,3,1,1,"Estimado","BARRETOS","covid"
"290",2023-04-26,11,6,6,6,9,6,6,"Estimado","BARRETOS","covid"
"291",2023-05-03,11,7,3,3,6,3,3,"Estimado","BARRETOS","covid"
"292",2023-05-10,11,8,2,2,5,2,3,"Estimado","BARRETOS","covid"
"293",2023-05-17,11,9,0,0,3,0,1,"Estimado","BARRETOS","covid"
"294",2023-05-24,11,10,1,1,5,1,2,"Estimado","BARRETOS","covid"
"295",2023-05-31,11,11,0,0,8,0,1,"Estimado","BARRETOS","covid"
"296",2023-05-31,11,11,0,0,8,0,1,"Previsto","BARRETOS","covid"
"297",2023-06-07,11,12,0,0,19.025,0,2,"Previsto","BARRETOS","covid"
"298",2023-03-15,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"299",2023-03-22,11,2,9,9,11,9,9,"Estimado","BAURU","covid"
"300",2023-03-29,11,3,6,6,9,6,7,"Estimado","BAURU","covid"
"301",2023-04-05,11,4,9,9,12,9,10,"Estimado","BAURU","covid"
"302",2023-04-12,11,5,5,4,8,4,5,"Estimado","BAURU","covid"
"303",2023-04-19,11,6,9,8,12,8,10,"Estimado","BAURU","covid"
"304",2023-04-26,11,7,2,1,5,1,3,"Estimado","BAURU","covid"
"305",2023-05-03,11,8,7,6,10,6,8,"Estimado","BAURU","covid"
"306",2023-05-10,11,9,9,8,13,9,10,"Estimado","BAURU","covid"
"307",2023-05-17,11,10,6,3,12,5,7,"Estimado","BAURU","covid"
"308",2023-05-24,11,11,5,0,15,3,7,"Estimado","BAURU","covid"
"309",2023-05-24,11,11,5,0,15,3,7,"Previsto","BAURU","covid"
