"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"132",2023-06-28,11,4,33,32,36,32,33,"Estimado","PIRACICABA","srag"
"133",2023-07-05,11,5,31,30,36,30,32,"Estimado","PIRACICABA","srag"
"134",2023-07-12,11,6,31,29,36,30,32,"Estimado","PIRACICABA","srag"
"135",2023-07-19,11,7,33,30,38,32,34,"Estimado","PIRACICABA","srag"
"136",2023-07-26,11,8,34,31,40,33,36,"Estimado","PIRACICABA","srag"
"137",2023-08-02,11,9,19,15,25,17,21,"Estimado","PIRACICABA","srag"
"138",2023-08-09,11,10,31,25,40,29,33,"Estimado","PIRACICABA","srag"
"139",2023-08-16,11,11,23,12,42.025,19,29,"Estimado","PIRACICABA","srag"
"140",2023-08-16,11,11,23,12,42.025,19,29,"Previsto","PIRACICABA","srag"
"141",2023-08-23,11,12,23,8,53,17,31,"Previsto","PIRACICABA","srag"
"142",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"143",2023-06-07,11,2,5,5,8,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"144",2023-06-14,11,3,5,5,8,5,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"145",2023-06-21,11,4,4,4,9,4,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"146",2023-06-28,11,5,12,11,17,11,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"147",2023-07-05,11,6,9,8,15,8,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"148",2023-07-12,11,7,3,2,10.025,2,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"149",2023-07-19,11,8,9,7,18,8,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"150",2023-07-26,11,9,6,3,16,4,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"151",2023-08-02,11,10,8,3,30,6,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"152",2023-08-09,11,11,7,0,42,4,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"153",2023-08-09,11,11,7,0,42,4,13,"Previsto","PRESIDENTE PRUDENTE","srag"
"154",2023-08-16,11,12,8,0,73.2249999999998,4,15,"Previsto","PRESIDENTE PRUDENTE","srag"
"155",2023-06-03,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"156",2023-06-10,11,2,8,8,9,8,8,"Estimado","REGISTRO","srag"
"157",2023-06-17,11,3,11,11,13,11,11,"Estimado","REGISTRO","srag"
"158",2023-06-24,11,4,11,11,13,11,11,"Estimado","REGISTRO","srag"
"159",2023-07-01,11,5,16,16,19.025,16,16,"Estimado","REGISTRO","srag"
"160",2023-07-08,11,6,13,13,16,13,13,"Estimado","REGISTRO","srag"
"161",2023-07-15,11,7,2,2,4,2,2,"Estimado","REGISTRO","srag"
"162",2023-07-22,11,8,10,10,13,10,10,"Estimado","REGISTRO","srag"
"163",2023-07-29,11,9,6,6,9,6,6,"Estimado","REGISTRO","srag"
"164",2023-08-05,11,10,14,14,17.025,14,15,"Estimado","REGISTRO","srag"
"165",2023-08-12,11,11,10,6,23,8,12,"Estimado","REGISTRO","srag"
"166",2023-08-12,11,11,10,6,23,8,12,"Previsto","REGISTRO","srag"
"167",2023-08-19,11,12,11,1,68.05,6,19,"Previsto","REGISTRO","srag"
"168",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"169",2023-06-07,11,2,32,32,33,32,32,"Estimado","RIBEIRÃO PRETO","srag"
"170",2023-06-14,11,3,57,57,59,57,57,"Estimado","RIBEIRÃO PRETO","srag"
"171",2023-06-21,11,4,42,42,44,42,42,"Estimado","RIBEIRÃO PRETO","srag"
"172",2023-06-28,11,5,38,38,40,38,38,"Estimado","RIBEIRÃO PRETO","srag"
"173",2023-07-05,11,6,48,48,50,48,48,"Estimado","RIBEIRÃO PRETO","srag"
"174",2023-07-12,11,7,37,36,39,36,37,"Estimado","RIBEIRÃO PRETO","srag"
"175",2023-07-19,11,8,37,35,40,36,38,"Estimado","RIBEIRÃO PRETO","srag"
"176",2023-07-26,11,9,36,33,42,35,38,"Estimado","RIBEIRÃO PRETO","srag"
"177",2023-08-02,11,10,36,28,48,33,39,"Estimado","RIBEIRÃO PRETO","srag"
"178",2023-08-09,11,11,34,16,62,27,42,"Estimado","RIBEIRÃO PRETO","srag"
"179",2023-08-09,11,11,34,16,62,27,42,"Previsto","RIBEIRÃO PRETO","srag"
"180",2023-08-16,11,12,34,14,80.025,25,44,"Previsto","RIBEIRÃO PRETO","srag"
"181",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"182",2023-06-07,11,2,16,16,17,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"183",2023-06-14,11,3,14,14,16,14,14,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"184",2023-06-21,11,4,7,7,9,7,7,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"185",2023-06-28,11,5,11,11,13,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"186",2023-07-05,11,6,11,11,13,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"187",2023-07-12,11,7,8,7,10,7,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"188",2023-07-19,11,8,8,7,10,7,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"189",2023-07-26,11,9,10,9,13,9,11,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"190",2023-08-02,11,10,6,4,11,5,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"191",2023-08-09,11,11,7,3,16,5,10,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"192",2023-08-09,11,11,7,3,16,5,10,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"193",2023-08-16,11,12,6,1,19,4,10,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"194",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"195",2023-06-07,11,2,74,74,75.025,74,74,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"196",2023-06-14,11,3,99,99,101,99,99,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"197",2023-06-21,11,4,106,106,109,106,106,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"198",2023-06-28,11,5,90,90,93,90,91,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"199",2023-07-05,11,6,81,81,84,81,82,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"200",2023-07-12,11,7,62,62,65,62,63,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"201",2023-07-19,11,8,60,59,63,59,60,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"202",2023-07-26,11,9,63,61,67,62,64,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"203",2023-08-02,11,10,78,73,85,76,80,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"204",2023-08-09,11,11,76,55,114.025,68,86,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"205",2023-08-09,11,11,76,55,114.025,68,86,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"206",2023-08-16,11,12,79,39,192.025,62,103,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"207",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"208",2023-06-14,11,2,35,35,37,35,35,"Estimado","SOROCABA","srag"
"209",2023-06-21,11,3,41,41,43,41,41,"Estimado","SOROCABA","srag"
"210",2023-06-28,11,4,28,28,31,28,29,"Estimado","SOROCABA","srag"
"211",2023-07-05,11,5,40,40,43,40,41,"Estimado","SOROCABA","srag"
"212",2023-07-12,11,6,21,21,24,21,22,"Estimado","SOROCABA","srag"
"213",2023-07-19,11,7,24,23,27,23,25,"Estimado","SOROCABA","srag"
"214",2023-07-26,11,8,21,20,25,20,22,"Estimado","SOROCABA","srag"
"215",2023-08-02,11,9,26,23,31,25,27,"Estimado","SOROCABA","srag"
"216",2023-08-09,11,10,15,10,26,13,18,"Estimado","SOROCABA","srag"
"217",2023-08-16,11,11,13.5,5,31.025,10,18,"Estimado","SOROCABA","srag"
"218",2023-08-16,11,11,13.5,5,31.025,10,18,"Previsto","SOROCABA","srag"
"219",2023-08-23,11,12,14,3,37,9,20,"Previsto","SOROCABA","srag"
"220",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"221",2023-06-14,11,2,55,54,58,54,55,"Estimado","TAUBATÉ","srag"
"222",2023-06-21,11,3,61,60,66,60,62,"Estimado","TAUBATÉ","srag"
"223",2023-06-28,11,4,60,58,65,59,61,"Estimado","TAUBATÉ","srag"
"224",2023-07-05,11,5,54,51,59,53,55,"Estimado","TAUBATÉ","srag"
"225",2023-07-12,11,6,49,45,54,47,50,"Estimado","TAUBATÉ","srag"
"226",2023-07-19,11,7,44,40,51,43,47,"Estimado","TAUBATÉ","srag"
"227",2023-07-26,11,8,51,45,59,49,53,"Estimado","TAUBATÉ","srag"
"228",2023-08-02,11,9,54,47,64.025,52,57.25,"Estimado","TAUBATÉ","srag"
"229",2023-08-09,11,10,52,40,69.025,48,57,"Estimado","TAUBATÉ","srag"
"230",2023-08-16,11,11,58,37,98.025,50,69,"Estimado","TAUBATÉ","srag"
"231",2023-08-16,11,11,58,37,98.025,50,69,"Previsto","TAUBATÉ","srag"
"232",2023-08-23,11,12,59,28,131,46,74,"Previsto","TAUBATÉ","srag"
"233",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"234",2023-06-14,11,2,114,114,117,114,115,"Estimado","ESTADO","covid"
"235",2023-06-21,11,3,125,124,128.025,124,126,"Estimado","ESTADO","covid"
"236",2023-06-28,11,4,105,103,110,104,106,"Estimado","ESTADO","covid"
"237",2023-07-05,11,5,111,108,116,109.75,112,"Estimado","ESTADO","covid"
"238",2023-07-12,11,6,97,93,102,95,98,"Estimado","ESTADO","covid"
"239",2023-07-19,11,7,101,96,108,99,103,"Estimado","ESTADO","covid"
"240",2023-07-26,11,8,125,119,133,122,127,"Estimado","ESTADO","covid"
"241",2023-08-02,11,9,126,118,138,123,130,"Estimado","ESTADO","covid"
"242",2023-08-09,11,10,143,127,163.025,137,149,"Estimado","ESTADO","covid"
"243",2023-08-16,11,11,141,101.975,196,127,158,"Estimado","ESTADO","covid"
"244",2023-08-16,11,11,141,101.975,196,127,158,"Previsto","ESTADO","covid"
"245",2023-08-23,11,12,151,83.975,262,126,181,"Previsto","ESTADO","covid"
"246",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"247",2023-06-14,11,2,2,0,3,2,2,"Estimado","ARAÇATUBA","covid"
"248",2023-06-21,11,3,2,0,3,2,2,"Estimado","ARAÇATUBA","covid"
"249",2023-06-28,11,4,2,0,3,2,2,"Estimado","ARAÇATUBA","covid"
"250",2023-07-05,11,5,2,0,4,2,2,"Estimado","ARAÇATUBA","covid"
"251",2023-07-12,11,6,1,0,3,1,1,"Estimado","ARAÇATUBA","covid"
"252",2023-07-19,11,7,4,0,6,4,4,"Estimado","ARAÇATUBA","covid"
"253",2023-07-26,11,8,1,0,4,1,2,"Estimado","ARAÇATUBA","covid"
"254",2023-08-02,11,9,3,0,6.02499999999998,3,4,"Estimado","ARAÇATUBA","covid"
"255",2023-08-09,11,10,3,0,8,2,4,"Estimado","ARAÇATUBA","covid"
"256",2023-08-16,11,11,6,0,16,5,9,"Estimado","ARAÇATUBA","covid"
"257",2023-08-16,11,11,6,0,16,5,9,"Previsto","ARAÇATUBA","covid"
"258",2023-08-23,11,12,6,0,35,3,11,"Previsto","ARAÇATUBA","covid"
"259",2023-05-30,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"260",2023-06-06,11,2,1,1,2,1,1,"Estimado","ARARAQUARA","covid"
"261",2023-06-13,11,3,2,2,4,2,2,"Estimado","ARARAQUARA","covid"
"262",2023-06-20,11,4,2,2,4.02499999999998,2,3,"Estimado","ARARAQUARA","covid"
"263",2023-06-27,11,5,4,4,7,4,5,"Estimado","ARARAQUARA","covid"
"264",2023-07-04,11,6,1,1,4,1,2,"Estimado","ARARAQUARA","covid"
"265",2023-07-11,11,7,3,3,7,3,4,"Estimado","ARARAQUARA","covid"
"266",2023-07-18,11,8,5,4,8.02499999999998,4,6,"Estimado","ARARAQUARA","covid"
"267",2023-07-25,11,9,1,0,5,0,2,"Estimado","ARARAQUARA","covid"
"268",2023-08-01,11,10,2,1,8,2,4,"Estimado","ARARAQUARA","covid"
"269",2023-08-08,11,11,3,1,11,2,5,"Estimado","ARARAQUARA","covid"
"270",2023-08-08,11,11,3,1,11,2,5,"Previsto","ARARAQUARA","covid"
"271",2023-08-15,11,12,3,0,16.025,1,6,"Previsto","ARARAQUARA","covid"
"272",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"273",2023-06-14,11,2,3,3,4,3,3,"Estimado","BAIXADA SANTISTA","covid"
"274",2023-06-21,11,3,3,3,4,3,3,"Estimado","BAIXADA SANTISTA","covid"
"275",2023-06-28,11,4,4,4,6,4,4,"Estimado","BAIXADA SANTISTA","covid"
"276",2023-07-05,11,5,1,1,3,1,1,"Estimado","BAIXADA SANTISTA","covid"
"277",2023-07-12,11,6,2,2,4.02499999999998,2,2,"Estimado","BAIXADA SANTISTA","covid"
"278",2023-07-19,11,7,1,1,3.02499999999998,1,1,"Estimado","BAIXADA SANTISTA","covid"
"279",2023-07-26,11,8,7,7,10.025,7,7,"Estimado","BAIXADA SANTISTA","covid"
"280",2023-08-02,11,9,8,8,13,8,9,"Estimado","BAIXADA SANTISTA","covid"
"281",2023-08-09,11,10,6,5,14,5,8,"Estimado","BAIXADA SANTISTA","covid"
"282",2023-08-16,11,11,6,1,30.025,4,10,"Estimado","BAIXADA SANTISTA","covid"
"283",2023-08-16,11,11,6,1,30.025,4,10,"Previsto","BAIXADA SANTISTA","covid"
"284",2023-08-23,11,12,9,0,52.025,4,15,"Previsto","BAIXADA SANTISTA","covid"
"285",2023-05-26,11,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"286",2023-06-02,11,2,1,1,2,1,1,"Estimado","BARRETOS","covid"
"287",2023-06-09,11,3,1,1,2,1,1,"Estimado","BARRETOS","covid"
"288",2023-06-16,11,4,0,0,1,0,0,"Estimado","BARRETOS","covid"
"289",2023-06-23,11,5,2,2,3,2,2,"Estimado","BARRETOS","covid"
"290",2023-06-30,11,6,1,1,2,1,1,"Estimado","BARRETOS","covid"
"291",2023-07-07,11,7,0,0,1,0,0,"Estimado","BARRETOS","covid"
"292",2023-07-14,11,8,0,0,2,0,0,"Estimado","BARRETOS","covid"
"293",2023-07-21,11,9,1,1,4,1,1,"Estimado","BARRETOS","covid"
"294",2023-07-28,11,10,2,2,8,2,3,"Estimado","BARRETOS","covid"
"295",2023-08-04,11,11,3,1,21,1,5,"Estimado","BARRETOS","covid"
"296",2023-08-04,11,11,3,1,21,1,5,"Previsto","BARRETOS","covid"
"297",2023-08-11,11,12,3,0,150.15,1,9,"Previsto","BARRETOS","covid"
"298",2023-06-07,11,1,4,4,8,4,4,"Estimado","BAURU","covid"
"299",2023-06-14,11,2,8,8,14,8,9,"Estimado","BAURU","covid"
"300",2023-06-21,11,3,7,7,15,7,8,"Estimado","BAURU","covid"
"301",2023-06-28,11,4,2,2,9,2,3,"Estimado","BAURU","covid"
"302",2023-07-05,11,5,1,1,8,1,2,"Estimado","BAURU","covid"
"303",2023-07-12,11,6,0,0,8,0,1,"Estimado","BAURU","covid"
"304",2023-07-19,11,7,7,6,16,6,8,"Estimado","BAURU","covid"
"305",2023-07-26,11,8,11,9,24,10,13,"Estimado","BAURU","covid"
"306",2023-08-02,11,9,7,3,25.025,5,9,"Estimado","BAURU","covid"
"307",2023-08-09,11,10,8,1,54.025,4,15,"Estimado","BAURU","covid"
"308",2023-08-09,11,10,8,1,54.025,4,15,"Previsto","BAURU","covid"
"309",2023-08-16,11,11,10,0,167,4,20,"Previsto","BAURU","covid"
