"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"310",2023-07-06,11,12,8,1,62.025,4,14,"Previsto","BAURU","covid"
"311",2023-04-28,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-05-05,11,2,13,13,14,13,13,"Estimado","CAMPINAS","covid"
"313",2023-05-12,11,3,13,13,15,13,13,"Estimado","CAMPINAS","covid"
"314",2023-05-19,11,4,12,12,14,12,12,"Estimado","CAMPINAS","covid"
"315",2023-05-26,11,5,14,14,17,14,14,"Estimado","CAMPINAS","covid"
"316",2023-06-02,11,6,11,11,14,11,11,"Estimado","CAMPINAS","covid"
"317",2023-06-09,11,7,9,9,12,9,9,"Estimado","CAMPINAS","covid"
"318",2023-06-16,11,8,14,14,17,14,15,"Estimado","CAMPINAS","covid"
"319",2023-06-23,11,9,11,10,16,11,13,"Estimado","CAMPINAS","covid"
"320",2023-06-30,11,10,10,7,18,9,12,"Estimado","CAMPINAS","covid"
"321",2023-07-07,11,11,13.5,6.975,28.025,11,17,"Estimado","CAMPINAS","covid"
"322",2023-07-07,11,11,13.5,6.975,28.025,11,17,"Previsto","CAMPINAS","covid"
"323",2023-07-14,11,12,12,3,36,9,18,"Previsto","CAMPINAS","covid"
"324",2023-05-06,11,1,2,2,4,2,2,"Estimado","FRANCA","covid"
"325",2023-05-13,11,2,2,2,4,2,2,"Estimado","FRANCA","covid"
"326",2023-05-20,11,3,0,0,4,0,0,"Estimado","FRANCA","covid"
"327",2023-05-27,11,4,1,1,5,1,1,"Estimado","FRANCA","covid"
"328",2023-06-03,11,5,1,1,5,1,1,"Estimado","FRANCA","covid"
"329",2023-06-10,11,6,2,2,7,2,2,"Estimado","FRANCA","covid"
"330",2023-06-17,11,7,3,3,9,3,3,"Estimado","FRANCA","covid"
"331",2023-06-24,11,8,0,0,5,0,1,"Estimado","FRANCA","covid"
"332",2023-07-01,11,9,1,1,7.02499999999998,1,2,"Estimado","FRANCA","covid"
"333",2023-07-08,11,10,1,0,13,0,3,"Estimado","FRANCA","covid"
"334",2023-07-08,11,10,1,0,13,0,3,"Previsto","FRANCA","covid"
"335",2023-07-15,11,11,1,0,23.025,0,4,"Previsto","FRANCA","covid"
"336",2023-05-02,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"337",2023-05-09,11,2,54,54,57,54,55,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-05-16,11,3,57,56,60,56,58,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-05-23,11,4,37,36,41,36,38,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-05-30,11,5,43,42,47,42,44,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-06-06,11,6,37,35,41,36,38,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-06-13,11,7,28,26,33,27,29,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-06-20,11,8,26,23,31,25,28,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-06-27,11,9,26,22,33,24,28,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-07-04,11,10,20,13.975,30,17,23,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-07-11,11,11,18,8,33,14,22,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-07-11,11,11,18,8,33,14,22,"Previsto","GRANDE SÃO PAULO","covid"
"348",2023-07-18,11,12,16,4,37,11,21,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-04-25,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"350",2023-05-02,11,2,9,9,10,9,9,"Estimado","MARÍLIA","covid"
"351",2023-05-09,11,3,6,6,7,6,6,"Estimado","MARÍLIA","covid"
"352",2023-05-16,11,4,3,3,4,3,3,"Estimado","MARÍLIA","covid"
"353",2023-05-23,11,5,3,3,4,3,3,"Estimado","MARÍLIA","covid"
"354",2023-05-30,11,6,5,5,6,5,5,"Estimado","MARÍLIA","covid"
"355",2023-06-06,11,7,7,7,9,7,7,"Estimado","MARÍLIA","covid"
"356",2023-06-13,11,8,6,5,9,5,6,"Estimado","MARÍLIA","covid"
"357",2023-06-20,11,9,2,1,6,1,3,"Estimado","MARÍLIA","covid"
"358",2023-06-27,11,10,2,0,9,1,4,"Estimado","MARÍLIA","covid"
"359",2023-07-04,11,11,2,0,14,1,4,"Estimado","MARÍLIA","covid"
"360",2023-07-04,11,11,2,0,14,1,4,"Previsto","MARÍLIA","covid"
"361",2023-07-11,11,12,2,0,17.025,1,4,"Previsto","MARÍLIA","covid"
"362",2023-04-28,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"363",2023-05-05,11,2,5,5,8,5,5,"Estimado","PIRACICABA","covid"
"364",2023-05-12,11,3,1,1,6,1,1,"Estimado","PIRACICABA","covid"
"365",2023-05-19,11,4,1,1,6,1,1,"Estimado","PIRACICABA","covid"
"366",2023-05-26,11,5,7,7,10,7,8,"Estimado","PIRACICABA","covid"
"367",2023-06-02,11,6,2,2,5,2,3,"Estimado","PIRACICABA","covid"
"368",2023-06-09,11,7,1,1,4,1,1,"Estimado","PIRACICABA","covid"
"369",2023-06-16,11,8,3,3,6,3,3,"Estimado","PIRACICABA","covid"
"370",2023-06-23,11,9,0,0,2,0,0,"Estimado","PIRACICABA","covid"
"371",2023-06-30,11,10,0,0,3,0,1,"Estimado","PIRACICABA","covid"
"372",2023-07-07,11,11,0,0,7,0,1,"Estimado","PIRACICABA","covid"
"373",2023-07-07,11,11,0,0,7,0,1,"Previsto","PIRACICABA","covid"
"374",2023-07-14,11,12,0,0,9,0,1,"Previsto","PIRACICABA","covid"
"375",2023-04-29,11,1,1,1,3,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"376",2023-05-06,11,2,1,1,4,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-05-13,11,3,2,2,7,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-05-20,11,4,5,5,13.025,5,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-05-27,11,5,1,1,8,1,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-06-03,11,6,0,0,5,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-06-10,11,7,1,1,6,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-06-17,11,8,0,0,5,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-06-24,11,9,0,0,7,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-07-01,11,10,0,0,17.025,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-07-01,11,10,0,0,17.025,0,1,"Previsto","PRESIDENTE PRUDENTE","covid"
"386",2023-07-08,11,11,0,0,54.05,0,1,"Previsto","PRESIDENTE PRUDENTE","covid"
"387",2023-04-28,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"388",2023-05-05,11,2,4,4,5,4,4,"Estimado","REGISTRO","covid"
"389",2023-05-12,11,3,0,0,2,0,0,"Estimado","REGISTRO","covid"
"390",2023-05-19,11,4,1,1,4,1,1,"Estimado","REGISTRO","covid"
"391",2023-05-26,11,5,1,1,5,1,1,"Estimado","REGISTRO","covid"
"392",2023-06-02,11,6,0,0,6,0,1,"Estimado","REGISTRO","covid"
"393",2023-06-09,11,7,4,4,14,4,5,"Estimado","REGISTRO","covid"
"394",2023-06-16,11,8,11,10,26.025,10,13,"Estimado","REGISTRO","covid"
"395",2023-06-23,11,9,13,11,41.0749999999999,11,16,"Estimado","REGISTRO","covid"
"396",2023-06-30,11,10,10,5,64,6,16,"Estimado","REGISTRO","covid"
"397",2023-07-07,11,11,12,0,246.15,4,32,"Estimado","REGISTRO","covid"
"398",2023-07-07,11,11,12,0,246.15,4,32,"Previsto","REGISTRO","covid"
"399",2023-07-14,11,12,18,0,685.799999999999,6,53.25,"Previsto","REGISTRO","covid"
"400",2023-05-02,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"401",2023-05-09,11,2,13,13,15,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"402",2023-05-16,11,3,7,7,9,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-05-23,11,4,3,3,5,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-05-30,11,5,2,2,4,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-06-06,11,6,3,3,5,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-06-13,11,7,8,8,11,8,9,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-06-20,11,8,6,5,9,5,7,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-06-27,11,9,5,4,9,4,6,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-07-04,11,10,5,1,14,3,7,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-07-11,11,11,7,1,31.05,4,11,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-07-11,11,11,7,1,31.05,4,11,"Previsto","RIBEIRÃO PRETO","covid"
"412",2023-07-18,11,12,6,0,85.025,3,13,"Previsto","RIBEIRÃO PRETO","covid"
"413",2023-05-09,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"414",2023-05-16,11,2,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2023-05-23,11,3,5,5,7,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-05-30,11,4,3,3,6,3,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-06-06,11,5,2,2,5,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-06-13,11,6,2,2,5,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-06-20,11,7,0,0,3,0,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-06-27,11,8,1,1,3,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-07-04,11,9,1,1,4,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-07-11,11,10,0,0,4,0,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-07-18,11,11,2,1,11,1,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-07-18,11,11,2,1,11,1,4,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-07-25,11,12,2,0,59.025,0,5,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-05-02,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"427",2023-05-09,11,2,17,17,19,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2023-05-16,11,3,20,20,22,20,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-05-23,11,4,12,12,14,12,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-05-30,11,5,9,9,11,9,9,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-06-06,11,6,5,5,7,5,5,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-06-13,11,7,19,19,22,19,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-06-20,11,8,23,22,27,22,24,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-06-27,11,9,19,17,24,18,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-07-04,11,10,12,7,23,10,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-07-11,11,11,13,1,47.025,7,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-07-11,11,11,13,1,47.025,7,20,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-07-18,11,12,11,0,96,5,22,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-05-09,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"440",2023-05-16,11,2,8,8,9,8,8,"Estimado","SOROCABA","covid"
"441",2023-05-23,11,3,12,12,13,12,12,"Estimado","SOROCABA","covid"
"442",2023-05-30,11,4,2,2,3,2,2,"Estimado","SOROCABA","covid"
"443",2023-06-06,11,5,6,6,8,6,6,"Estimado","SOROCABA","covid"
"444",2023-06-13,11,6,5,5,7,5,5,"Estimado","SOROCABA","covid"
"445",2023-06-20,11,7,4,4,6,4,5,"Estimado","SOROCABA","covid"
"446",2023-06-27,11,8,5,5,8,5,6,"Estimado","SOROCABA","covid"
"447",2023-07-04,11,9,5,4,8,4,6,"Estimado","SOROCABA","covid"
"448",2023-07-11,11,10,7,5,13,6,8,"Estimado","SOROCABA","covid"
"449",2023-07-18,11,11,5,1,19,3,8,"Estimado","SOROCABA","covid"
"450",2023-07-18,11,11,5,1,19,3,8,"Previsto","SOROCABA","covid"
"451",2023-07-25,11,12,5,0,30.025,2,9,"Previsto","SOROCABA","covid"
"452",2023-05-05,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"453",2023-05-12,11,2,23,23,24,23,23,"Estimado","TAUBATÉ","covid"
"454",2023-05-19,11,3,19,19,21,19,19,"Estimado","TAUBATÉ","covid"
"455",2023-05-26,11,4,12,12,14,12,12,"Estimado","TAUBATÉ","covid"
"456",2023-06-02,11,5,8,8,10,8,8,"Estimado","TAUBATÉ","covid"
"457",2023-06-09,11,6,15,15,17,15,16,"Estimado","TAUBATÉ","covid"
"458",2023-06-16,11,7,13,13,16,13,14,"Estimado","TAUBATÉ","covid"
"459",2023-06-23,11,8,14,13,18,13,15,"Estimado","TAUBATÉ","covid"
"460",2023-06-30,11,9,7,5,12,6,8,"Estimado","TAUBATÉ","covid"
"461",2023-07-07,11,10,9,5,16,7,10,"Estimado","TAUBATÉ","covid"
"462",2023-07-14,11,11,11,4,32,8,15,"Estimado","TAUBATÉ","covid"
"463",2023-07-14,11,11,11,4,32,8,15,"Previsto","TAUBATÉ","covid"
"464",2023-07-21,11,12,9,1,42,6,15,"Previsto","TAUBATÉ","covid"
