"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2024-01-30,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2024-02-06,21,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-02-13,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-02-20,19,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-02-27,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-03-05,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-03-12,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-03-19,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-03-26,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-04-02,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-04-09,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-04-16,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-04-23,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-04-30,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-05-07,6,2,6,6,7,6,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-05-14,7,3,7,7,8,7,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-05-21,9,4,9,9,10,9,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-05-28,2,5,2,2,3.02499999999998,2,2,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-06-04,5,6,5,5,6.02499999999998,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-06-11,7,7,7,7,9,7,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-06-18,6,8,6,6,8,6,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-06-25,5,9,5,5,8,5,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-07-02,2,10,3,2,8,2,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-07-09,1,11,2,0,11,1,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"323",2024-07-09,1,11,2,0,11,1,4,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2024-07-16,NA,12,3,0,14.025,1,5,"Previsto","PRESIDENTE PRUDENTE","srag"
"325",2024-01-27,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-02-03,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-02-10,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-02-17,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-02-24,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-03-02,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-03-09,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-03-16,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-03-23,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-03-30,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-04-06,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-04-13,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-04-20,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-04-27,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-05-04,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"340",2024-05-11,17,2,17,17,17,17,17,"Estimado","REGISTRO","srag"
"341",2024-05-18,18,3,18,18,18,18,18,"Estimado","REGISTRO","srag"
"342",2024-05-25,13,4,13,13,14,13,13,"Estimado","REGISTRO","srag"
"343",2024-06-01,15,5,15,15,16,15,15,"Estimado","REGISTRO","srag"
"344",2024-06-08,21,6,21,21,22,21,21,"Estimado","REGISTRO","srag"
"345",2024-06-15,12,7,12,12,13,12,12,"Estimado","REGISTRO","srag"
"346",2024-06-22,15,8,15,15,16,15,15,"Estimado","REGISTRO","srag"
"347",2024-06-29,26,9,26,26,28,26,26,"Estimado","REGISTRO","srag"
"348",2024-07-06,4,10,4,4,6,4,5,"Estimado","REGISTRO","srag"
"349",2024-07-13,6,11,9.5,6,17,8,11,"Estimado","REGISTRO","srag"
"350",2024-07-13,6,11,9.5,6,17,8,11,"Previsto","REGISTRO","srag"
"351",2024-07-20,NA,12,9,2,25,6,13,"Previsto","REGISTRO","srag"
"352",2024-01-23,36,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-01-30,43,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-02-06,56,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-02-13,70,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-02-20,70,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-02-27,50,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-03-05,52,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-03-12,47,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-03-19,46,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-03-26,62,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-04-02,71,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-04-09,58,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-04-16,71,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-04-23,78,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-04-30,90,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-05-07,78,2,78,78,79,78,78,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-05-14,77,3,77,77,78,77,77,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-05-21,77,4,77,77,79,77,77,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-05-28,69,5,69,69,71,69,69,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-06-04,82,6,82,82,84,82,82,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-06-11,92,7,93,92,96,92,94,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-06-18,65,8,67,65,70,66,68,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-06-25,71,9,73,70,78,72,75,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-07-02,30,10,41,34,50,38,44,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-07-09,11,11,41,23,72,33,50,"Estimado","RIBEIRÃO PRETO","srag"
"377",2024-07-09,11,11,41,23,72,33,50,"Previsto","RIBEIRÃO PRETO","srag"
"378",2024-07-16,NA,12,35,11.975,79.025,26,46,"Previsto","RIBEIRÃO PRETO","srag"
"379",2024-01-27,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2024-02-03,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-02-10,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-02-17,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-02-24,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-03-02,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-03-09,22,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-03-16,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-03-23,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-03-30,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-04-06,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-04-13,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-04-20,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-04-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-05-04,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-05-11,12,2,12,12,13,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-05-18,16,3,16,16,17,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-05-25,9,4,9,9,11,9,9,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-06-01,12,5,12,12,14,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-06-08,15,6,15,15,17,15,15,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-06-15,20,7,20,20,22,20,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-06-22,13,8,13,13,16,13,14,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-06-29,18,9,19,18,23.025,19,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-07-06,16,10,20,16,27.025,19,22,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-07-13,5,11,22,11,44,17,27,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-07-13,5,11,22,11,44,17,27,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2024-07-20,NA,12,23,7,65.025,16,33,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"406",2024-01-23,73,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2024-01-30,73,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-02-06,93,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-02-13,104,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-02-20,90,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-02-27,83,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-03-05,72,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-03-12,76,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-03-19,90,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-03-26,122,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-04-02,158,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-04-09,200,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-04-16,179,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-04-23,158,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-04-30,135,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-05-07,157,2,157,157,159,157,157,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-05-14,123,3,123,123,126,123,124,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-05-21,122,4,122,122,125,122,123,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-05-28,134,5,134,134,138,134,135,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-06-04,118,6,118,118,121,118,119,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-06-11,97,7,98,97,101,97,99,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-06-18,95,8,96,95,99.025,95,97,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-06-25,94,9,94,92,98,93,95,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-07-02,68,10,75,71,82,73,78,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-07-09,25,11,63,45,87,56,70.25,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-07-09,25,11,63,45,87,56,70.25,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2024-07-16,NA,12,58,28.975,100.025,47,70,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"433",2024-01-23,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2024-01-30,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-02-06,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-02-13,47,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-02-20,49,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-02-27,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-03-05,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-03-12,49,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-03-19,42,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-03-26,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-04-02,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-04-09,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-04-16,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-04-23,25,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-04-30,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"448",2024-05-07,27,2,27,27,29,27,27,"Estimado","SOROCABA","srag"
"449",2024-05-14,45,3,45,45,49,45,46,"Estimado","SOROCABA","srag"
"450",2024-05-21,32,4,32,32,36,32,33,"Estimado","SOROCABA","srag"
"451",2024-05-28,34,5,35,34,40,34,36,"Estimado","SOROCABA","srag"
"452",2024-06-04,53,6,54,53,60,53,55,"Estimado","SOROCABA","srag"
"453",2024-06-11,44,7,45,44,50,45,47,"Estimado","SOROCABA","srag"
"454",2024-06-18,28,8,31,28,37,30,33,"Estimado","SOROCABA","srag"
"455",2024-06-25,35,9,41,36,49,39,43,"Estimado","SOROCABA","srag"
"456",2024-07-02,33,10,46,37,62.025,43,52,"Estimado","SOROCABA","srag"
"457",2024-07-09,5,11,36,15,75,27,47,"Estimado","SOROCABA","srag"
"458",2024-07-09,5,11,36,15,75,27,47,"Previsto","SOROCABA","srag"
"459",2024-07-16,NA,12,39,10.975,104,28,55,"Previsto","SOROCABA","srag"
"460",2024-01-30,59,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-02-06,85,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-02-13,97,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-02-20,81,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-02-27,91,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-03-05,94,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-03-12,69,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-03-19,62,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-03-26,63,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-04-02,83,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-04-09,79,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-04-16,87,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-04-23,82,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-04-30,71,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-05-07,72,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"475",2024-05-14,63,2,63,63,66.025,63,64,"Estimado","TAUBATÉ","srag"
"476",2024-05-21,74,3,75,74,80,74,76,"Estimado","TAUBATÉ","srag"
"477",2024-05-28,73,4,75,73,81,74,76,"Estimado","TAUBATÉ","srag"
"478",2024-06-04,95,5,98,95,107,97,100,"Estimado","TAUBATÉ","srag"
"479",2024-06-11,90,6,94,90,103,92,97,"Estimado","TAUBATÉ","srag"
"480",2024-06-18,75,7,80,76,90,78,83,"Estimado","TAUBATÉ","srag"
"481",2024-06-25,62,8,69,63,79,66,71,"Estimado","TAUBATÉ","srag"
"482",2024-07-02,30,9,38,32,51,36,42,"Estimado","TAUBATÉ","srag"
"483",2024-07-09,20,10,30,22,48.025,26,34,"Estimado","TAUBATÉ","srag"
"484",2024-07-16,1,11,14,3,54.025,9,23,"Estimado","TAUBATÉ","srag"
"485",2024-07-16,1,11,14,3,54.025,9,23,"Previsto","TAUBATÉ","srag"
"486",2024-07-23,NA,12,13,1,63.0749999999999,6,25,"Previsto","TAUBATÉ","srag"
"487",2024-01-23,361,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2024-01-30,475,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-02-06,601,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-02-13,738,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-02-20,607,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-02-27,419,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-03-05,355,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-03-12,200,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-03-19,163,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-03-26,139,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-04-02,124,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-04-09,87,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-04-16,66,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-04-23,54,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-04-30,38,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"502",2024-05-07,38,2,38,38,40,38,38,"Estimado","ESTADO","covid"
"503",2024-05-14,44,3,44,44,46,44,44,"Estimado","ESTADO","covid"
"504",2024-05-21,49,4,49,49,53,49,50,"Estimado","ESTADO","covid"
"505",2024-05-28,53,5,54,53,58,53,55,"Estimado","ESTADO","covid"
"506",2024-06-04,60,6,62,60,67.025,61,63,"Estimado","ESTADO","covid"
"507",2024-06-11,72,7,76,72,82,74,77,"Estimado","ESTADO","covid"
"508",2024-06-18,61,8,66,62,73,64,68,"Estimado","ESTADO","covid"
"509",2024-06-25,50,9,58,53,67,56,60,"Estimado","ESTADO","covid"
"510",2024-07-02,27,10,40,32,51.025,37,43,"Estimado","ESTADO","covid"
"511",2024-07-09,3,11,26,11,48,20,32,"Estimado","ESTADO","covid"
"512",2024-07-09,3,11,26,11,48,20,32,"Previsto","ESTADO","covid"
"513",2024-07-16,NA,12,21,4.975,55,13,29,"Previsto","ESTADO","covid"
"514",2024-01-09,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2024-01-16,7,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2024-01-23,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-01-30,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-02-06,13,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-02-13,9,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-02-20,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-02-27,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-03-05,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-03-12,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-03-19,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-03-26,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2024-04-02,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2024-04-09,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"528",2024-04-16,2,1,2,2,16,2,2,"Estimado","ARAÇATUBA","covid"
"529",2024-05-14,2,2,2,2,18,2,2,"Estimado","ARAÇATUBA","covid"
"530",2024-05-21,1,3,1,1,15.025,1,1,"Estimado","ARAÇATUBA","covid"
"531",2024-05-28,1,4,1,1,12,1,1,"Estimado","ARAÇATUBA","covid"
"532",2024-06-04,1,5,1,1,16,1,2,"Estimado","ARAÇATUBA","covid"
"533",2024-06-11,2,6,2,2,21,2,3,"Estimado","ARAÇATUBA","covid"
"534",2024-06-18,2,7,3,2,25.025,2,4,"Estimado","ARAÇATUBA","covid"
"535",2024-06-25,1,8,2,0,33.025,1,4,"Estimado","ARAÇATUBA","covid"
"536",2024-06-25,1,8,2,0,33.025,1,4,"Previsto","ARAÇATUBA","covid"
"537",2024-07-02,NA,9,2,0,66.1249999999999,1,5,"Previsto","ARAÇATUBA","covid"
"538",2024-01-13,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2024-01-20,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-01-27,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-02-03,13,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-02-10,19,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-02-17,37,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-02-24,27,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-03-02,24,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2024-03-09,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2024-03-16,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-03-23,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2024-03-30,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2024-04-06,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"551",2024-04-13,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"552",2024-04-20,1,1,1,1,4760.34999999999,1,3,"Estimado","ARARAQUARA","covid"
"553",2024-05-11,1,2,2,1,5511.67499999994,1,4,"Estimado","ARARAQUARA","covid"
"554",2024-05-18,2,3,3,2,5624.39999999993,2,7,"Estimado","ARARAQUARA","covid"
"555",2024-06-01,1,4,3,1,9597.07499999983,1,9,"Estimado","ARARAQUARA","covid"
"556",2024-06-29,1,5,6,1,11769.4999999999,3,17,"Estimado","ARARAQUARA","covid"
"557",2024-06-29,1,5,6,1,11769.4999999999,3,17,"Previsto","ARARAQUARA","covid"
"558",2024-07-06,NA,6,9,0,27161.2749999997,2,35,"Previsto","ARARAQUARA","covid"
"559",2024-01-13,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"560",2024-01-20,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"561",2024-01-27,13,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2024-02-03,15,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2024-02-10,8,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2024-02-17,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-02-24,25,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-03-02,10,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-03-09,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-03-16,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-03-23,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-03-30,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-04-06,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-04-13,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-04-20,4,1,4,4,11,4,5,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-04-27,1,2,1,1,7,1,2,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-05-04,2,3,2,2,7.02499999999998,2,3,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-05-18,2,4,2,2,7.02499999999998,2,3,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-06-08,1,5,1,1,5,1,2,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-06-15,1,6,0,0,4,0,1,"Estimado","BAIXADA SANTISTA","covid"
