"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2023-12-09,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2023-12-16,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2023-12-23,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2023-12-30,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-01-06,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-01-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-01-20,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-01-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-02-03,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-02-10,21,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-02-17,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-02-24,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-03-02,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-03-09,8,2,8,8,10,8,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-03-16,6,3,6,6,8,6,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-03-23,8,4,8,8,11,8,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-03-30,5,5,5,5,8,5,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-04-06,1,6,1,1,5,1,2,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-04-13,9,7,10,9,14,9,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-04-20,7,8,8,7,14,7,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-04-27,10,9,12,10,19,11,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-05-04,6,10,10,6,23,8,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-05-11,2,11,11,3,42,7,18,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-05-11,2,11,11,3,42,7,18,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2024-05-18,NA,12,13,1,68.0749999999999,7,21,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2023-11-28,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-12-05,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2023-12-12,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2023-12-19,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2023-12-26,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-01-02,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-01-09,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-01-16,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-01-23,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-01-30,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-02-06,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-02-13,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-02-20,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-02-27,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-03-05,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-03-12,17,2,17,17,19,17,17,"Estimado","REGISTRO","srag"
"340",2024-03-19,11,3,11,11,13.025,11,11,"Estimado","REGISTRO","srag"
"341",2024-03-26,12,4,12,12,15.025,12,12,"Estimado","REGISTRO","srag"
"342",2024-04-02,11,5,11,11,16,11,12,"Estimado","REGISTRO","srag"
"343",2024-04-09,6,6,6,6,12,6,7,"Estimado","REGISTRO","srag"
"344",2024-04-16,5,7,6,5,17.025,5,7,"Estimado","REGISTRO","srag"
"345",2024-04-23,4,8,6,4,28,5,9,"Estimado","REGISTRO","srag"
"346",2024-04-30,17,9,21,17,51,18,25,"Estimado","REGISTRO","srag"
"347",2024-05-07,16,10,21,16,62,18,27,"Estimado","REGISTRO","srag"
"348",2024-05-14,2,11,12,2,115.075,6,26,"Estimado","REGISTRO","srag"
"349",2024-05-14,2,11,12,2,115.075,6,26,"Previsto","REGISTRO","srag"
"350",2024-05-21,NA,12,19,1,328.075,8,44,"Previsto","REGISTRO","srag"
"351",2023-11-29,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-12-06,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2023-12-13,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2023-12-20,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2023-12-27,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-01-03,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-01-10,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-01-17,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-01-24,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-01-31,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-02-07,55,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-02-14,66,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-02-21,65,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-02-28,45,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-03-06,51,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-03-13,45,2,45,45,46,45,45,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-03-20,41,3,41,41,43,41,41,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-03-27,54,4,54,54,56,54,54,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-04-03,54,5,54,54,56,54,54,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-04-10,45,6,45,45,48,45,46,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-04-17,67,7,68,67,73,67,69,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-04-24,70,8,73,70,81,72,75,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-05-01,79,9,87,81,97,84,90,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-05-08,45,10,62,52,78,58,66,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-05-15,2,11,45,14,98.025,31,60,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-05-15,2,11,45,14,98.025,31,60,"Previsto","RIBEIRÃO PRETO","srag"
"377",2024-05-22,NA,12,50,6,138,29,72,"Previsto","RIBEIRÃO PRETO","srag"
"378",2023-11-22,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2023-12-13,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2023-12-20,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-01-10,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-01-17,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-01-24,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-01-31,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-02-07,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-02-14,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-02-21,31,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-02-28,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-03-06,21,2,21,21,22,21,21,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-03-13,16,3,16,16,18,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-03-20,10,4,10,10,12,10,10,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-03-27,16,5,16,16,19,16,17,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-04-03,19,6,19,19,22,19,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-04-10,13,7,12,12,15.025,12,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-04-17,11,8,11,10,14,10,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-04-24,17,9,19,17,23,18,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-05-01,22,10,22,18,30,21,24,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-05-08,6,11,16,6,34.025,12,20.25,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-05-08,6,11,16,6,34.025,12,20.25,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-05-15,NA,12,18,5,54,12,26,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2023-11-22,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-11-29,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-12-06,45,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2023-12-13,39,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2023-12-20,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2023-12-27,51,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-01-03,35,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-01-10,25,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-01-17,54,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-01-24,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-01-31,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-02-07,91,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-02-14,95,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-02-21,85,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-02-28,83,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-03-06,68,2,68,68,69,68,68,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-03-13,73,3,73,73,76,73,73,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-03-20,88,4,88,88,91.025,88,89,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-03-27,117,5,117,117,122,117,118,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-04-03,150,6,151,150,156,150,152,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-04-10,193,7,195,193,200,194,196,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-04-17,171,8,174,171,181,173,176,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-04-24,151,9,157.5,151,168,155,161,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-05-01,124,10,144,129,174.025,138,153,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-05-08,98,11,171.5,109.975,293.025,147.75,202.25,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-05-08,98,11,171.5,109.975,293.025,147.75,202.25,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-05-15,NA,12,176,69.975,422.1,135,238.25,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2023-11-22,24,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-11-29,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-12-06,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2023-12-13,19,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2023-12-20,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2023-12-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-01-03,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-01-10,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-01-17,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-01-24,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-01-31,23,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-02-07,33,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-02-14,43,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-02-21,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-02-28,39,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-03-06,49,2,49,49,50,49,49,"Estimado","SOROCABA","srag"
"448",2024-03-13,45,3,45,45,47,45,45,"Estimado","SOROCABA","srag"
"449",2024-03-20,41,4,41,41,43,41,41,"Estimado","SOROCABA","srag"
"450",2024-03-27,43,5,43,43,46,43,44,"Estimado","SOROCABA","srag"
"451",2024-04-03,51,6,51,51,54,51,52,"Estimado","SOROCABA","srag"
"452",2024-04-10,43,7,44,43,49,44,46,"Estimado","SOROCABA","srag"
"453",2024-04-17,42,8,45,42,50,44,46,"Estimado","SOROCABA","srag"
"454",2024-04-24,21,9,27,22.975,34,25,29,"Estimado","SOROCABA","srag"
"455",2024-05-01,20,10,27,21,37.025,25,31,"Estimado","SOROCABA","srag"
"456",2024-05-08,9,11,26,14,47,21,32,"Estimado","SOROCABA","srag"
"457",2024-05-08,9,11,26,14,47,21,32,"Previsto","SOROCABA","srag"
"458",2024-05-15,NA,12,24,7,52.025,17,31,"Previsto","SOROCABA","srag"
"459",2023-11-29,56,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-12-06,40,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2023-12-13,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2023-12-20,32,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2023-12-27,56,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-01-03,41,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-01-10,38,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-01-17,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-01-24,41,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-01-31,41,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-02-07,63,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-02-14,81,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-02-21,63,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-02-28,69,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-03-06,80,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-03-13,60,2,61,60,66,60,62,"Estimado","TAUBATÉ","srag"
"475",2024-03-20,50,3,53,50,59,51,55,"Estimado","TAUBATÉ","srag"
"476",2024-03-27,58,4,62,58,69.025,60,64,"Estimado","TAUBATÉ","srag"
"477",2024-04-03,73,5,78,74,86,76,80,"Estimado","TAUBATÉ","srag"
"478",2024-04-10,68,6,75,70,84,73,78,"Estimado","TAUBATÉ","srag"
"479",2024-04-17,70,7,79,73,89,77,82,"Estimado","TAUBATÉ","srag"
"480",2024-04-24,62,8,73,66,83,69.75,75,"Estimado","TAUBATÉ","srag"
"481",2024-05-01,51,9,63,56,74,61,66,"Estimado","TAUBATÉ","srag"
"482",2024-05-08,42,10,57,49,68,54,61,"Estimado","TAUBATÉ","srag"
"483",2024-05-15,3,11,27,11.975,51,21,34,"Estimado","TAUBATÉ","srag"
"484",2024-05-15,3,11,27,11.975,51,21,34,"Previsto","TAUBATÉ","srag"
"485",2024-05-22,NA,12,22,4,65.025,14,34,"Previsto","TAUBATÉ","srag"
"486",2023-11-22,157,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-11-29,138,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-12-06,111,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2023-12-13,109,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2023-12-20,109,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2023-12-27,127,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-01-03,129,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-01-10,155,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-01-17,216,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-01-24,332,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-01-31,425,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-02-07,541,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-02-14,676,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-02-21,545,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-02-28,373,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-03-06,314,2,313,312,316,312,313,"Estimado","ESTADO","covid"
"502",2024-03-13,185,3,186,184,190,185,187,"Estimado","ESTADO","covid"
"503",2024-03-20,147,4,148,146,152,147,149,"Estimado","ESTADO","covid"
"504",2024-03-27,121,5,123,121,128,122,125,"Estimado","ESTADO","covid"
"505",2024-04-03,113,6,115,112,120,114,116,"Estimado","ESTADO","covid"
"506",2024-04-10,82,7,84,81,89.025,83,86,"Estimado","ESTADO","covid"
"507",2024-04-17,48,8,53,49,58,51,55,"Estimado","ESTADO","covid"
"508",2024-04-24,38,9,44.5,40,51,43,47,"Estimado","ESTADO","covid"
"509",2024-05-01,26,10,34,28,44,32,37,"Estimado","ESTADO","covid"
"510",2024-05-08,7,11,24,13,40.025,20,29,"Estimado","ESTADO","covid"
"511",2024-05-08,7,11,24,13,40.025,20,29,"Previsto","ESTADO","covid"
"512",2024-05-15,NA,12,19,7,38,15,24,"Previsto","ESTADO","covid"
"513",2023-10-31,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-11-07,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-11-14,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-11-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2023-11-28,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2023-12-05,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2023-12-12,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2023-12-19,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2023-12-26,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-01-02,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-01-09,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-01-16,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-01-23,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2024-01-30,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2024-02-06,12,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"528",2024-02-13,7,2,7,7,8,7,7,"Estimado","ARAÇATUBA","covid"
"529",2024-02-20,8,3,8,8,10,8,8,"Estimado","ARAÇATUBA","covid"
"530",2024-02-27,6,4,6,6,8,6,6,"Estimado","ARAÇATUBA","covid"
"531",2024-03-05,6,5,6,6,8,6,6,"Estimado","ARAÇATUBA","covid"
"532",2024-03-12,6,6,6,6,8,6,6,"Estimado","ARAÇATUBA","covid"
"533",2024-03-19,3,7,3,3,4.02499999999998,3,3,"Estimado","ARAÇATUBA","covid"
"534",2024-03-26,1,8,1,1,2,1,1,"Estimado","ARAÇATUBA","covid"
"535",2024-04-02,1,9,1,1,3,1,1,"Estimado","ARAÇATUBA","covid"
"536",2024-04-09,1,10,0,0,2,0,1,"Estimado","ARAÇATUBA","covid"
"537",2024-04-16,1,11,0,0,3,0,1,"Estimado","ARAÇATUBA","covid"
"538",2024-04-16,1,11,0,0,3,0,1,"Previsto","ARAÇATUBA","covid"
"539",2024-04-23,NA,12,0,0,3,0,1,"Previsto","ARAÇATUBA","covid"
"540",2023-11-03,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2023-11-10,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2023-11-17,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2023-11-24,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2023-12-01,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2023-12-08,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2023-12-22,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2023-12-29,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-01-05,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2024-01-12,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2024-01-19,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"551",2024-01-26,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"552",2024-02-02,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"553",2024-02-09,18,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"554",2024-02-16,35,2,35,35,36,35,35,"Estimado","ARARAQUARA","covid"
"555",2024-02-23,26,3,26,26,28,26,26,"Estimado","ARARAQUARA","covid"
"556",2024-03-01,23,4,23,23,25,23,23,"Estimado","ARARAQUARA","covid"
"557",2024-03-08,11,5,11,11,13,11,11,"Estimado","ARARAQUARA","covid"
"558",2024-03-15,7,6,7,7,8,7,7,"Estimado","ARARAQUARA","covid"
"559",2024-03-22,2,7,2,2,3,2,2,"Estimado","ARARAQUARA","covid"
"560",2024-03-29,3,8,3,3,4,3,3,"Estimado","ARARAQUARA","covid"
"561",2024-04-05,1,9,1,1,3,1,2,"Estimado","ARARAQUARA","covid"
"562",2024-04-12,3,10,3,3,6,3,4,"Estimado","ARARAQUARA","covid"
"563",2024-04-19,1,11,2,1,10.025,1,4,"Estimado","ARARAQUARA","covid"
"564",2024-04-19,1,11,2,1,10.025,1,4,"Previsto","ARARAQUARA","covid"
"565",2024-04-26,NA,12,2,0,33,1,5,"Previsto","ARARAQUARA","covid"
"566",2023-11-15,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2023-11-22,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2023-11-29,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2023-12-06,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2023-12-13,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2023-12-20,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2023-12-27,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-01-03,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-01-10,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-01-17,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-01-24,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-01-31,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-02-07,8,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"579",2024-02-14,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
