"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"301",2023-08-30,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2023-09-06,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2023-09-13,10,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2023-09-20,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2023-09-27,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2023-10-04,13,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2023-10-11,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2023-10-18,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2023-11-01,10,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2023-11-15,14,2,13,13,16,13,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2023-11-22,12,3,12,12,15,12,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2023-11-29,1,4,1,1,5,1,2,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2023-12-06,4,5,4,4,8,4,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2023-12-13,3,6,4,3,7,3,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2023-12-20,2,7,3,2,6,2,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2023-12-27,3,8,4,3,7,3,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-01-03,2,9,3,2,7,2,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-01-10,1,10,1,0,6,0,2,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-01-17,4,11,2,1,10.025,1,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-01-17,4,11,2,1,10.025,1,4,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2024-01-24,NA,12,2,0,14.025,0,4,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2023-08-01,16,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-08-08,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2023-08-15,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2023-08-22,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2023-08-29,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2023-09-05,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2023-09-12,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2023-09-19,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2023-09-26,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2023-10-03,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2023-10-10,10,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2023-10-17,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2023-10-24,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2023-10-31,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2023-11-07,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2023-11-14,14,2,14,14,14,14,14,"Estimado","REGISTRO","srag"
"340",2023-11-21,3,3,3,3,4,3,3,"Estimado","REGISTRO","srag"
"341",2023-11-28,5,4,5,5,6,5,5,"Estimado","REGISTRO","srag"
"342",2023-12-05,4,5,4,4,5,4,4,"Estimado","REGISTRO","srag"
"343",2023-12-12,8,6,8,8,9,8,8,"Estimado","REGISTRO","srag"
"344",2023-12-19,2,7,2,2,3,2,2,"Estimado","REGISTRO","srag"
"345",2023-12-26,6,8,6,6,7,6,6,"Estimado","REGISTRO","srag"
"346",2024-01-02,5,9,4,4,5,4,4,"Estimado","REGISTRO","srag"
"347",2024-01-09,4,10,4,4,5,4,4,"Estimado","REGISTRO","srag"
"348",2024-01-16,5,11,3,2,7,2,4,"Estimado","REGISTRO","srag"
"349",2024-01-16,5,11,3,2,7,2,4,"Previsto","REGISTRO","srag"
"350",2024-01-23,NA,12,3,0,12,2,5,"Previsto","REGISTRO","srag"
"351",2023-08-09,41,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-08-16,44,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2023-08-23,41,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2023-08-30,41,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2023-09-06,43,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2023-09-13,48,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2023-09-20,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2023-09-27,36,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2023-10-04,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2023-10-11,33,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2023-10-18,35,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2023-10-25,25,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2023-11-01,31,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2023-11-08,32,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2023-11-15,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2023-11-22,20,2,20,20,21.025,20,20,"Estimado","RIBEIRÃO PRETO","srag"
"367",2023-11-29,24,3,24,24,26,24,24,"Estimado","RIBEIRÃO PRETO","srag"
"368",2023-12-06,22,4,22,22,24,22,22,"Estimado","RIBEIRÃO PRETO","srag"
"369",2023-12-13,19,5,19,19,21,19,19,"Estimado","RIBEIRÃO PRETO","srag"
"370",2023-12-20,17,6,17,17,19,17,17,"Estimado","RIBEIRÃO PRETO","srag"
"371",2023-12-27,16,7,16,16,19,16,16,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-01-03,18,8,18,18,21,18,19,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-01-10,23,9,24,23,28,23,25,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-01-17,20,10,21,18,27,20,23,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-01-24,24,11,27,17,45,23,32,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-01-24,24,11,27,17,45,23,32,"Previsto","RIBEIRÃO PRETO","srag"
"377",2024-01-31,NA,12,27,11,66,20,36,"Previsto","RIBEIRÃO PRETO","srag"
"378",2023-08-08,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-08-15,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-08-22,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2023-08-29,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2023-09-05,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2023-09-12,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2023-09-19,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2023-09-26,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2023-10-03,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2023-10-10,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2023-10-17,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2023-10-24,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2023-10-31,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2023-11-07,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2023-11-14,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2023-11-21,10,2,10,10,11,10,10,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2023-11-28,2,3,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2023-12-05,2,4,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2023-12-12,4,5,4,4,6,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2023-12-19,8,6,8,8,10,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2023-12-26,2,7,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-01-02,5,8,5,5,8,5,6,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-01-09,2,9,3,2,6,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-01-16,3,10,4,3,9.02499999999998,3,5,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-01-23,1,11,2,0,10.025,1,3,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-01-23,1,11,2,0,10.025,1,3,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-01-30,NA,12,2,0,15.025,1,4,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2023-08-09,81,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-08-16,76,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-08-23,63,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2023-08-30,61,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2023-09-06,69,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2023-09-13,65,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2023-09-20,84,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2023-09-27,72,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2023-10-04,58,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2023-10-11,65,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2023-10-18,78,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2023-10-25,60,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2023-11-01,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2023-11-08,75,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2023-11-15,44,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2023-11-22,33,2,33,33,36,33,33,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2023-11-29,46,3,46,46,50,46,47,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2023-12-06,46,4,46,46,51,46,47,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2023-12-13,38,5,38,38,44,38,39,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2023-12-20,29,6,29,29,35,29,30,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2023-12-27,53,7,54,53,60,53,55,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-01-03,35,8,36,35,42,35,37,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-01-10,24,9,26,24,33,25,28,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-01-17,50,10,54,50,62,52,56,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-01-24,42,11,50,35,72,44,57,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-01-24,42,11,50,35,72,44,57,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-01-31,NA,12,50,27,94,41,63,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2023-08-16,24,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-08-23,31,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-08-30,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2023-09-06,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2023-09-13,39,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2023-09-20,37,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2023-09-27,70,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2023-10-04,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2023-10-11,81,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2023-10-18,65,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2023-10-25,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2023-11-01,56,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2023-11-08,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2023-11-15,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2023-11-22,24,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2023-11-29,18,2,18,18,19,18,18,"Estimado","SOROCABA","srag"
"448",2023-12-06,15,3,15,15,16.025,15,15,"Estimado","SOROCABA","srag"
"449",2023-12-13,19,4,19,19,21,19,19,"Estimado","SOROCABA","srag"
"450",2023-12-20,14,5,14,14,16,14,14,"Estimado","SOROCABA","srag"
"451",2023-12-27,16,6,16,16,18,16,16,"Estimado","SOROCABA","srag"
"452",2024-01-03,15,7,15,15,17,15,15,"Estimado","SOROCABA","srag"
"453",2024-01-10,15,8,15,15,18,15,16,"Estimado","SOROCABA","srag"
"454",2024-01-17,16,9,17,16,21,16,18,"Estimado","SOROCABA","srag"
"455",2024-01-24,10,10,13,10,18,12,14,"Estimado","SOROCABA","srag"
"456",2024-01-31,2,11,10,4,20,8,13,"Estimado","SOROCABA","srag"
"457",2024-01-31,2,11,10,4,20,8,13,"Previsto","SOROCABA","srag"
"458",2024-02-07,NA,12,11,3,26,8,15,"Previsto","SOROCABA","srag"
"459",2023-08-16,52,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-08-23,55,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2023-08-30,62,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2023-09-06,62,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2023-09-13,68,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2023-09-20,57,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2023-09-27,88,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2023-10-04,125,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2023-10-11,124,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2023-10-18,137,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2023-10-25,102,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2023-11-01,100,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2023-11-08,90,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2023-11-15,67,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2023-11-22,45,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2023-11-29,56,2,56,56,58,56,56,"Estimado","TAUBATÉ","srag"
"475",2023-12-06,40,3,40,40,43,40,41,"Estimado","TAUBATÉ","srag"
"476",2023-12-13,29,4,29,29,32,29,30,"Estimado","TAUBATÉ","srag"
"477",2023-12-20,28,5,29,28,32,28,29,"Estimado","TAUBATÉ","srag"
"478",2023-12-27,46,6,47,46,52,47,49,"Estimado","TAUBATÉ","srag"
"479",2024-01-03,34,7,36,34,42,35,38,"Estimado","TAUBATÉ","srag"
"480",2024-01-10,30,8,33,30,39,32,35,"Estimado","TAUBATÉ","srag"
"481",2024-01-17,24,9,29,25,35,27,31,"Estimado","TAUBATÉ","srag"
"482",2024-01-24,24,10,31,26,41,29,34,"Estimado","TAUBATÉ","srag"
"483",2024-01-31,3,11,17,7,39,13,23,"Estimado","TAUBATÉ","srag"
"484",2024-01-31,3,11,17,7,39,13,23,"Previsto","TAUBATÉ","srag"
"485",2024-02-07,NA,12,20,5,58,14,29,"Previsto","TAUBATÉ","srag"
"486",2023-08-16,205,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-08-23,245,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-08-30,293,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2023-09-06,340,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2023-09-13,434,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2023-09-20,444,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2023-09-27,588,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2023-10-04,581,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2023-10-11,726,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2023-10-18,646,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2023-10-25,485,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2023-11-01,432,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2023-11-08,351,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2023-11-15,248,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2023-11-22,156,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2023-11-29,136,2,136,136,139,136,137,"Estimado","ESTADO","covid"
"502",2023-12-06,112,3,113,112,117,112,114,"Estimado","ESTADO","covid"
"503",2023-12-13,110,4,111,110,116,111,112,"Estimado","ESTADO","covid"
"504",2023-12-20,100,5,102,100,107,101,104,"Estimado","ESTADO","covid"
"505",2023-12-27,119,6,123,119,128,121,125,"Estimado","ESTADO","covid"
"506",2024-01-03,118,7,125,120,133,123,127,"Estimado","ESTADO","covid"
"507",2024-01-10,129,8,140,133,151,137,144,"Estimado","ESTADO","covid"
"508",2024-01-17,147,9,167,156,182,163,171,"Estimado","ESTADO","covid"
"509",2024-01-24,93,10,128,112,154.025,121,136,"Estimado","ESTADO","covid"
"510",2024-01-31,4,11,60,20,143,41,84,"Estimado","ESTADO","covid"
"511",2024-01-31,4,11,60,20,143,41,84,"Previsto","ESTADO","covid"
"512",2024-02-07,NA,12,48,4,198,24,86.25,"Previsto","ESTADO","covid"
"513",2023-08-09,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-08-16,7,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-08-23,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-08-30,10,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2023-09-06,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2023-09-13,9,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2023-09-20,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2023-09-27,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2023-10-04,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2023-10-11,12,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2023-10-18,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2023-10-25,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2023-11-01,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2023-11-08,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2023-11-15,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"528",2023-11-22,1,2,1,1,2,1,1,"Estimado","ARAÇATUBA","covid"
"529",2023-11-29,1,3,1,1,2,1,1,"Estimado","ARAÇATUBA","covid"
"530",2023-12-06,3,4,3,3,5,3,3,"Estimado","ARAÇATUBA","covid"
"531",2023-12-13,3,5,3,3,5,3,3,"Estimado","ARAÇATUBA","covid"
"532",2023-12-20,2,6,2,2,4,2,2,"Estimado","ARAÇATUBA","covid"
"533",2023-12-27,3,7,3,3,5,3,3,"Estimado","ARAÇATUBA","covid"
"534",2024-01-03,3,8,2,2,4.02499999999998,2,2,"Estimado","ARAÇATUBA","covid"
"535",2024-01-10,2,9,2,2,4,2,2,"Estimado","ARAÇATUBA","covid"
"536",2024-01-17,5,10,5,5,8,5,6,"Estimado","ARAÇATUBA","covid"
"537",2024-01-24,3,11,4,1,11,2,5,"Estimado","ARAÇATUBA","covid"
"538",2024-01-24,3,11,4,1,11,2,5,"Previsto","ARAÇATUBA","covid"
"539",2024-01-31,NA,12,4,0,15,2,7,"Previsto","ARAÇATUBA","covid"
"540",2023-08-16,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2023-08-23,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2023-08-30,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2023-09-06,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2023-09-13,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2023-09-20,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2023-09-27,13,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2023-10-04,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2023-10-11,16,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2023-10-18,10,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2023-10-25,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"551",2023-11-01,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"552",2023-11-08,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"553",2023-11-15,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"554",2023-11-22,3,1,3,3,5,3,3,"Estimado","ARARAQUARA","covid"
"555",2023-11-29,1,2,1,1,3,1,1,"Estimado","ARARAQUARA","covid"
"556",2023-12-06,7,3,7,7,9,7,7,"Estimado","ARARAQUARA","covid"
"557",2023-12-20,1,4,1,1,4,1,1,"Estimado","ARARAQUARA","covid"
"558",2023-12-27,4,5,4,4,7,4,4,"Estimado","ARARAQUARA","covid"
"559",2024-01-03,3,6,3,3,7,3,4,"Estimado","ARARAQUARA","covid"
"560",2024-01-10,2,7,2,2,6,2,3,"Estimado","ARARAQUARA","covid"
"561",2024-01-17,4,8,4,4,9,4,5,"Estimado","ARARAQUARA","covid"
"562",2024-01-24,1,9,2,1,6,1,3,"Estimado","ARARAQUARA","covid"
"563",2024-01-31,1,10,3,1,12,2,5,"Estimado","ARARAQUARA","covid"
"564",2024-01-31,1,10,3,1,12,2,5,"Previsto","ARARAQUARA","covid"
"565",2024-02-07,NA,11,3,0,18,1,5,"Previsto","ARARAQUARA","covid"
"566",2023-08-16,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2023-08-23,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2023-08-30,7,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2023-09-06,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2023-09-13,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2023-09-20,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2023-09-27,24,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2023-10-04,25,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2023-10-11,37,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2023-10-18,21,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"576",2023-10-25,16,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"577",2023-11-01,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"578",2023-11-08,13,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"579",2023-11-15,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"580",2023-11-22,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"581",2023-11-29,5,2,5,5,6,5,5,"Estimado","BAIXADA SANTISTA","covid"
"582",2023-12-06,7,3,7,7,9,7,7,"Estimado","BAIXADA SANTISTA","covid"
"583",2023-12-13,4,4,4,4,6,4,4,"Estimado","BAIXADA SANTISTA","covid"
