"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2024-01-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2024-01-20,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-01-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-02-03,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-02-10,21,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-02-17,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-02-24,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-03-02,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-03-09,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-03-16,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-03-23,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-03-30,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-04-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-04-13,10,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-04-20,7,2,7,7,8,7,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-04-27,10,3,10,10,11,10,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-05-04,7,4,7,7,8,7,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-05-11,6,5,6,6,8,6,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-05-18,7,6,7,7,9,7,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-05-25,7,7,7,7,9,7,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-06-01,2,8,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-06-08,4,9,5,4,8,4,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-06-15,5,10,7,5,12,6,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-06-22,2,11,6,2,16,4,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"323",2024-06-22,2,11,6,2,16,4,8,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2024-06-29,NA,12,5,1,24.025,3,9,"Previsto","PRESIDENTE PRUDENTE","srag"
"325",2024-01-06,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-01-13,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-01-20,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-01-27,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-02-03,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-02-10,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-02-17,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-02-24,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-03-02,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-03-09,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-03-16,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-03-23,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-03-30,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-04-06,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-04-13,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"340",2024-04-20,5,2,5,5,6,5,5,"Estimado","REGISTRO","srag"
"341",2024-04-27,4,3,4,4,6,4,4,"Estimado","REGISTRO","srag"
"342",2024-05-04,17,4,17,17,19,17,17,"Estimado","REGISTRO","srag"
"343",2024-05-11,17,5,17,17,19,17,17,"Estimado","REGISTRO","srag"
"344",2024-05-18,18,6,18,18,20,18,18,"Estimado","REGISTRO","srag"
"345",2024-05-25,13,7,13,13,16,13,13,"Estimado","REGISTRO","srag"
"346",2024-06-01,15,8,16,15,23.025,15,17,"Estimado","REGISTRO","srag"
"347",2024-06-08,21,9,22,21,39,21,25,"Estimado","REGISTRO","srag"
"348",2024-06-15,11,10,13,11,34,12,16,"Estimado","REGISTRO","srag"
"349",2024-06-22,12,11,19,12,81.0749999999999,15,28,"Estimado","REGISTRO","srag"
"350",2024-06-22,12,11,19,12,81.0749999999999,15,28,"Previsto","REGISTRO","srag"
"351",2024-06-29,NA,12,18,1,187.05,8,39,"Previsto","REGISTRO","srag"
"352",2024-01-07,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-01-14,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-01-21,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-01-28,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-02-04,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-02-11,56,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-02-18,66,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-02-25,65,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-03-03,45,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-03-10,51,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-03-17,45,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-03-24,41,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-03-31,61,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-04-07,67,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-04-14,55,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-04-21,70,2,70,70,74,70,71,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-04-28,74,3,75,74,80,74,76,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-05-05,88,4,90,88,95.025,89,92,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-05-12,74,5,76,74,82,75,78,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-05-19,72,6,75,72,81,73,76,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-05-26,74,7,78,74,85,77,80,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-06-02,65,8,71,66,79,69,73,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-06-09,75,9,84,78,94,82,87,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-06-16,77,10,101,88,121,96,107,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-06-23,21,11,97,59,172,81,115,"Estimado","RIBEIRÃO PRETO","srag"
"377",2024-06-23,21,11,97,59,172,81,115,"Previsto","RIBEIRÃO PRETO","srag"
"378",2024-06-30,NA,12,103.5,51,240.025,80,133,"Previsto","RIBEIRÃO PRETO","srag"
"379",2024-01-06,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2024-01-13,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-01-20,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-01-27,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-02-03,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-02-10,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-02-17,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-02-24,31,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-03-02,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-03-09,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-03-16,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-03-23,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-03-30,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-04-06,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-04-13,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-04-20,12,2,12,12,13,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-04-27,16,3,16,16,17,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-05-04,22,4,22,22,23,22,22,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-05-11,12,5,12,12,14,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-05-18,16,6,16,16,18,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-05-25,9,7,9,9,11,9,9,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-06-01,10,8,10,10,14,10,11,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-06-08,14,9,15,14,19,14,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-06-15,16,10,19,16,26,18,21,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-06-22,3,11,18,8,37.025,14,23,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-06-22,3,11,18,8,37.025,14,23,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2024-06-29,NA,12,19,6,70,13,28,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"406",2024-01-01,35,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2024-01-08,25,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-01-15,54,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-01-22,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-01-29,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-02-05,89,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-02-12,95,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-02-19,84,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-02-26,83,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-03-04,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-03-11,73,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-03-18,86,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-03-25,117,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-04-01,150,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-04-08,194,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-04-15,175,2,175,175,176,175,175,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-04-22,155,3,155,155,157,155,155,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-04-29,132,4,132,132,134,132,132,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-05-06,148,5,148,148,150.025,148,149,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-05-13,117,6,117,117,120,117,118,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-05-20,117,7,118,117,122,117,119,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-05-27,126,8,128,126,132,127,129,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-06-03,111,9,114,111,119,113,116,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-06-10,86,10,96,90,105,94,99,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-06-17,34,11,95,74,125,87,104,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-06-17,34,11,95,74,125,87,104,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2024-06-24,NA,12,89,53.975,143.025,76,103,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"433",2024-01-06,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2024-01-13,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-01-20,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-01-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-02-03,23,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-02-10,33,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-02-17,43,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-02-24,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-03-02,39,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-03-09,49,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-03-16,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-03-23,41,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-03-30,43,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-04-06,51,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-04-13,43,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"448",2024-04-20,43,2,43,43,44,43,43,"Estimado","SOROCABA","srag"
"449",2024-04-27,24,3,24,24,26,24,24,"Estimado","SOROCABA","srag"
"450",2024-05-04,26,4,26,26,28,26,26,"Estimado","SOROCABA","srag"
"451",2024-05-11,24,5,24,24,26,24,24,"Estimado","SOROCABA","srag"
"452",2024-05-18,43,6,43,43,46,43,44,"Estimado","SOROCABA","srag"
"453",2024-05-25,30,7,31,30,34,30,32,"Estimado","SOROCABA","srag"
"454",2024-06-01,30,8,32,30,37,31,34,"Estimado","SOROCABA","srag"
"455",2024-06-08,45,9,51,46,59,49,54,"Estimado","SOROCABA","srag"
"456",2024-06-15,29,10,46,35,64.025,42,51,"Estimado","SOROCABA","srag"
"457",2024-06-22,8,11,50,25.975,95.05,40,61.25,"Estimado","SOROCABA","srag"
"458",2024-06-22,8,11,50,25.975,95.05,40,61.25,"Previsto","SOROCABA","srag"
"459",2024-06-29,NA,12,54,16,147.05,40,74,"Previsto","SOROCABA","srag"
"460",2024-01-09,43,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-01-16,31,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-01-23,51,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-01-30,57,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-02-06,80,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-02-13,96,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-02-20,78,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-02-27,86,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-03-05,90,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-03-12,64,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-03-19,61,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-03-26,62,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-04-02,82,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-04-09,78,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-04-16,85,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"475",2024-04-23,80,2,80,80,82.025,80,80,"Estimado","TAUBATÉ","srag"
"476",2024-04-30,66,3,66,66,70,66,67,"Estimado","TAUBATÉ","srag"
"477",2024-05-07,67,4,68,67,73,67,69,"Estimado","TAUBATÉ","srag"
"478",2024-05-14,62,5,64,62,70.025,63,66,"Estimado","TAUBATÉ","srag"
"479",2024-05-21,63,6,66,63,73,64,68,"Estimado","TAUBATÉ","srag"
"480",2024-05-28,63,7,67,63,75.025,65,69,"Estimado","TAUBATÉ","srag"
"481",2024-06-04,75,8,81,76,95,79,85,"Estimado","TAUBATÉ","srag"
"482",2024-06-11,70,9,80,72,95,77,84,"Estimado","TAUBATÉ","srag"
"483",2024-06-18,20,10,34.5,23,60.025,29,41,"Estimado","TAUBATÉ","srag"
"484",2024-06-25,1,11,28,5,91.05,18,42.25,"Estimado","TAUBATÉ","srag"
"485",2024-06-25,1,11,28,5,91.05,18,42.25,"Previsto","TAUBATÉ","srag"
"486",2024-07-02,NA,12,33,3,109.025,19,52,"Previsto","TAUBATÉ","srag"
"487",2024-01-06,129,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2024-01-13,156,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-01-20,219,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-01-27,343,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-02-03,445,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-02-10,564,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-02-17,695,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-02-24,567,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-03-02,392,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-03-09,334,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-03-16,189,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-03-23,154,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-03-30,134,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-04-06,118,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-04-13,83,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"502",2024-04-20,61,2,61,61,63,61,61,"Estimado","ESTADO","covid"
"503",2024-04-27,50,3,50,50,52,50,50,"Estimado","ESTADO","covid"
"504",2024-05-04,37,4,37,37,40,37,38,"Estimado","ESTADO","covid"
"505",2024-05-11,32,5,33,32,37,32,34,"Estimado","ESTADO","covid"
"506",2024-05-18,42,6,44,42,48,43,45,"Estimado","ESTADO","covid"
"507",2024-05-25,47,7,50,47,56,49,52,"Estimado","ESTADO","covid"
"508",2024-06-01,46,8,51,47,57,49,53,"Estimado","ESTADO","covid"
"509",2024-06-08,49,9,58,52,66,56,60,"Estimado","ESTADO","covid"
"510",2024-06-15,39,10,56,47,69,53,60,"Estimado","ESTADO","covid"
"511",2024-06-22,6,11,44,25,73,37,54,"Estimado","ESTADO","covid"
"512",2024-06-22,6,11,44,25,73,37,54,"Previsto","ESTADO","covid"
"513",2024-06-29,NA,12,44,13,96,32,59,"Previsto","ESTADO","covid"
"514",2023-12-26,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2024-01-02,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2024-01-09,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-01-16,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-01-23,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-01-30,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-02-06,12,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-02-13,7,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-02-20,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-02-27,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-03-05,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-03-12,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2024-03-19,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2024-03-26,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"528",2024-04-02,1,1,1,1,10.025,1,1,"Estimado","ARAÇATUBA","covid"
"529",2024-04-09,1,2,1,1,13,1,2,"Estimado","ARAÇATUBA","covid"
"530",2024-04-16,2,3,2,2,14.025,2,3,"Estimado","ARAÇATUBA","covid"
"531",2024-05-14,2,4,2,2,15.025,2,3,"Estimado","ARAÇATUBA","covid"
"532",2024-05-21,1,5,1,1,13,1,3,"Estimado","ARAÇATUBA","covid"
"533",2024-05-28,1,6,2,1,16,1,3,"Estimado","ARAÇATUBA","covid"
"534",2024-06-04,1,7,2,1,17,1,4,"Estimado","ARAÇATUBA","covid"
"535",2024-06-11,1,8,1,0,21.025,0,4,"Estimado","ARAÇATUBA","covid"
"536",2024-06-11,1,8,1,0,21.025,0,4,"Previsto","ARAÇATUBA","covid"
"537",2024-06-18,NA,9,2,0,40.1249999999999,0,5,"Previsto","ARAÇATUBA","covid"
"538",2023-12-20,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2023-12-27,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-01-03,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-01-10,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-01-17,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-01-24,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-01-31,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-02-07,18,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2024-02-14,35,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2024-02-21,26,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-02-28,23,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2024-03-06,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2024-03-13,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"551",2024-03-20,2,1,2,2,23.025,2,2,"Estimado","ARARAQUARA","covid"
"552",2024-03-27,3,2,3,3,24.05,3,3,"Estimado","ARARAQUARA","covid"
"553",2024-04-03,2,3,2,2,30,2,2,"Estimado","ARARAQUARA","covid"
"554",2024-04-10,4,4,4,4,28.05,4,4,"Estimado","ARARAQUARA","covid"
"555",2024-04-17,1,5,1,1,20.025,1,1,"Estimado","ARARAQUARA","covid"
"556",2024-05-08,1,6,1,1,18.025,1,1,"Estimado","ARARAQUARA","covid"
"557",2024-05-15,2,7,2,2,19.1749999999998,2,3,"Estimado","ARARAQUARA","covid"
"558",2024-05-29,1,8,1,0,18.025,0,2,"Estimado","ARARAQUARA","covid"
"559",2024-05-29,1,8,1,0,18.025,0,2,"Previsto","ARARAQUARA","covid"
"560",2024-06-05,NA,9,1,0,33.025,0,3,"Previsto","ARARAQUARA","covid"
"561",2023-12-22,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2023-12-29,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2024-01-05,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2024-01-12,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-01-19,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-01-26,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-02-02,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-02-09,8,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-02-16,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-02-23,25,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-03-01,10,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-03-08,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-03-15,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-03-22,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-03-29,3,1,4,3,8,3,5,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-04-05,3,2,5,3,9,4,6,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-04-12,4,3,6,4,12,5,8,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-04-19,4,4,7,4,14,6,9,"Estimado","BAIXADA SANTISTA","covid"
"579",2024-04-26,1,5,5,1,12,3,7,"Estimado","BAIXADA SANTISTA","covid"
