"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"995",2024-01-24,1,2,2,0,3237773147861709,0,3274074,"Estimado","ARARAQUARA","influenza"
"996",2024-01-24,1,2,2,0,3237773147861709,0,3274074,"Previsto","ARARAQUARA","influenza"
"997",2024-01-31,NA,3,0,0,3.6384021416996e+30,0,1446440772667.75,"Previsto","ARARAQUARA","influenza"
"998",2023-08-12,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"999",2023-08-26,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1000",2023-10-21,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1001",2023-10-28,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1002",2023-11-04,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1003",2023-11-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1004",2023-12-23,1,1,0,0,0,0,0,"Estimado","BAIXADA SANTISTA","influenza"
"1005",2023-12-30,2,2,0,0,0,0,0,"Estimado","BAIXADA SANTISTA","influenza"
"1006",2024-01-27,1,3,0,0,0,0,0,"Estimado","BAIXADA SANTISTA","influenza"
"1007",2024-01-27,1,3,0,0,0,0,0,"Previsto","BAIXADA SANTISTA","influenza"
"1008",2024-02-03,NA,4,0,0,0,0,0,"Previsto","BAIXADA SANTISTA","influenza"
"1009",2023-03-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"1010",2023-04-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"1011",2023-04-08,1,1,1,1,15.025,1,2,"Estimado","BARRETOS","influenza"
"1012",2023-04-15,2,2,2,2,15.025,2,3,"Estimado","BARRETOS","influenza"
"1013",2023-04-22,2,3,2,2,16,2,3,"Estimado","BARRETOS","influenza"
"1014",2023-05-06,1,4,1,1,11,1,2,"Estimado","BARRETOS","influenza"
"1015",2023-05-13,1,5,1,1,11.025,1,2,"Estimado","BARRETOS","influenza"
"1016",2023-05-27,1,6,0,0,7.02499999999998,0,0,"Estimado","BARRETOS","influenza"
"1017",2023-06-03,2,7,0,0,10,0,1,"Estimado","BARRETOS","influenza"
"1018",2023-06-17,2,8,0,0,13,0,1,"Estimado","BARRETOS","influenza"
"1019",2023-06-17,2,8,0,0,13,0,1,"Previsto","BARRETOS","influenza"
"1020",2023-06-24,NA,9,0,0,27.05,0,1,"Previsto","BARRETOS","influenza"
"1021",2023-07-28,3,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1022",2023-08-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1023",2023-08-18,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1024",2024-01-05,1,1,0,0,0,0,0,"Estimado","BAURU","influenza"
"1025",2024-01-05,1,1,0,0,0,0,0,"Previsto","BAURU","influenza"
"1026",2024-01-12,NA,2,0,0,0,0,0,"Previsto","BAURU","influenza"
"1027",2023-08-18,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1028",2023-08-25,2,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1029",2023-09-08,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1030",2023-09-15,5,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1031",2023-09-22,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1032",2023-09-29,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1033",2023-10-06,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1034",2023-10-13,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1035",2023-10-27,3,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1036",2023-11-03,2,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1037",2023-11-10,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1038",2023-11-17,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1039",2023-11-24,1,1,1,1,6,1,1,"Estimado","CAMPINAS","influenza"
"1040",2023-12-01,2,2,2,2,9,2,2,"Estimado","CAMPINAS","influenza"
"1041",2023-12-15,1,3,1,1,9.02499999999998,1,1,"Estimado","CAMPINAS","influenza"
"1042",2023-12-22,1,4,1,1,10.025,1,1,"Estimado","CAMPINAS","influenza"
"1043",2024-01-05,2,5,2,2,11,2,2,"Estimado","CAMPINAS","influenza"
"1044",2024-01-12,1,6,1,1,11.025,1,1,"Estimado","CAMPINAS","influenza"
"1045",2024-01-19,1,7,1,1,14,1,2,"Estimado","CAMPINAS","influenza"
"1046",2024-01-26,2,8,2,2,15,2,3,"Estimado","CAMPINAS","influenza"
"1047",2024-02-02,1,9,3,1,23,2,6,"Estimado","CAMPINAS","influenza"
"1048",2024-02-02,1,9,3,1,23,2,6,"Previsto","CAMPINAS","influenza"
"1049",2024-02-09,NA,10,4,0,60.1499999999999,2,8,"Previsto","CAMPINAS","influenza"
"1050",2023-03-18,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1051",2023-03-25,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1052",2023-04-01,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1053",2023-04-08,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1054",2023-04-15,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1055",2023-04-22,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1056",2023-04-29,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1057",2023-05-06,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1058",2023-05-13,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1059",2023-05-20,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1060",2023-05-27,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1061",2023-06-03,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1062",2023-06-10,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1063",2023-06-24,2,1,3,2,2175423.24999998,2,11,"Estimado","FRANCA","influenza"
"1064",2023-07-01,1,2,3,1,3714470.42499999,1,11,"Estimado","FRANCA","influenza"
"1065",2023-07-08,3,3,6,3,3619353.725,3,17,"Estimado","FRANCA","influenza"
"1066",2023-08-26,1,4,4,0,804551.274999994,1,15,"Estimado","FRANCA","influenza"
"1067",2023-08-26,1,4,4,0,804551.274999994,1,15,"Previsto","FRANCA","influenza"
"1068",2023-09-02,NA,5,5,0,330917.849999998,1,27.25,"Previsto","FRANCA","influenza"
"1069",2023-08-17,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1070",2023-08-24,10,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1071",2023-08-31,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1072",2023-09-07,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1073",2023-09-14,6,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1074",2023-09-21,2,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1075",2023-09-28,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1076",2023-10-05,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1077",2023-10-12,12,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1078",2023-10-19,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1079",2023-10-26,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1080",2023-11-02,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1081",2023-11-09,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1082",2023-11-16,3,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1083",2023-11-23,4,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1084",2023-11-30,7,2,7,7,9,7,7,"Estimado","GRANDE SÃO PAULO","influenza"
"1085",2023-12-07,9,3,9,9,12,9,10,"Estimado","GRANDE SÃO PAULO","influenza"
"1086",2023-12-14,7,4,7,7,11,7,8,"Estimado","GRANDE SÃO PAULO","influenza"
"1087",2023-12-21,7,5,8,7,13,7,9,"Estimado","GRANDE SÃO PAULO","influenza"
"1088",2023-12-28,9,6,10,9,16,10,12,"Estimado","GRANDE SÃO PAULO","influenza"
"1089",2024-01-04,10,7,12,10,18,11,14,"Estimado","GRANDE SÃO PAULO","influenza"
"1090",2024-01-11,11,8,12,9,19,10,14,"Estimado","GRANDE SÃO PAULO","influenza"
"1091",2024-01-18,12,9,17,13,25.025,15,19,"Estimado","GRANDE SÃO PAULO","influenza"
"1092",2024-01-25,14,10,22,16,36,20,26,"Estimado","GRANDE SÃO PAULO","influenza"
"1093",2024-02-01,5,11,23,9,49.025,18,30,"Estimado","GRANDE SÃO PAULO","influenza"
"1094",2024-02-01,5,11,23,9,49.025,18,30,"Previsto","GRANDE SÃO PAULO","influenza"
"1095",2024-02-08,NA,12,28,8,71.05,20,38.25,"Previsto","GRANDE SÃO PAULO","influenza"
"1096",2023-05-03,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1097",2023-05-10,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1098",2023-05-17,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1099",2023-05-24,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1100",2023-05-31,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1101",2023-06-07,4,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1102",2023-06-14,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1103",2023-06-21,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1104",2023-06-28,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1105",2023-07-05,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1106",2023-07-12,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1107",2023-07-26,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1108",2023-10-18,2,1,0,0,0,0,0,"Estimado","MARÍLIA","influenza"
"1109",2023-10-18,2,1,0,0,0,0,0,"Previsto","MARÍLIA","influenza"
"1110",2023-10-25,NA,2,0,0,0,0,0,"Previsto","MARÍLIA","influenza"
"1111",2023-05-16,9,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1112",2023-05-23,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1113",2023-05-30,10,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1114",2023-06-06,12,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1115",2023-06-13,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1116",2023-06-20,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1117",2023-06-27,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1118",2023-07-04,4,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1119",2023-07-18,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1120",2023-08-08,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1121",2023-08-29,3,1,7,3,185.15,5,13,"Estimado","PIRACICABA","influenza"
"1122",2023-09-05,1,2,5,1,107.075,3,10,"Estimado","PIRACICABA","influenza"
"1123",2023-10-10,2,3,6,2,146.075,3,12,"Estimado","PIRACICABA","influenza"
"1124",2023-10-31,1,4,3,0,248.949999999999,1,12,"Estimado","PIRACICABA","influenza"
"1125",2023-10-31,1,4,3,0,248.949999999999,1,12,"Previsto","PIRACICABA","influenza"
"1126",2023-11-07,NA,5,3,0,1542.775,0,14,"Previsto","PIRACICABA","influenza"
"1127",2023-05-03,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1128",2023-05-10,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1129",2023-05-17,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1130",2023-05-24,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1131",2023-05-31,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1132",2023-06-07,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1133",2023-06-28,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1134",2023-10-18,1,1,0,0,0,0,0,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1135",2023-10-18,1,1,0,0,0,0,0,"Previsto","PRESIDENTE PRUDENTE","influenza"
"1136",2023-10-25,NA,2,0,0,0,0,0,"Previsto","PRESIDENTE PRUDENTE","influenza"
"1137",2023-05-12,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1138",2023-05-19,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1139",2023-05-26,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1140",2023-06-09,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1141",2023-06-30,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1142",2023-10-13,1,1,10,1,2639605240.62496,2,148.75,"Estimado","REGISTRO","influenza"
"1143",2023-10-27,1,2,0,0,154675507487604,0,3943108.5,"Estimado","REGISTRO","influenza"
"1144",2023-10-27,1,2,0,0,154675507487604,0,3943108.5,"Previsto","REGISTRO","influenza"
"1145",2023-11-03,NA,3,0,0,1.30866219222279e+30,0,25268265365190.8,"Previsto","REGISTRO","influenza"
"1146",2023-08-24,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1147",2023-09-14,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1148",2023-09-28,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1149",2023-10-26,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1150",2023-12-28,2,1,3,2,1738.5,2,5,"Estimado","RIBEIRÃO PRETO","influenza"
"1151",2024-01-11,1,2,2,1,1651.67499999999,1,4,"Estimado","RIBEIRÃO PRETO","influenza"
"1152",2024-01-25,1,3,2,1,1555.52499999998,1,6,"Estimado","RIBEIRÃO PRETO","influenza"
"1153",2024-02-01,1,4,3,1,1850.87499999999,1,7,"Estimado","RIBEIRÃO PRETO","influenza"
"1154",2024-02-08,1,5,4,1,2278.39999999999,2,10,"Estimado","RIBEIRÃO PRETO","influenza"
"1155",2024-02-08,1,5,4,1,2278.39999999999,2,10,"Previsto","RIBEIRÃO PRETO","influenza"
"1156",2024-02-15,NA,6,4,0,4389.89999999999,1,17,"Previsto","RIBEIRÃO PRETO","influenza"
"1157",2023-03-17,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1158",2023-03-24,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1159",2023-03-31,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1160",2023-04-07,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1161",2023-04-14,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1162",2023-04-21,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1163",2023-04-28,1,1,1,1,6,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1164",2023-05-05,4,2,4,4,12,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1165",2023-05-12,2,3,2,2,12,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1166",2023-05-19,7,4,7,7,22.025,7,9,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1167",2023-05-26,4,5,5,4,18.05,4,6,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1168",2023-06-02,5,6,6,5,19,5,7,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1169",2023-06-09,2,7,3,2,19.025,2,5,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1170",2023-06-30,2,8,4,2,19,3,6,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1171",2023-07-07,3,9,6,1,39.025,3,9,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1172",2023-07-07,3,9,6,1,39.025,3,9,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1173",2023-07-14,NA,10,6,0,73.1249999999999,3,12,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1174",2023-08-15,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1175",2023-12-19,1,1,1,1,4604625.34999998,1,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1176",2023-12-26,1,2,0,0,2718727.19999996,0,2,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1177",2024-01-02,1,3,1,1,6716979.64999998,1,4,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1178",2024-01-09,2,4,1,1,7369428.37499997,1,6,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1179",2024-01-16,1,5,2,0,4948284.94999996,0,12,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1180",2024-01-16,1,5,2,0,4948284.94999996,0,12,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1181",2024-01-23,NA,6,3,0,8551629.62499992,0,28.25,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1182",2023-09-16,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1183",2023-09-30,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1184",2023-10-07,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1185",2023-11-04,1,1,4,1,113778583966907,1,18,"Estimado","SOROCABA","influenza"
"1186",2023-11-25,1,2,4,1,375578406050532,1,15,"Estimado","SOROCABA","influenza"
"1187",2024-01-13,1,3,2,0,29320440769.9748,0,25,"Estimado","SOROCABA","influenza"
"1188",2024-01-13,1,3,2,0,29320440769.9748,0,25,"Previsto","SOROCABA","influenza"
"1189",2024-01-20,NA,4,0,0,4596677970.77498,0,20,"Previsto","SOROCABA","influenza"
"1190",2023-08-05,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1191",2023-11-11,1,1,3,1,1550.47499999999,2,9,"Estimado","TAUBATÉ","influenza"
"1192",2023-11-18,1,2,2,1,215.024999999998,1,4,"Estimado","TAUBATÉ","influenza"
"1193",2023-12-02,1,3,0,0,67.2499999999998,0,2,"Estimado","TAUBATÉ","influenza"
"1194",2023-12-23,1,4,0,0,270.075,0,2,"Estimado","TAUBATÉ","influenza"
"1195",2023-12-23,1,4,0,0,270.075,0,2,"Previsto","TAUBATÉ","influenza"
"1196",2023-12-30,NA,5,0,0,2783.22499999999,0,2,"Previsto","TAUBATÉ","influenza"
