"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"55",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"56",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"57",2024-01-10,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"58",2024-01-17,9,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"59",2024-01-24,10,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"60",2024-01-31,14,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"61",2024-02-07,23,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"62",2024-02-14,41,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"63",2024-02-21,29,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"64",2024-02-28,30,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"65",2024-03-06,20,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"66",2024-03-13,19,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"67",2024-03-20,13,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"68",2024-03-27,18,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"69",2024-04-03,26,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"70",2024-04-10,19,2,19,19,20,19,19,"Estimado","ARARAQUARA","srag"
"71",2024-04-17,15,3,15,15,16,15,15,"Estimado","ARARAQUARA","srag"
"72",2024-04-24,18,4,18,18,19,18,18,"Estimado","ARARAQUARA","srag"
"73",2024-05-01,9,5,9,9,10,9,9,"Estimado","ARARAQUARA","srag"
"74",2024-05-08,11,6,11,11,12,11,11,"Estimado","ARARAQUARA","srag"
"75",2024-05-15,15,7,15,15,17,15,15,"Estimado","ARARAQUARA","srag"
"76",2024-05-22,10,8,10,10,12,10,11,"Estimado","ARARAQUARA","srag"
"77",2024-05-29,12,9,13,12,15,12,13,"Estimado","ARARAQUARA","srag"
"78",2024-06-05,15,10,16,14,20,15,17,"Estimado","ARARAQUARA","srag"
"79",2024-06-12,4,11,12,6,24,10,16,"Estimado","ARARAQUARA","srag"
"80",2024-06-12,4,11,12,6,24,10,16,"Previsto","ARARAQUARA","srag"
"81",2024-06-19,NA,12,13,4,38,9,19,"Previsto","ARARAQUARA","srag"
"82",2023-12-27,24,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"83",2024-01-03,22,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"84",2024-01-10,22,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"85",2024-01-17,20,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"86",2024-01-24,33,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"87",2024-01-31,49,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"88",2024-02-07,33,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"89",2024-02-14,57,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"90",2024-02-21,59,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"91",2024-02-28,32,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"92",2024-03-06,63,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"93",2024-03-13,36,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"94",2024-03-20,36,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"95",2024-03-27,45,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"96",2024-04-03,50,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"97",2024-04-10,55,2,55,55,56,55,55,"Estimado","BAIXADA SANTISTA","srag"
"98",2024-04-17,44,3,44,44,45,44,44,"Estimado","BAIXADA SANTISTA","srag"
"99",2024-04-24,37,4,37,37,38.025,37,37,"Estimado","BAIXADA SANTISTA","srag"
"100",2024-05-01,36,5,36,36,38,36,36,"Estimado","BAIXADA SANTISTA","srag"
"101",2024-05-08,29,6,29,29,31,29,30,"Estimado","BAIXADA SANTISTA","srag"
"102",2024-05-15,32,7,33,32,36,32,34,"Estimado","BAIXADA SANTISTA","srag"
"103",2024-05-22,23,8,23,21,27,22,24,"Estimado","BAIXADA SANTISTA","srag"
"104",2024-05-29,32,9,33,29,39,31,35,"Estimado","BAIXADA SANTISTA","srag"
"105",2024-06-05,19,10,26,17,44,22,31,"Estimado","BAIXADA SANTISTA","srag"
"106",2024-06-12,6,11,30,15.975,62.025,24,39,"Estimado","BAIXADA SANTISTA","srag"
"107",2024-06-12,6,11,30,15.975,62.025,24,39,"Previsto","BAIXADA SANTISTA","srag"
"108",2024-06-19,NA,12,28,11,80.025,21,39,"Previsto","BAIXADA SANTISTA","srag"
"109",2024-01-03,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"110",2024-01-10,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"111",2024-01-17,9,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"112",2024-01-24,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"113",2024-01-31,12,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"114",2024-02-07,9,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"115",2024-02-14,23,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"116",2024-02-21,10,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"117",2024-02-28,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"118",2024-03-06,10,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"119",2024-03-13,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"120",2024-03-20,10,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"121",2024-03-27,5,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"122",2024-04-03,13,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"123",2024-04-10,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"124",2024-04-17,14,2,14,14,15,14,14,"Estimado","BARRETOS","srag"
"125",2024-04-24,20,3,20,20,23,20,20,"Estimado","BARRETOS","srag"
"126",2024-05-01,10,4,10,10,13,10,10,"Estimado","BARRETOS","srag"
"127",2024-05-08,16,5,16,16,19,16,17,"Estimado","BARRETOS","srag"
"128",2024-05-15,15,6,15,15,19,15,16,"Estimado","BARRETOS","srag"
"129",2024-05-22,6,7,6,6,10,6,7,"Estimado","BARRETOS","srag"
"130",2024-05-29,12,8,13,12,16,12,13,"Estimado","BARRETOS","srag"
"131",2024-06-05,8,9,9,8,12,8,10,"Estimado","BARRETOS","srag"
"132",2024-06-12,7,10,9,7,15,8,11,"Estimado","BARRETOS","srag"
"133",2024-06-19,3,11,10,4,26,7,13,"Estimado","BARRETOS","srag"
"134",2024-06-19,3,11,10,4,26,7,13,"Previsto","BARRETOS","srag"
"135",2024-06-26,NA,12,9,1,41,6,15,"Previsto","BARRETOS","srag"
"136",2024-01-03,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"137",2024-01-10,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"138",2024-01-17,19,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"139",2024-01-24,14,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"140",2024-01-31,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"141",2024-02-07,31,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"142",2024-02-14,47,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"143",2024-02-21,49,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"144",2024-02-28,46,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"145",2024-03-06,63,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"146",2024-03-13,57,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"147",2024-03-20,58,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"148",2024-03-27,57,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"149",2024-04-03,48,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"150",2024-04-10,66,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"151",2024-04-17,48,2,48,48,49,48,48,"Estimado","BAURU","srag"
"152",2024-04-24,58,3,58,58,60,58,58,"Estimado","BAURU","srag"
"153",2024-05-01,50,4,50,50,53,50,50,"Estimado","BAURU","srag"
"154",2024-05-08,58,5,58,58,61,58,59,"Estimado","BAURU","srag"
"155",2024-05-15,51,6,51,51,55,51,52,"Estimado","BAURU","srag"
"156",2024-05-22,45,7,46,45,50,45,47,"Estimado","BAURU","srag"
"157",2024-05-29,51,8,53,51,58,52,54,"Estimado","BAURU","srag"
"158",2024-06-05,48,9,52,48,60,51,54,"Estimado","BAURU","srag"
"159",2024-06-12,30,10,41,33,60,38,46,"Estimado","BAURU","srag"
"160",2024-06-19,1,11,29,9,77,21,41,"Estimado","BAURU","srag"
"161",2024-06-19,1,11,29,9,77,21,41,"Previsto","BAURU","srag"
"162",2024-06-26,NA,12,32,7,92.05,21,47,"Previsto","BAURU","srag"
"163",2023-12-27,53,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"164",2024-01-03,43,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"165",2024-01-10,61,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"166",2024-01-17,65,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"167",2024-01-24,72,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"168",2024-01-31,100,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"169",2024-02-07,152,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"170",2024-02-14,178,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"171",2024-02-21,213,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"172",2024-02-28,222,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"173",2024-03-06,211,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"174",2024-03-13,197,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"175",2024-03-20,233,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"176",2024-03-27,278,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"177",2024-04-03,268,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"178",2024-04-10,290,2,290,290,293,290,291,"Estimado","CAMPINAS","srag"
"179",2024-04-17,241,3,242,241,245,241,242,"Estimado","CAMPINAS","srag"
"180",2024-04-24,209,4,209,208,212,208,210,"Estimado","CAMPINAS","srag"
"181",2024-05-01,158,5,157,156,160,156,158,"Estimado","CAMPINAS","srag"
"182",2024-05-08,185,6,186,185,190,186,187,"Estimado","CAMPINAS","srag"
"183",2024-05-15,148,7,150,147,154,149,151,"Estimado","CAMPINAS","srag"
"184",2024-05-22,188,8,193,188.975,199,191,195,"Estimado","CAMPINAS","srag"
"185",2024-05-29,191,9,198,191,207,195,201,"Estimado","CAMPINAS","srag"
"186",2024-06-05,173,10,217,198.975,239,211,224,"Estimado","CAMPINAS","srag"
"187",2024-06-12,103,11,258,187.975,343.025,231,283.25,"Estimado","CAMPINAS","srag"
"188",2024-06-12,103,11,258,187.975,343.025,231,283.25,"Previsto","CAMPINAS","srag"
"189",2024-06-19,NA,12,283,161.925,521.025,235,340,"Previsto","CAMPINAS","srag"
"190",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"191",2024-01-03,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"192",2024-01-10,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"193",2024-01-17,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"194",2024-01-24,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"195",2024-01-31,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"196",2024-02-07,8,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"197",2024-02-14,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"198",2024-02-21,10,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"199",2024-02-28,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"200",2024-03-06,19,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"201",2024-03-13,10,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"202",2024-03-20,26,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"203",2024-03-27,14,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"204",2024-04-03,23,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"205",2024-04-10,16,2,16,16,18,16,16,"Estimado","FRANCA","srag"
"206",2024-04-17,14,3,14,14,17,14,15,"Estimado","FRANCA","srag"
"207",2024-04-24,14,4,14,14,18,14,15,"Estimado","FRANCA","srag"
"208",2024-05-01,11,5,12,11,17,11,13,"Estimado","FRANCA","srag"
"209",2024-05-08,9,6,12,9,19.025,10,14,"Estimado","FRANCA","srag"
"210",2024-05-15,12,7,16,11.975,25,14,18.25,"Estimado","FRANCA","srag"
"211",2024-05-22,11,8,9,3,22,7,13,"Estimado","FRANCA","srag"
"212",2024-05-29,7,9,17,9,34,13,21,"Estimado","FRANCA","srag"
"213",2024-06-05,5,10,17,8,44,13,23,"Estimado","FRANCA","srag"
"214",2024-06-12,1,11,16,4,63.025,11,25,"Estimado","FRANCA","srag"
"215",2024-06-12,1,11,16,4,63.025,11,25,"Previsto","FRANCA","srag"
"216",2024-06-19,NA,12,17.5,3,104.15,10,30,"Previsto","FRANCA","srag"
"217",2023-12-27,278,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"218",2024-01-03,216,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"219",2024-01-10,235,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"220",2024-01-17,280,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"221",2024-01-24,375,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"222",2024-01-31,506,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"223",2024-02-07,533,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"224",2024-02-14,573,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"225",2024-02-21,506,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"226",2024-02-28,441,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"227",2024-03-06,478,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"228",2024-03-13,436,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"229",2024-03-20,456,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"230",2024-03-27,617,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"231",2024-04-03,569,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"232",2024-04-10,588,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"233",2024-04-17,519,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"234",2024-04-24,512,2,527,514,556,521,534,"Estimado","GRANDE SÃO PAULO","srag"
"235",2024-05-01,452,3,497,469,544,487,511,"Estimado","GRANDE SÃO PAULO","srag"
"236",2024-05-08,399,4,459,427,516.025,447,474,"Estimado","GRANDE SÃO PAULO","srag"
"237",2024-05-15,370,5,454,416,513.075,440.75,472,"Estimado","GRANDE SÃO PAULO","srag"
"238",2024-05-22,333,6,437,386.975,510.05,420,458,"Estimado","GRANDE SÃO PAULO","srag"
"239",2024-05-29,372,7,521,461,618.1,498,549,"Estimado","GRANDE SÃO PAULO","srag"
"240",2024-06-05,344,8,600,483,789.05,557,651.25,"Estimado","GRANDE SÃO PAULO","srag"
"241",2024-06-12,183,9,615,392.975,1012.075,525,720.25,"Estimado","GRANDE SÃO PAULO","srag"
"242",2024-06-12,183,9,615,392.975,1012.075,525,720.25,"Previsto","GRANDE SÃO PAULO","srag"
"243",2024-06-19,NA,10,647,333,1554.175,518,842.25,"Previsto","GRANDE SÃO PAULO","srag"
"244",2023-12-27,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"245",2024-01-03,23,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"246",2024-01-10,21,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"247",2024-01-17,16,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"248",2024-01-24,24,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"249",2024-01-31,26,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"250",2024-02-07,28,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"251",2024-02-14,42,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"252",2024-02-21,55,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"253",2024-02-28,50,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"254",2024-03-06,36,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"255",2024-03-13,47,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"256",2024-03-20,45,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"257",2024-03-27,55,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"258",2024-04-03,81,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"259",2024-04-10,60,2,60,60,62,60,60,"Estimado","MARÍLIA","srag"
"260",2024-04-17,62,3,62,62,65,62,63,"Estimado","MARÍLIA","srag"
"261",2024-04-24,66,4,66,66,69,66,67,"Estimado","MARÍLIA","srag"
"262",2024-05-01,49,5,49,49,52,49,50,"Estimado","MARÍLIA","srag"
"263",2024-05-08,44,6,44,44,47,44,45,"Estimado","MARÍLIA","srag"
"264",2024-05-15,32,7,33,32,35.025,32,33,"Estimado","MARÍLIA","srag"
"265",2024-05-22,33,8,34,33,37,33,35,"Estimado","MARÍLIA","srag"
"266",2024-05-29,41,9,42,41,46,41,43,"Estimado","MARÍLIA","srag"
"267",2024-06-05,29,10,28,25,34,27,30,"Estimado","MARÍLIA","srag"
"268",2024-06-12,20,11,20,9,39,16,25,"Estimado","MARÍLIA","srag"
"269",2024-06-12,20,11,20,9,39,16,25,"Previsto","MARÍLIA","srag"
"270",2024-06-19,NA,12,20,6,45.025,15,27,"Previsto","MARÍLIA","srag"
"271",2024-01-03,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"272",2024-01-10,9,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"273",2024-01-17,8,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"274",2024-01-24,22,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"275",2024-01-31,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"276",2024-02-07,34,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"277",2024-02-14,44,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"278",2024-02-21,38,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"279",2024-02-28,31,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"280",2024-03-06,24,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"281",2024-03-13,33,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"282",2024-03-20,35,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"283",2024-03-27,48,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"284",2024-04-03,45,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"285",2024-04-10,52,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"286",2024-04-17,26,2,26,26,27,26,26,"Estimado","PIRACICABA","srag"
"287",2024-04-24,32,3,32,32,34,32,32,"Estimado","PIRACICABA","srag"
"288",2024-05-01,29,4,29,29,32,29,30,"Estimado","PIRACICABA","srag"
"289",2024-05-08,27,5,27,27,30,27,28,"Estimado","PIRACICABA","srag"
"290",2024-05-15,20,6,21,20,24,20,22,"Estimado","PIRACICABA","srag"
"291",2024-05-22,29,7,31,29,36,30,33,"Estimado","PIRACICABA","srag"
"292",2024-05-29,39,8,43,39,49,41,45,"Estimado","PIRACICABA","srag"
"293",2024-06-05,24,9,31,26,39,29,33,"Estimado","PIRACICABA","srag"
"294",2024-06-12,17,10,27,20,40,24,30,"Estimado","PIRACICABA","srag"
"295",2024-06-19,1,11,18,5,43,12,24,"Estimado","PIRACICABA","srag"
"296",2024-06-19,1,11,18,5,43,12,24,"Previsto","PIRACICABA","srag"
"297",2024-06-26,NA,12,16,1,62,8,25,"Previsto","PIRACICABA","srag"
"298",2024-01-03,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
