"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"309",2023-03-28,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"310",2023-04-04,11,2,24,24,25,24,24,"Estimado","CAMPINAS","covid"
"311",2023-04-11,11,3,15,15,16,15,15,"Estimado","CAMPINAS","covid"
"312",2023-04-18,11,4,16,16,17.025,16,16,"Estimado","CAMPINAS","covid"
"313",2023-04-25,11,5,15,15,16.025,15,15,"Estimado","CAMPINAS","covid"
"314",2023-05-02,11,6,13,13,15,13,13,"Estimado","CAMPINAS","covid"
"315",2023-05-09,11,7,12,12,14,12,12,"Estimado","CAMPINAS","covid"
"316",2023-05-16,11,8,10,10,13,10,11,"Estimado","CAMPINAS","covid"
"317",2023-05-23,11,9,7,6,11,6,8,"Estimado","CAMPINAS","covid"
"318",2023-05-30,11,10,15,12,22,14,17,"Estimado","CAMPINAS","covid"
"319",2023-06-06,11,11,10,3,23,7,14,"Estimado","CAMPINAS","covid"
"320",2023-06-06,11,11,10,3,23,7,14,"Previsto","CAMPINAS","covid"
"321",2023-06-13,11,12,10,2,37,7,15,"Previsto","CAMPINAS","covid"
"322",2023-03-17,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"323",2023-03-24,11,2,2,2,3,2,2,"Estimado","FRANCA","covid"
"324",2023-03-31,11,3,3,3,4,3,3,"Estimado","FRANCA","covid"
"325",2023-04-07,11,4,6,6,8,6,6,"Estimado","FRANCA","covid"
"326",2023-04-14,11,5,0,0,2,0,0,"Estimado","FRANCA","covid"
"327",2023-04-21,11,6,1,1,3,1,1,"Estimado","FRANCA","covid"
"328",2023-04-28,11,7,0,0,2,0,0,"Estimado","FRANCA","covid"
"329",2023-05-05,11,8,2,2,4,2,3,"Estimado","FRANCA","covid"
"330",2023-05-12,11,9,2,2,5,2,3,"Estimado","FRANCA","covid"
"331",2023-05-19,11,10,0,0,3,0,1,"Estimado","FRANCA","covid"
"332",2023-05-26,11,11,1,0,5,0,2,"Estimado","FRANCA","covid"
"333",2023-05-26,11,11,1,0,5,0,2,"Previsto","FRANCA","covid"
"334",2023-06-02,11,12,1,0,7,0,2,"Previsto","FRANCA","covid"
"335",2023-03-28,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"336",2023-04-04,11,2,129,128,132,128,129,"Estimado","GRANDE SÃO PAULO","covid"
"337",2023-04-11,11,3,82,81,87,82,83,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-04-18,11,4,87,85,92,86,89,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-04-25,11,5,62,59,66,60,63,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-05-02,11,6,52,49,57,51,53,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-05-09,11,7,50,46,55,49,51,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-05-16,11,8,54,49,61,52,56,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-05-23,11,9,33,28,41,31,35,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-05-30,11,10,25,18,36,23,29,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-06-06,11,11,20,9,36.025,16,25,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-06-06,11,11,20,9,36.025,16,25,"Previsto","GRANDE SÃO PAULO","covid"
"347",2023-06-13,11,12,17,4.975,35,12,23,"Previsto","GRANDE SÃO PAULO","covid"
"348",2023-03-28,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"349",2023-04-04,11,2,10,10,12.025,10,10,"Estimado","MARÍLIA","covid"
"350",2023-04-11,11,3,10,10,14,10,11,"Estimado","MARÍLIA","covid"
"351",2023-04-18,11,4,7,7,10,7,8,"Estimado","MARÍLIA","covid"
"352",2023-04-25,11,5,4,4,8,4,5,"Estimado","MARÍLIA","covid"
"353",2023-05-02,11,6,10,9,13,9,10,"Estimado","MARÍLIA","covid"
"354",2023-05-09,11,7,6,6,9.02499999999998,6,7,"Estimado","MARÍLIA","covid"
"355",2023-05-16,11,8,2,2,5,2,3,"Estimado","MARÍLIA","covid"
"356",2023-05-23,11,9,2,1,5,1,3,"Estimado","MARÍLIA","covid"
"357",2023-05-30,11,10,3,1,9,2,4,"Estimado","MARÍLIA","covid"
"358",2023-06-06,11,11,2,0,11,1,4,"Estimado","MARÍLIA","covid"
"359",2023-06-06,11,11,2,0,11,1,4,"Previsto","MARÍLIA","covid"
"360",2023-06-13,11,12,2,0,12,0,3,"Previsto","MARÍLIA","covid"
"361",2023-04-04,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"362",2023-04-11,11,2,4,4,5,4,4,"Estimado","PIRACICABA","covid"
"363",2023-04-18,11,3,1,1,3,1,1,"Estimado","PIRACICABA","covid"
"364",2023-04-25,11,4,4,4,6,4,4,"Estimado","PIRACICABA","covid"
"365",2023-05-02,11,5,1,1,3,1,2,"Estimado","PIRACICABA","covid"
"366",2023-05-09,11,6,5,5,8,5,6,"Estimado","PIRACICABA","covid"
"367",2023-05-16,11,7,1,1,4,1,2,"Estimado","PIRACICABA","covid"
"368",2023-05-23,11,8,6,5,10,5,7,"Estimado","PIRACICABA","covid"
"369",2023-05-30,11,9,5,4,10,4,6,"Estimado","PIRACICABA","covid"
"370",2023-06-06,11,10,1,0,6,0,3,"Estimado","PIRACICABA","covid"
"371",2023-06-13,11,11,4,1,14,2,6,"Estimado","PIRACICABA","covid"
"372",2023-06-13,11,11,4,1,14,2,6,"Previsto","PIRACICABA","covid"
"373",2023-06-20,11,12,3,0,35.025,1,7,"Previsto","PIRACICABA","covid"
"374",2023-03-17,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"375",2023-03-24,11,2,5,5,7,5,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"376",2023-03-31,11,3,1,1,3,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-04-07,11,4,3,3,7,3,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-04-14,11,5,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-04-21,11,6,0,0,3,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-04-28,11,7,0,0,3,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-05-05,11,8,0,0,4,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-05-12,11,9,3,2,9,2,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-05-19,11,10,9,4,37.05,6,13,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-05-26,11,11,9,0,141.025,4,22,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-05-26,11,11,9,0,141.025,4,22,"Previsto","PRESIDENTE PRUDENTE","covid"
"386",2023-06-02,11,12,14,0,1509.55,3,59,"Previsto","PRESIDENTE PRUDENTE","covid"
"387",2023-03-15,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"388",2023-03-22,11,2,4,4,5,4,4,"Estimado","REGISTRO","covid"
"389",2023-03-29,11,3,2,2,3,2,2,"Estimado","REGISTRO","covid"
"390",2023-04-05,11,4,4,4,5,4,4,"Estimado","REGISTRO","covid"
"391",2023-04-12,11,5,4,4,5,4,4,"Estimado","REGISTRO","covid"
"392",2023-04-19,11,6,1,1,2,1,1,"Estimado","REGISTRO","covid"
"393",2023-04-26,11,7,1,1,2,1,1,"Estimado","REGISTRO","covid"
"394",2023-05-03,11,8,4,4,5,4,4,"Estimado","REGISTRO","covid"
"395",2023-05-10,11,9,0,0,1,0,0,"Estimado","REGISTRO","covid"
"396",2023-05-17,11,10,0,0,1,0,0,"Estimado","REGISTRO","covid"
"397",2023-05-24,11,11,0,0,3.02499999999998,0,1,"Estimado","REGISTRO","covid"
"398",2023-05-24,11,11,0,0,3.02499999999998,0,1,"Previsto","REGISTRO","covid"
"399",2023-05-31,11,12,0,0,3,0,1,"Previsto","REGISTRO","covid"
"400",2023-03-23,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"401",2023-03-30,11,2,13,13,14,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"402",2023-04-06,11,3,3,3,5,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-04-13,11,4,9,9,11,9,9,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-04-20,11,5,3,3,5,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-04-27,11,6,6,6,9,6,7,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-05-04,11,7,8,7,11,7,9,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-05-11,11,8,16,14,20,15,17,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-05-18,11,9,7,5,12,6,8,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-05-25,11,10,5,3,10,4,6,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-06-01,11,11,2,0,11,1,4,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-06-01,11,11,2,0,11,1,4,"Previsto","RIBEIRÃO PRETO","covid"
"412",2023-06-08,11,12,2,0,16.025,0,5,"Previsto","RIBEIRÃO PRETO","covid"
"413",2023-04-01,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"414",2023-04-08,11,2,4,4,5,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2023-04-15,11,3,8,8,10,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-04-22,11,4,7,7,9,7,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-04-29,11,5,7,7,9,7,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-05-06,11,6,3,3,5,3,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-05-13,11,7,1,1,4,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-05-20,11,8,4,4,7,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-05-27,11,9,4,3,6,3,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-06-03,11,10,2,1,5,1,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-06-10,11,11,3,1,10,2,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-06-10,11,11,3,1,10,2,5,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-06-17,11,12,2,0,14,1,4,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-03-28,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"427",2023-04-04,11,2,13,13,14,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2023-04-11,11,3,17,17,19,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-04-18,11,4,8,8,10,8,8,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-04-25,11,5,17,17,19,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-05-02,11,6,22,22,24,22,22,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-05-09,11,7,15,15,18,15,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-05-16,11,8,17,17,20,17,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-05-23,11,9,9,8,13,8,10,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-05-30,11,10,7,3,15,5,10,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-06-06,11,11,7,0,23,4,11,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-06-06,11,11,7,0,23,4,11,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-06-13,11,12,5,0,27,2,10,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-04-04,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"440",2023-04-11,11,2,10,10,11,10,10,"Estimado","SOROCABA","covid"
"441",2023-04-18,11,3,9,9,11,9,9,"Estimado","SOROCABA","covid"
"442",2023-04-25,11,4,10,10,12,10,10,"Estimado","SOROCABA","covid"
"443",2023-05-02,11,5,9,9,11,9,10,"Estimado","SOROCABA","covid"
"444",2023-05-09,11,6,13,13,16,13,14,"Estimado","SOROCABA","covid"
"445",2023-05-16,11,7,8,8,12,8,9,"Estimado","SOROCABA","covid"
"446",2023-05-23,11,8,13,12,16,12,14,"Estimado","SOROCABA","covid"
"447",2023-05-30,11,9,3,2,7.02499999999998,3,4,"Estimado","SOROCABA","covid"
"448",2023-06-06,11,10,6,3,12.025,5,8,"Estimado","SOROCABA","covid"
"449",2023-06-13,11,11,6,2,16,4,9,"Estimado","SOROCABA","covid"
"450",2023-06-13,11,11,6,2,16,4,9,"Previsto","SOROCABA","covid"
"451",2023-06-20,11,12,6,0,21.025,3,9,"Previsto","SOROCABA","covid"
"452",2023-04-01,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"453",2023-04-08,11,2,26,25,30,25,27,"Estimado","TAUBATÉ","covid"
"454",2023-04-15,11,3,15,14,19.025,14,16,"Estimado","TAUBATÉ","covid"
"455",2023-04-22,11,4,19,18,24,19,21,"Estimado","TAUBATÉ","covid"
"456",2023-04-29,11,5,17,15,22,16,18,"Estimado","TAUBATÉ","covid"
"457",2023-05-06,11,6,14,12,20,13,16,"Estimado","TAUBATÉ","covid"
"458",2023-05-13,11,7,24,21,30,23,26,"Estimado","TAUBATÉ","covid"
"459",2023-05-20,11,8,19,15,26,17,21,"Estimado","TAUBATÉ","covid"
"460",2023-05-27,11,9,13,10,20,12,15,"Estimado","TAUBATÉ","covid"
"461",2023-06-03,11,10,11,6,19,9,13,"Estimado","TAUBATÉ","covid"
"462",2023-06-10,11,11,10,2,23,7,13,"Estimado","TAUBATÉ","covid"
"463",2023-06-10,11,11,10,2,23,7,13,"Previsto","TAUBATÉ","covid"
"464",2023-06-17,11,12,9,1,30.025,5,14,"Previsto","TAUBATÉ","covid"
