"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"300",2023-12-28,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-01-04,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-01-11,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-01-18,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-01-25,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-02-01,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-02-08,21,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-02-15,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-02-22,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-02-29,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-03-07,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-03-14,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-03-21,8,2,8,8,10,8,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-03-28,5,3,5,5,7,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-04-04,2,4,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-04-11,10,5,10,10,14,10,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-04-18,7,6,8,7,12,7,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-04-25,10,7,11,10,17,10,12,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-05-02,7,8,9,7,16,8,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-05-09,6,9,8,6,16.025,7,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-05-16,5,10,8,4,21.025,6,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-05-23,4,11,7,1,34.025,4,12,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-05-23,4,11,7,1,34.025,4,12,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2024-05-30,NA,12,9,0,58.025,4,16,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2023-12-16,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-12-23,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2023-12-30,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-01-06,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-01-13,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-01-20,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-01-27,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-02-03,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-02-10,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-02-17,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-02-24,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-03-02,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-03-09,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-03-16,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-03-23,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-03-30,12,2,12,12,13,12,12,"Estimado","REGISTRO","srag"
"340",2024-04-06,11,3,11,11,13,11,11,"Estimado","REGISTRO","srag"
"341",2024-04-13,6,4,6,6,10,6,6,"Estimado","REGISTRO","srag"
"342",2024-04-20,5,5,5,5,9,5,5,"Estimado","REGISTRO","srag"
"343",2024-04-27,4,6,4,4,12,4,5,"Estimado","REGISTRO","srag"
"344",2024-05-04,17,7,18,17,30,17,19,"Estimado","REGISTRO","srag"
"345",2024-05-11,17,8,19,17,42,18,23,"Estimado","REGISTRO","srag"
"346",2024-05-18,18,9,22,18,55,20,27,"Estimado","REGISTRO","srag"
"347",2024-05-25,13,10,19,13,70,16,26.25,"Estimado","REGISTRO","srag"
"348",2024-06-01,10,11,23,10,144.075,15,39,"Estimado","REGISTRO","srag"
"349",2024-06-01,10,11,23,10,144.075,15,39,"Previsto","REGISTRO","srag"
"350",2024-06-08,NA,12,24,1,267.15,10,58,"Previsto","REGISTRO","srag"
"351",2023-12-16,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-12-23,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2023-12-30,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-01-06,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-01-13,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-01-20,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-01-27,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-02-03,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-02-10,56,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-02-17,66,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-02-24,65,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-03-02,45,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-03-09,51,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-03-16,45,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-03-23,41,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-03-30,56,2,56,56,58,56,56,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-04-06,57,3,57,57,60.025,57,58,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-04-13,50,4,51,50,55,50,51,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-04-20,70,5,71,70,77,70,72,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-04-27,74,6,76,74,82,75,78,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-05-04,86,7,90,87,98,89,93,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-05-11,71,8,78,73,86,76,80,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-05-18,59,9,69,63,80,67,72,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-05-25,56,10,78,67,95,74,84,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-06-01,16,11,77,48,127.025,66,91,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-06-01,16,11,77,48,127.025,66,91,"Previsto","RIBEIRÃO PRETO","srag"
"377",2024-06-08,NA,12,77,35.975,166.025,60,100.25,"Previsto","RIBEIRÃO PRETO","srag"
"378",2023-12-16,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-12-23,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-12-30,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-01-06,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-01-13,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-01-20,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-01-27,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-02-03,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-02-10,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-02-17,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-02-24,31,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-03-02,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-03-09,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-03-16,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-03-23,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-03-30,16,2,16,16,17,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-04-06,19,3,19,19,20,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-04-13,13,4,13,13,15,13,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-04-20,12,5,12,12,14,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-04-27,16,6,16,16,19,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-05-04,22,7,22,22,25,22,23,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-05-11,11,8,11,11,14,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-05-18,15,9,16,15,19,15,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-05-25,8,10,11,8,17,9,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-06-01,1,11,9,2,23,6,14,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-06-01,1,11,9,2,23,6,14,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-06-08,NA,12,10,1,28,5,14.25,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2023-12-16,39,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-12-23,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-12-30,51,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-01-06,35,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-01-13,25,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-01-20,54,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-01-27,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-02-03,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-02-10,91,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-02-17,95,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-02-24,84,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-03-02,83,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-03-09,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-03-16,73,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-03-23,88,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-03-30,117,2,117,117,118,117,117,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-04-06,150,3,150,150,152,150,150,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-04-13,195,4,195,195,198,195,195,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-04-20,174,5,174,174,178,174,175,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-04-27,154,6,154,154,158,154,155,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-05-04,132,7,133,132,138,133,134,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-05-11,146,8,148,146,153,147,149,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-05-18,116,9,121,117,129,119,123,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-05-25,102,10,117,107,136,113,122,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-06-01,9,11,64,27,146.05,48,83,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-06-01,9,11,64,27,146.05,48,83,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-06-08,NA,12,67,14,180.075,41.75,94,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2023-12-16,19,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-12-23,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-12-30,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-01-06,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-01-13,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-01-20,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-01-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-02-03,23,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-02-10,33,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-02-17,43,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-02-24,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-03-02,39,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-03-09,49,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-03-16,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-03-23,41,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-03-30,43,2,43,43,44,43,43,"Estimado","SOROCABA","srag"
"448",2024-04-06,51,3,51,51,52,51,51,"Estimado","SOROCABA","srag"
"449",2024-04-13,43,4,43,43,45,43,43,"Estimado","SOROCABA","srag"
"450",2024-04-20,43,5,43,43,45,43,43,"Estimado","SOROCABA","srag"
"451",2024-04-27,24,6,24,24,26,24,25,"Estimado","SOROCABA","srag"
"452",2024-05-04,26,7,27,26,30,26,28,"Estimado","SOROCABA","srag"
"453",2024-05-11,22,8,24,22,29,23,26,"Estimado","SOROCABA","srag"
"454",2024-05-18,36,9,40,37,46,39,42,"Estimado","SOROCABA","srag"
"455",2024-05-25,19,10,30,23,40,27,33,"Estimado","SOROCABA","srag"
"456",2024-06-01,1,11,22,8.975,43.025,17,28,"Estimado","SOROCABA","srag"
"457",2024-06-01,1,11,22,8.975,43.025,17,28,"Previsto","SOROCABA","srag"
"458",2024-06-08,NA,12,23,6,55,16,31,"Previsto","SOROCABA","srag"
"459",2023-12-16,32,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-12-23,37,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2023-12-30,63,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-01-06,46,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-01-13,42,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-01-20,31,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-01-27,50,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-02-03,54,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-02-10,74,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-02-17,91,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-02-24,71,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-03-02,74,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-03-09,82,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-03-16,61,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-03-23,55,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-03-30,62,2,63,62,67,62,64,"Estimado","TAUBATÉ","srag"
"475",2024-04-06,78,3,80,78,87,79,82,"Estimado","TAUBATÉ","srag"
"476",2024-04-13,75,4,79,75,87,77,81,"Estimado","TAUBATÉ","srag"
"477",2024-04-20,79,5,85,80,94,83,87,"Estimado","TAUBATÉ","srag"
"478",2024-04-27,73,6,81,75,90,78,83,"Estimado","TAUBATÉ","srag"
"479",2024-05-04,61,7,70,64,81.025,68,73,"Estimado","TAUBATÉ","srag"
"480",2024-05-11,61,8,73,66,84,70,77,"Estimado","TAUBATÉ","srag"
"481",2024-05-18,50,9,66,57,80,63,70,"Estimado","TAUBATÉ","srag"
"482",2024-05-25,32,10,56,44,74,51,61,"Estimado","TAUBATÉ","srag"
"483",2024-06-01,18,11,64,41,106,54,75,"Estimado","TAUBATÉ","srag"
"484",2024-06-01,18,11,64,41,106,54,75,"Previsto","TAUBATÉ","srag"
"485",2024-06-08,NA,12,60,23,134.025,45,79,"Previsto","TAUBATÉ","srag"
"486",2023-12-09,115,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-12-16,110,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-12-23,111,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2023-12-30,131,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-01-06,130,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-01-13,155,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-01-20,217,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-01-27,340,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-02-03,433,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-02-10,556,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-02-17,689,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-02-24,558,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-03-02,384,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-03-09,322,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-03-16,186,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-03-23,151,2,151,151,154.025,151,152,"Estimado","ESTADO","covid"
"502",2024-03-30,127,3,128,127,132,127,129,"Estimado","ESTADO","covid"
"503",2024-04-06,117,4,118,116,122,117,119,"Estimado","ESTADO","covid"
"504",2024-04-13,82,5,84,82,88,83,85,"Estimado","ESTADO","covid"
"505",2024-04-20,56,6,56,54,60,55,57,"Estimado","ESTADO","covid"
"506",2024-04-27,43,7,45,43,50,44,47,"Estimado","ESTADO","covid"
"507",2024-05-04,32,8,35,32,39,34,36,"Estimado","ESTADO","covid"
"508",2024-05-11,25,9,26,23,32,25,28,"Estimado","ESTADO","covid"
"509",2024-05-18,34,10,37,31,45.025,34,39,"Estimado","ESTADO","covid"
"510",2024-05-25,26,11,28,17,49,23,33.25,"Estimado","ESTADO","covid"
"511",2024-05-25,26,11,28,17,49,23,33.25,"Previsto","ESTADO","covid"
"512",2024-06-01,NA,12,25,10,71.025,18,34,"Previsto","ESTADO","covid"
"513",2023-11-30,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-12-07,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-12-14,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-12-21,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2023-12-28,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-01-04,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-01-11,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-01-18,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-01-25,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-02-01,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-02-08,12,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-02-15,7,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-02-22,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2024-02-29,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2024-03-07,6,1,6,6,31.0749999999999,6,7,"Estimado","ARAÇATUBA","covid"
"528",2024-03-14,6,2,6,6,21,6,7,"Estimado","ARAÇATUBA","covid"
"529",2024-03-21,3,3,3,3,16.025,3,3,"Estimado","ARAÇATUBA","covid"
"530",2024-03-28,2,4,2,2,11,2,2,"Estimado","ARAÇATUBA","covid"
"531",2024-04-04,1,5,1,1,6,1,1,"Estimado","ARAÇATUBA","covid"
"532",2024-04-11,1,6,1,1,6,1,1,"Estimado","ARAÇATUBA","covid"
"533",2024-04-18,2,7,0,0,5,0,1,"Estimado","ARAÇATUBA","covid"
"534",2024-05-16,2,8,1,1,9,1,2,"Estimado","ARAÇATUBA","covid"
"535",2024-05-16,2,8,1,1,9,1,2,"Previsto","ARAÇATUBA","covid"
"536",2024-05-23,NA,9,0,0,16.05,0,2,"Previsto","ARAÇATUBA","covid"
"537",2023-11-30,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2023-12-07,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2023-12-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2023-12-28,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-01-04,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-01-11,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-01-18,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-01-25,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-02-01,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2024-02-08,18,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2024-02-15,35,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-02-22,26,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2024-02-29,23,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2024-03-07,11,1,11,11,18,11,12,"Estimado","ARARAQUARA","covid"
"551",2024-03-14,7,2,7,7,12,7,8,"Estimado","ARARAQUARA","covid"
"552",2024-03-21,2,3,2,2,6,2,3,"Estimado","ARARAQUARA","covid"
"553",2024-03-28,3,4,3,3,6,3,4,"Estimado","ARARAQUARA","covid"
"554",2024-04-04,2,5,2,2,5,2,3,"Estimado","ARARAQUARA","covid"
"555",2024-04-11,3,6,3,3,6,3,3,"Estimado","ARARAQUARA","covid"
"556",2024-04-18,1,7,1,1,4,1,2,"Estimado","ARARAQUARA","covid"
"557",2024-05-09,1,8,1,1,4,1,2,"Estimado","ARARAQUARA","covid"
"558",2024-05-16,1,9,1,0,5,0,1,"Estimado","ARARAQUARA","covid"
"559",2024-05-16,1,9,1,0,5,0,1,"Previsto","ARARAQUARA","covid"
"560",2024-05-23,NA,10,0,0,8,0,1,"Previsto","ARARAQUARA","covid"
"561",2023-11-30,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2023-12-07,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2023-12-14,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2023-12-21,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2023-12-28,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-01-04,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-01-11,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-01-18,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-01-25,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-02-01,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-02-08,8,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-02-15,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-02-22,25,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-02-29,9,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-03-07,11,1,11,11,13,11,11,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-03-14,5,2,5,5,7,5,5,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-03-21,1,3,1,1,3,1,1,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-03-28,3,4,3,3,5,3,3,"Estimado","BAIXADA SANTISTA","covid"
"579",2024-04-04,3,5,2,2,4,2,2,"Estimado","BAIXADA SANTISTA","covid"
"580",2024-04-11,4,6,2,2,4,2,2,"Estimado","BAIXADA SANTISTA","covid"
"581",2024-04-18,4,7,4,4,6.02499999999998,4,5,"Estimado","BAIXADA SANTISTA","covid"
