"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"301",2023-09-20,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2023-09-27,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2023-10-04,13,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2023-10-11,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2023-10-18,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2023-11-01,10,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2023-11-15,14,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2023-11-22,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2023-12-06,4,2,4,4,5,4,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2023-12-13,3,3,3,3,5,3,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2023-12-20,2,4,2,2,4,2,2,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2023-12-27,3,5,3,3,6,3,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-01-03,2,6,2,2,6,2,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-01-10,3,7,3,3,8,3,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-01-17,4,8,5,4,11.025,4,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-01-24,1,9,4,1,15,2,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-01-31,6,10,14,7,38,10,18,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-02-07,10,11,21,6,105,13,35,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-02-07,10,11,21,6,105,13,35,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2024-02-14,NA,12,30,4,349.1,15,70,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2023-08-22,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-08-29,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2023-09-05,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2023-09-12,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2023-09-19,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2023-09-26,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2023-10-03,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2023-10-10,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2023-10-17,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2023-10-24,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2023-10-31,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2023-11-07,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2023-11-14,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2023-11-21,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2023-11-28,5,1,5,5,7,5,5,"Estimado","REGISTRO","srag"
"339",2023-12-05,4,2,4,4,7,4,4,"Estimado","REGISTRO","srag"
"340",2023-12-12,7,3,7,7,11,7,7,"Estimado","REGISTRO","srag"
"341",2023-12-19,2,4,2,2,6,2,2,"Estimado","REGISTRO","srag"
"342",2023-12-26,7,5,7,7,10,7,7,"Estimado","REGISTRO","srag"
"343",2024-01-02,5,6,5,5,9,5,5,"Estimado","REGISTRO","srag"
"344",2024-01-09,4,7,4,4,9,4,5,"Estimado","REGISTRO","srag"
"345",2024-01-16,5,8,5,5,9,5,6,"Estimado","REGISTRO","srag"
"346",2024-01-30,6,9,4,4,8,4,5,"Estimado","REGISTRO","srag"
"347",2024-02-06,3,10,5,3,12,4,6,"Estimado","REGISTRO","srag"
"348",2024-02-06,3,10,5,3,12,4,6,"Previsto","REGISTRO","srag"
"349",2024-02-13,NA,11,5,0,17,3,8,"Previsto","REGISTRO","srag"
"350",2023-08-30,41,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"351",2023-09-06,43,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-09-13,48,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2023-09-20,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2023-09-27,36,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2023-10-04,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2023-10-11,33,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2023-10-18,35,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2023-10-25,25,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2023-11-01,31,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2023-11-08,32,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2023-11-15,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2023-11-22,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2023-11-29,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2023-12-06,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2023-12-13,19,2,19,19,20,19,19,"Estimado","RIBEIRÃO PRETO","srag"
"366",2023-12-20,17,3,17,17,19,17,17,"Estimado","RIBEIRÃO PRETO","srag"
"367",2023-12-27,17,4,17,17,19,17,17,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-01-03,19,5,19,19,22,19,20,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-01-10,24,6,24,24,27,24,25,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-01-17,21,7,22,21,25,21,23,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-01-24,31,8,32,31,37,32,34,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-01-31,34,9,37,34,42,36,39,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-02-07,35,10,42,37,50,40,44,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-02-14,6,11,31,18,52,27,38,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-02-14,6,11,31,18,52,27,38,"Previsto","RIBEIRÃO PRETO","srag"
"376",2024-02-21,NA,12,38,11,78,27,49,"Previsto","RIBEIRÃO PRETO","srag"
"377",2023-08-23,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"378",2023-08-30,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-09-06,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-09-13,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2023-09-20,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2023-09-27,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2023-10-04,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2023-10-11,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2023-10-18,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2023-10-25,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2023-11-01,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2023-11-15,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2023-11-22,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2023-12-06,2,2,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2023-12-13,4,3,4,4,6,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2023-12-20,8,4,8,8,10,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2023-12-27,2,5,2,2,5,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-01-03,5,6,5,5,8,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-01-10,2,7,2,2,5,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-01-17,3,8,3,3,7,3,4,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-01-24,5,9,4,3,9,3,5,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-01-31,4,10,6,4,13.025,5,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-02-07,4,11,8,3,32,6,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-02-07,4,11,8,3,32,6,12,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-02-14,NA,12,8,1,90.05,4,16,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2023-08-23,63,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"405",2023-08-30,61,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-09-06,69,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-09-13,65,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2023-09-20,84,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2023-09-27,73,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2023-10-04,57,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2023-10-11,64,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2023-10-18,78,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2023-10-25,60,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2023-11-01,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2023-11-08,75,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2023-11-15,44,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2023-11-22,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2023-11-29,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2023-12-06,46,2,46,46,47,46,46,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2023-12-13,39,3,39,39,41,39,39,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2023-12-20,29,4,29,29,31,29,29,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2023-12-27,53,5,53,53,56,53,54,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-01-03,36,6,36,36,39,36,37,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-01-10,25,7,26,25,29,25,26,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-01-17,53,8,54,53,58,53,55,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-01-24,64,9,65,63,70,64,67,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-01-31,62,10,62,57,70.025,60,65,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-02-07,50,11,82,56,122.025,72,93,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-02-07,50,11,82,56,122.025,72,93,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-02-14,NA,12,90,40,209.025,69,118,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2023-08-23,31,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"432",2023-08-30,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-09-06,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-09-13,39,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2023-09-20,37,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2023-09-27,70,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2023-10-04,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2023-10-11,81,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2023-10-18,65,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2023-10-25,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2023-11-01,56,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2023-11-08,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2023-11-15,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2023-11-22,24,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2023-11-29,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2023-12-06,15,2,15,15,16,15,15,"Estimado","SOROCABA","srag"
"447",2023-12-13,19,3,19,19,21,19,19,"Estimado","SOROCABA","srag"
"448",2023-12-20,14,4,14,14,16,14,14,"Estimado","SOROCABA","srag"
"449",2023-12-27,16,5,16,16,18,16,16,"Estimado","SOROCABA","srag"
"450",2024-01-03,15,6,15,15,18,15,15,"Estimado","SOROCABA","srag"
"451",2024-01-10,16,7,16,16,19,16,16,"Estimado","SOROCABA","srag"
"452",2024-01-17,17,8,17,17,20.025,17,18,"Estimado","SOROCABA","srag"
"453",2024-01-24,12,9,13,12,17,12.75,14,"Estimado","SOROCABA","srag"
"454",2024-01-31,17,10,18,15,25,17,20,"Estimado","SOROCABA","srag"
"455",2024-02-07,14,11,13,6,24,10,16,"Estimado","SOROCABA","srag"
"456",2024-02-07,14,11,13,6,24,10,16,"Previsto","SOROCABA","srag"
"457",2024-02-14,NA,12,15,5,33,11,19,"Previsto","SOROCABA","srag"
"458",2023-08-30,62,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"459",2023-09-06,63,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-09-13,68,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2023-09-20,57,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2023-09-27,88,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2023-10-04,125,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2023-10-11,124,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2023-10-18,137,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2023-10-25,102,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2023-11-01,100,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2023-11-08,90,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2023-11-15,67,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2023-11-22,45,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2023-11-29,56,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2023-12-06,40,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2023-12-13,29,2,29,29,31,29,29,"Estimado","TAUBATÉ","srag"
"474",2023-12-20,28,3,28,28,31,28,29,"Estimado","TAUBATÉ","srag"
"475",2023-12-27,47,4,47,47,51,47,48,"Estimado","TAUBATÉ","srag"
"476",2024-01-03,36,5,37,36,41,36,38,"Estimado","TAUBATÉ","srag"
"477",2024-01-10,31,6,33,31,37,32,34,"Estimado","TAUBATÉ","srag"
"478",2024-01-17,27,7,30,27,36,29,32,"Estimado","TAUBATÉ","srag"
"479",2024-01-24,31,8,36,32,42,34,38,"Estimado","TAUBATÉ","srag"
"480",2024-01-31,28,9,34,29,42,32,36,"Estimado","TAUBATÉ","srag"
"481",2024-02-07,31,10,39,34,48,37,42,"Estimado","TAUBATÉ","srag"
"482",2024-02-14,7,11,26,14.975,45,21.75,32,"Estimado","TAUBATÉ","srag"
"483",2024-02-14,7,11,26,14.975,45,21.75,32,"Previsto","TAUBATÉ","srag"
"484",2024-02-21,NA,12,30,10,63,23,39,"Previsto","TAUBATÉ","srag"
"485",2023-08-23,241,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"486",2023-08-30,289,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-09-06,338,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-09-13,432,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2023-09-20,441,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2023-09-27,587,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2023-10-04,576,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2023-10-11,727,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2023-10-18,645,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2023-10-25,479,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2023-11-01,432,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2023-11-08,347,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2023-11-15,240,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2023-11-22,154,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2023-11-29,135,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2023-12-06,109,2,109,109,112,109,110,"Estimado","ESTADO","covid"
"501",2023-12-13,106,3,107,106,111,106,108,"Estimado","ESTADO","covid"
"502",2023-12-20,102,4,104,102,109,103,105,"Estimado","ESTADO","covid"
"503",2023-12-27,125,5,127,124,132,125,128,"Estimado","ESTADO","covid"
"504",2024-01-03,125,6,127,123,134,125,129,"Estimado","ESTADO","covid"
"505",2024-01-10,142,7,152,146,162,150,155,"Estimado","ESTADO","covid"
"506",2024-01-17,188,8,200,191,212,197,204,"Estimado","ESTADO","covid"
"507",2024-01-24,237,9,261,246,280,256,267,"Estimado","ESTADO","covid"
"508",2024-01-31,226,10,296,261,342,284,310,"Estimado","ESTADO","covid"
"509",2024-02-07,140,11,393,277,550.05,347,441.25,"Estimado","ESTADO","covid"
"510",2024-02-07,140,11,393,277,550.05,347,441.25,"Previsto","ESTADO","covid"
"511",2024-02-14,NA,12,494,278.975,945.025,409,602.5,"Previsto","ESTADO","covid"
"512",2023-08-23,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"513",2023-08-30,10,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-09-06,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-09-13,9,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-09-20,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2023-09-27,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2023-10-04,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2023-10-11,12,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2023-10-18,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2023-10-25,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2023-11-01,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2023-11-08,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2023-11-15,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2023-11-22,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2023-12-06,3,2,3,3,4,3,3,"Estimado","ARAÇATUBA","covid"
"528",2023-12-13,3,3,3,3,5,3,3,"Estimado","ARAÇATUBA","covid"
"529",2023-12-20,2,4,2,2,4,2,2,"Estimado","ARAÇATUBA","covid"
"530",2023-12-27,3,5,3,3,6,3,3,"Estimado","ARAÇATUBA","covid"
"531",2024-01-03,3,6,3,3,6,3,3,"Estimado","ARAÇATUBA","covid"
"532",2024-01-10,2,7,2,2,6,2,2,"Estimado","ARAÇATUBA","covid"
"533",2024-01-17,5,8,5,5,10,5,6,"Estimado","ARAÇATUBA","covid"
"534",2024-01-24,6,9,5,5,11,5,6,"Estimado","ARAÇATUBA","covid"
"535",2024-01-31,7,10,7,6,15,6,8,"Estimado","ARAÇATUBA","covid"
"536",2024-02-07,7,11,9,4,21,7,12,"Estimado","ARAÇATUBA","covid"
"537",2024-02-07,7,11,9,4,21,7,12,"Previsto","ARAÇATUBA","covid"
"538",2024-02-14,NA,12,10,2,36,7,16,"Previsto","ARAÇATUBA","covid"
"539",2023-08-22,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2023-08-29,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2023-09-05,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2023-09-12,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2023-09-19,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2023-09-26,13,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2023-10-03,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2023-10-10,16,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2023-10-17,10,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2023-10-24,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2023-10-31,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2023-11-07,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"551",2023-11-14,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"552",2023-11-21,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"553",2023-11-28,1,1,1,1,2.02499999999998,1,1,"Estimado","ARARAQUARA","covid"
"554",2023-12-05,7,2,7,7,10,7,7,"Estimado","ARARAQUARA","covid"
"555",2023-12-19,1,3,1,1,4,1,1,"Estimado","ARARAQUARA","covid"
"556",2023-12-26,4,4,4,4,8.02499999999998,4,4,"Estimado","ARARAQUARA","covid"
"557",2024-01-02,3,5,3,3,7,3,4,"Estimado","ARARAQUARA","covid"
"558",2024-01-09,3,6,3,3,9,3,4,"Estimado","ARARAQUARA","covid"
"559",2024-01-16,5,7,5,5,11,5,6,"Estimado","ARARAQUARA","covid"
"560",2024-01-23,5,8,6,5,11,5,7,"Estimado","ARARAQUARA","covid"
"561",2024-01-30,5,9,6,5,16,5,8,"Estimado","ARARAQUARA","covid"
"562",2024-02-06,2,10,6,1,23,3,9,"Estimado","ARARAQUARA","covid"
"563",2024-02-06,2,10,6,1,23,3,9,"Previsto","ARARAQUARA","covid"
"564",2024-02-13,NA,11,7,1,41.025,4,12,"Previsto","ARARAQUARA","covid"
"565",2023-08-29,7,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2023-09-05,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2023-09-12,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2023-09-19,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2023-09-26,23,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2023-10-03,24,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2023-10-10,37,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2023-10-17,20,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2023-10-24,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2023-10-31,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2023-11-07,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"576",2023-11-14,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"577",2023-11-21,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"578",2023-11-28,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"579",2023-12-05,4,1,4,4,6,4,4,"Estimado","BAIXADA SANTISTA","covid"
"580",2023-12-12,3,2,3,3,6,3,4,"Estimado","BAIXADA SANTISTA","covid"
"581",2023-12-19,3,3,3,3,7,3,4,"Estimado","BAIXADA SANTISTA","covid"
"582",2023-12-26,1,4,2,1,7,1,3,"Estimado","BAIXADA SANTISTA","covid"
