"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"308",2023-12-27,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"309",2024-01-03,11,2,10,10,11,10,10,"Estimado","CAMPINAS","covid"
"310",2024-01-10,11,3,11,11,13,11,11,"Estimado","CAMPINAS","covid"
"311",2024-01-17,11,4,21,21,24,21,22,"Estimado","CAMPINAS","covid"
"312",2024-01-24,11,5,24,24,30,24,25,"Estimado","CAMPINAS","covid"
"313",2024-01-31,11,6,26,25,33,25,27,"Estimado","CAMPINAS","covid"
"314",2024-02-07,11,7,62,60,74,61,64,"Estimado","CAMPINAS","covid"
"315",2024-02-14,11,8,83,78,98,81,86,"Estimado","CAMPINAS","covid"
"316",2024-02-21,11,9,97,89,119,94,102,"Estimado","CAMPINAS","covid"
"317",2024-02-28,11,10,65,46,113.025,57,76,"Estimado","CAMPINAS","covid"
"318",2024-03-06,11,11,60,18,231.025,39,95,"Estimado","CAMPINAS","covid"
"319",2024-03-06,11,11,60,18,231.025,39,95,"Previsto","CAMPINAS","covid"
"320",2024-03-13,11,12,62,5,363.1,27,129,"Previsto","CAMPINAS","covid"
"321",2023-12-13,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"322",2023-12-20,11,2,1,1,1,1,1,"Estimado","FRANCA","covid"
"323",2023-12-27,11,3,2,2,3,2,2,"Estimado","FRANCA","covid"
"324",2024-01-03,11,4,4,4,5,4,4,"Estimado","FRANCA","covid"
"325",2024-01-10,11,5,1,1,2,1,1,"Estimado","FRANCA","covid"
"326",2024-01-17,11,6,0,0,1,0,0,"Estimado","FRANCA","covid"
"327",2024-01-24,11,7,1,1,2,1,1,"Estimado","FRANCA","covid"
"328",2024-01-31,11,8,2,2,3,2,2,"Estimado","FRANCA","covid"
"329",2024-02-07,11,9,2,2,4,2,2,"Estimado","FRANCA","covid"
"330",2024-02-14,11,10,0,0,3,0,1,"Estimado","FRANCA","covid"
"331",2024-02-21,11,11,2,1,7,1,3,"Estimado","FRANCA","covid"
"332",2024-02-21,11,11,2,1,7,1,3,"Previsto","FRANCA","covid"
"333",2024-02-28,11,12,1,0,11,0,3,"Previsto","FRANCA","covid"
"334",2023-12-27,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"335",2024-01-03,11,2,56,56,58,56,56,"Estimado","GRANDE SÃO PAULO","covid"
"336",2024-01-10,11,3,53,53,55,53,53,"Estimado","GRANDE SÃO PAULO","covid"
"337",2024-01-17,11,4,78,78,82,78,79,"Estimado","GRANDE SÃO PAULO","covid"
"338",2024-01-24,11,5,123,122,129,122,125,"Estimado","GRANDE SÃO PAULO","covid"
"339",2024-01-31,11,6,167,163,175,165,169,"Estimado","GRANDE SÃO PAULO","covid"
"340",2024-02-07,11,7,205,198,217,202,208,"Estimado","GRANDE SÃO PAULO","covid"
"341",2024-02-14,11,8,202,192,216,199,207,"Estimado","GRANDE SÃO PAULO","covid"
"342",2024-02-21,11,9,214,199,235,208,220.25,"Estimado","GRANDE SÃO PAULO","covid"
"343",2024-02-28,11,10,143,120,170.025,135,151,"Estimado","GRANDE SÃO PAULO","covid"
"344",2024-03-06,11,11,78,44,133.025,66,97,"Estimado","GRANDE SÃO PAULO","covid"
"345",2024-03-06,11,11,78,44,133.025,66,97,"Previsto","GRANDE SÃO PAULO","covid"
"346",2024-03-13,11,12,51,13,134,35,75,"Previsto","GRANDE SÃO PAULO","covid"
"347",2023-12-20,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"348",2023-12-27,11,2,6,6,8,6,6,"Estimado","MARÍLIA","covid"
"349",2024-01-03,11,3,4,4,7,4,4,"Estimado","MARÍLIA","covid"
"350",2024-01-10,11,4,3,3,7,3,4,"Estimado","MARÍLIA","covid"
"351",2024-01-17,11,5,7,7,13,7,8,"Estimado","MARÍLIA","covid"
"352",2024-01-24,11,6,15,14,22,14,16,"Estimado","MARÍLIA","covid"
"353",2024-01-31,11,7,9,8,18,9,11,"Estimado","MARÍLIA","covid"
"354",2024-02-07,11,8,15,12,25,13,17,"Estimado","MARÍLIA","covid"
"355",2024-02-14,11,9,27,22,41.025,25,30,"Estimado","MARÍLIA","covid"
"356",2024-02-21,11,10,23,13,47,19,28,"Estimado","MARÍLIA","covid"
"357",2024-02-28,11,11,29,8,71,21,38,"Estimado","MARÍLIA","covid"
"358",2024-02-28,11,11,29,8,71,21,38,"Previsto","MARÍLIA","covid"
"359",2024-03-06,11,12,37,5,108.05,24,51,"Previsto","MARÍLIA","covid"
"360",2023-12-27,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"361",2024-01-03,11,2,2,2,4,2,2,"Estimado","PIRACICABA","covid"
"362",2024-01-10,11,3,3,3,6,3,4,"Estimado","PIRACICABA","covid"
"363",2024-01-17,11,4,1,1,5,1,2,"Estimado","PIRACICABA","covid"
"364",2024-01-24,11,5,4,3,10,3,5,"Estimado","PIRACICABA","covid"
"365",2024-01-31,11,6,12,10,21,11,14,"Estimado","PIRACICABA","covid"
"366",2024-02-07,11,7,7,4,21,6,11,"Estimado","PIRACICABA","covid"
"367",2024-02-14,11,8,21,14,43,18,26,"Estimado","PIRACICABA","covid"
"368",2024-02-21,11,9,33,22.975,66.05,28,41,"Estimado","PIRACICABA","covid"
"369",2024-02-28,11,10,27,10,97,18.75,41,"Estimado","PIRACICABA","covid"
"370",2024-03-06,11,11,37,7,160.05,21,60,"Estimado","PIRACICABA","covid"
"371",2024-03-06,11,11,37,7,160.05,21,60,"Previsto","PIRACICABA","covid"
"372",2024-03-13,11,12,54,2.975,357.05,29,100.25,"Previsto","PIRACICABA","covid"
"373",2023-12-20,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"374",2023-12-27,11,2,2,2,5,2,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"375",2024-01-03,11,3,1,1,6,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"376",2024-01-10,11,4,3,3,9,3,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2024-01-17,11,5,4,3,12,3,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2024-01-24,11,6,4,2,15,3,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2024-01-31,11,7,9,6,29,7,12,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2024-02-07,11,8,22,16,50,19,27,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2024-02-14,11,9,24,13,70.05,19,31,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2024-02-21,11,10,31,16,102,24,42,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2024-02-28,11,11,39,12,151,26,59,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2024-02-28,11,11,39,12,151,26,59,"Previsto","PRESIDENTE PRUDENTE","covid"
"385",2024-03-06,11,12,56,8,269.025,32,91,"Previsto","PRESIDENTE PRUDENTE","covid"
"386",2024-01-02,11,1,1,1,21.025,1,1,"Estimado","REGISTRO","covid"
"387",2024-01-09,11,2,0,0,45.3249999999997,0,0,"Estimado","REGISTRO","covid"
"388",2024-01-16,11,3,0,0,140.05,0,0,"Estimado","REGISTRO","covid"
"389",2024-01-23,11,4,1,1,188.824999999999,1,2,"Estimado","REGISTRO","covid"
"390",2024-01-30,11,5,3,3,645.124999999998,3,5,"Estimado","REGISTRO","covid"
"391",2024-02-06,11,6,3,1,1673.42499999998,2,9,"Estimado","REGISTRO","covid"
"392",2024-02-13,11,7,12,4,4211.25,6,24.25,"Estimado","REGISTRO","covid"
"393",2024-02-20,11,8,35,7,10240.85,18,83,"Estimado","REGISTRO","covid"
"394",2024-02-27,11,9,78,3,23570.5249999999,29,234.5,"Estimado","REGISTRO","covid"
"395",2024-02-27,11,9,78,3,23570.5249999999,29,234.5,"Previsto","REGISTRO","covid"
"396",2024-03-05,11,10,175,3,115141.35,55,775.25,"Previsto","REGISTRO","covid"
"397",2023-12-20,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"398",2023-12-27,11,2,6,6,7,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"399",2024-01-03,11,3,8,8,10.025,8,8,"Estimado","RIBEIRÃO PRETO","covid"
"400",2024-01-10,11,4,7,7,11,7,8,"Estimado","RIBEIRÃO PRETO","covid"
"401",2024-01-17,11,5,9,9,14,9,10,"Estimado","RIBEIRÃO PRETO","covid"
"402",2024-01-24,11,6,14,13,20.025,13,15,"Estimado","RIBEIRÃO PRETO","covid"
"403",2024-01-31,11,7,19,17,27,18,20,"Estimado","RIBEIRÃO PRETO","covid"
"404",2024-02-07,11,8,28,24,39,26,30,"Estimado","RIBEIRÃO PRETO","covid"
"405",2024-02-14,11,9,41,35,56,38,44.25,"Estimado","RIBEIRÃO PRETO","covid"
"406",2024-02-21,11,10,39,26,70.025,33,45,"Estimado","RIBEIRÃO PRETO","covid"
"407",2024-02-28,11,11,49,16,111,37,63,"Estimado","RIBEIRÃO PRETO","covid"
"408",2024-02-28,11,11,49,16,111,37,63,"Previsto","RIBEIRÃO PRETO","covid"
"409",2024-03-06,11,12,61,9,184.025,42,87,"Previsto","RIBEIRÃO PRETO","covid"
"410",2023-12-27,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"411",2024-01-03,11,2,2,2,2,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"412",2024-01-10,11,3,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"413",2024-01-17,11,4,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"414",2024-01-24,11,5,3,3,4,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2024-01-31,11,6,4,4,6,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2024-02-07,11,7,10,10,13,10,10,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2024-02-14,11,8,10,10,14,10,11,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2024-02-21,11,9,12,12,17,12,14,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2024-02-28,11,10,10,9,16,10,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2024-03-06,11,11,4.5,1,13.025,3,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2024-03-06,11,11,4.5,1,13.025,3,7,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"422",2024-03-13,11,12,5,0,25.025,2,9,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-12-19,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"424",2023-12-26,11,2,15,15,16,15,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"425",2024-01-02,11,3,17,17,19,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"426",2024-01-09,11,4,13,13,15,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"427",2024-01-16,11,5,22,22,25,22,22,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2024-01-23,11,6,34,34,40,34,35,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2024-01-30,11,7,30,29,36,29,31,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2024-02-06,11,8,50,47,59,49,52,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2024-02-13,11,9,50,45,60,48,52,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2024-02-20,11,10,42,24,73.025,35,50,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2024-02-27,11,11,52,13,112.05,35,69,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2024-02-27,11,11,52,13,112.05,35,69,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"435",2024-03-05,11,12,57,6,153.025,33,81,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-12-27,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"437",2024-01-03,11,2,1,1,2,1,1,"Estimado","SOROCABA","covid"
"438",2024-01-10,11,3,4,4,5,4,4,"Estimado","SOROCABA","covid"
"439",2024-01-17,11,4,5,5,7,5,5,"Estimado","SOROCABA","covid"
"440",2024-01-24,11,5,9,9,11,9,9,"Estimado","SOROCABA","covid"
"441",2024-01-31,11,6,6,6,10,6,7,"Estimado","SOROCABA","covid"
"442",2024-02-07,11,7,13,13,18,13,14,"Estimado","SOROCABA","covid"
"443",2024-02-14,11,8,19,18,25,18,20,"Estimado","SOROCABA","covid"
"444",2024-02-21,11,9,19,17,29.025,18,21,"Estimado","SOROCABA","covid"
"445",2024-02-28,11,10,12,6,27,9,15,"Estimado","SOROCABA","covid"
"446",2024-03-06,11,11,12,2,42,8,19,"Estimado","SOROCABA","covid"
"447",2024-03-06,11,11,12,2,42,8,19,"Previsto","SOROCABA","covid"
"448",2024-03-13,11,12,13,0,65.025,6,25,"Previsto","SOROCABA","covid"
"449",2023-12-27,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"450",2024-01-03,11,2,6,6,8,6,6,"Estimado","TAUBATÉ","covid"
"451",2024-01-10,11,3,10,10,12.025,10,10,"Estimado","TAUBATÉ","covid"
"452",2024-01-17,11,4,7,7,11,7,8,"Estimado","TAUBATÉ","covid"
"453",2024-01-24,11,5,8,7,13,7,8,"Estimado","TAUBATÉ","covid"
"454",2024-01-31,11,6,14,13,21,13,15,"Estimado","TAUBATÉ","covid"
"455",2024-02-07,11,7,16,14,24,15,18,"Estimado","TAUBATÉ","covid"
"456",2024-02-14,11,8,25,21,35.025,23,27,"Estimado","TAUBATÉ","covid"
"457",2024-02-21,11,9,22,15,37,19,25,"Estimado","TAUBATÉ","covid"
"458",2024-02-28,11,10,27,16,48,23,33,"Estimado","TAUBATÉ","covid"
"459",2024-03-06,11,11,32,10,78,23,43,"Estimado","TAUBATÉ","covid"
"460",2024-03-06,11,11,32,10,78,23,43,"Previsto","TAUBATÉ","covid"
"461",2024-03-13,11,12,39,9,116.025,26,56,"Previsto","TAUBATÉ","covid"
"462",2023-12-27,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"463",2024-01-03,11,2,14,14,15,14,14,"Estimado","ESTADO","influenza"
"464",2024-01-10,11,3,16,16,18,16,16,"Estimado","ESTADO","influenza"
"465",2024-01-17,11,4,17,17,19,17,17,"Estimado","ESTADO","influenza"
"466",2024-01-24,11,5,27,27,30,27,28,"Estimado","ESTADO","influenza"
"467",2024-01-31,11,6,32,31,36,31,32,"Estimado","ESTADO","influenza"
"468",2024-02-07,11,7,37,34,44,36,39,"Estimado","ESTADO","influenza"
"469",2024-02-14,11,8,58,52,67,56,61,"Estimado","ESTADO","influenza"
"470",2024-02-21,11,9,53,43,67,50,58,"Estimado","ESTADO","influenza"
"471",2024-02-28,11,10,71,52,100,63,78,"Estimado","ESTADO","influenza"
"472",2024-03-06,11,11,84,46,147,72,100.25,"Estimado","ESTADO","influenza"
"473",2024-03-06,11,11,84,46,147,72,100.25,"Previsto","ESTADO","influenza"
"474",2024-03-13,11,12,102,44,211.025,81,131,"Previsto","ESTADO","influenza"
"475",2023-12-07,11,1,3.5,1,75786002.1999998,1,27,"Estimado","ARAÇATUBA","influenza"
"476",2023-12-07,11,1,3.5,1,75786002.1999998,1,27,"Previsto","ARAÇATUBA","influenza"
"477",2023-12-14,11,2,0,0,2.61774706689869e+122,0,8.46921909707498e+42,"Previsto","ARAÇATUBA","influenza"
"478",2023-11-29,11,1,1,1,7,1,1,"Estimado","ARARAQUARA","influenza"
"479",2023-12-06,11,2,0,0,0,0,0,"Estimado","ARARAQUARA","influenza"
"480",2023-12-13,11,3,0,0,0,0,0,"Estimado","ARARAQUARA","influenza"
"481",2023-12-20,11,4,0,0,0,0,0,"Estimado","ARARAQUARA","influenza"
"482",2023-12-27,11,5,0,0,0,0,0,"Estimado","ARARAQUARA","influenza"
"483",2024-01-03,11,6,0,0,0,0,0,"Estimado","ARARAQUARA","influenza"
"484",2024-01-10,11,7,0,0,0,0,0,"Estimado","ARARAQUARA","influenza"
"485",2024-01-17,11,8,0,0,0,0,0,"Estimado","ARARAQUARA","influenza"
"486",2024-01-24,11,9,0,0,0,0,0,"Estimado","ARARAQUARA","influenza"
"487",2024-01-24,11,9,0,0,0,0,0,"Previsto","ARARAQUARA","influenza"
"488",2024-01-31,11,10,0,0,63.0999999999999,0,0,"Previsto","ARARAQUARA","influenza"
"489",2023-12-26,11,1,2,2,9.02499999999998,2,2,"Estimado","BAIXADA SANTISTA","influenza"
"490",2024-01-02,11,2,0,0,18.025,0,0,"Estimado","BAIXADA SANTISTA","influenza"
"491",2024-01-09,11,3,0,0,10,0,0,"Estimado","BAIXADA SANTISTA","influenza"
"492",2024-01-16,11,4,0,0,8.02499999999998,0,0,"Estimado","BAIXADA SANTISTA","influenza"
"493",2024-01-23,11,5,1,1,16.025,1,1,"Estimado","BAIXADA SANTISTA","influenza"
"494",2024-01-30,11,6,0,0,29,0,0,"Estimado","BAIXADA SANTISTA","influenza"
"495",2024-02-06,11,7,1,1,28.0999999999999,1,2,"Estimado","BAIXADA SANTISTA","influenza"
"496",2024-02-13,11,8,0,0,135.475,0,1,"Estimado","BAIXADA SANTISTA","influenza"
"497",2024-02-20,11,9,0,0,190.949999999999,0,1,"Estimado","BAIXADA SANTISTA","influenza"
"498",2024-02-20,11,9,0,0,190.949999999999,0,1,"Previsto","BAIXADA SANTISTA","influenza"
"499",2024-02-27,11,10,0,0,3232.025,0,2,"Previsto","BAIXADA SANTISTA","influenza"
"500",2023-04-08,11,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"501",2023-04-15,11,2,1,1,2,1,1,"Estimado","BARRETOS","influenza"
"502",2023-04-22,11,3,3,3,4,3,3,"Estimado","BARRETOS","influenza"
"503",2023-04-29,11,4,0,0,1,0,0,"Estimado","BARRETOS","influenza"
"504",2023-05-06,11,5,1,1,3,1,1,"Estimado","BARRETOS","influenza"
"505",2023-05-13,11,6,1,1,3,1,1,"Estimado","BARRETOS","influenza"
"506",2023-05-20,11,7,0,0,2,0,0,"Estimado","BARRETOS","influenza"
"507",2023-05-27,11,8,0,0,2,0,0,"Estimado","BARRETOS","influenza"
"508",2023-06-03,11,9,2,2,5.02499999999998,2,2,"Estimado","BARRETOS","influenza"
"509",2023-06-10,11,10,0,0,7,0,0,"Estimado","BARRETOS","influenza"
"510",2023-06-17,11,11,0,0,19,0,1,"Estimado","BARRETOS","influenza"
"511",2023-06-17,11,11,0,0,19,0,1,"Previsto","BARRETOS","influenza"
"512",2023-06-24,11,12,0,0,25,0,1,"Previsto","BARRETOS","influenza"
"513",2024-01-02,11,1,1,1,7.02499999999998,1,1,"Estimado","BAURU","influenza"
"514",2024-01-09,11,2,0,0,1,0,0,"Estimado","BAURU","influenza"
"515",2024-01-16,11,3,0,0,1,0,0,"Estimado","BAURU","influenza"
"516",2024-01-23,11,4,0,0,1,0,0,"Estimado","BAURU","influenza"
"517",2024-01-30,11,5,0,0,3,0,0,"Estimado","BAURU","influenza"
"518",2024-02-06,11,6,0,0,7,0,0,"Estimado","BAURU","influenza"
"519",2024-02-13,11,7,0,0,218.2,0,0,"Estimado","BAURU","influenza"
"520",2024-02-20,11,8,2,1,12454.525,1,8,"Estimado","BAURU","influenza"
"521",2024-02-20,11,8,2,1,12454.525,1,8,"Previsto","BAURU","influenza"
"522",2024-02-27,11,9,49,0,18667065145735663616,0,171360,"Previsto","BAURU","influenza"
"523",2023-12-14,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"524",2023-12-21,11,2,1,1,1,1,1,"Estimado","CAMPINAS","influenza"
"525",2023-12-28,11,3,0,0,0,0,0,"Estimado","CAMPINAS","influenza"
"526",2024-01-04,11,4,2,2,3,2,2,"Estimado","CAMPINAS","influenza"
"527",2024-01-11,11,5,0,0,1,0,0,"Estimado","CAMPINAS","influenza"
"528",2024-01-18,11,6,1,1,3,1,1,"Estimado","CAMPINAS","influenza"
"529",2024-01-25,11,7,2,2,4,2,2,"Estimado","CAMPINAS","influenza"
"530",2024-02-01,11,8,2,2,5.02499999999998,2,2,"Estimado","CAMPINAS","influenza"
"531",2024-02-08,11,9,4,4,9,4,5,"Estimado","CAMPINAS","influenza"
"532",2024-02-15,11,10,4,4,15,4,6,"Estimado","CAMPINAS","influenza"
"533",2024-02-22,11,11,1,0,22.025,0,3,"Estimado","CAMPINAS","influenza"
"534",2024-02-22,11,11,1,0,22.025,0,3,"Previsto","CAMPINAS","influenza"
"535",2024-02-29,11,12,1,0,44,0,6,"Previsto","CAMPINAS","influenza"
"536",2023-06-24,11,1,2,2,2,2,2,"Estimado","FRANCA","influenza"
"537",2023-07-01,11,2,1,1,1,1,1,"Estimado","FRANCA","influenza"
"538",2023-07-08,11,3,3,3,4,3,3,"Estimado","FRANCA","influenza"
"539",2023-07-15,11,4,0,0,0,0,0,"Estimado","FRANCA","influenza"
"540",2023-07-22,11,5,0,0,0,0,0,"Estimado","FRANCA","influenza"
"541",2023-07-29,11,6,0,0,0,0,0,"Estimado","FRANCA","influenza"
"542",2023-08-05,11,7,0,0,0,0,0,"Estimado","FRANCA","influenza"
"543",2023-08-12,11,8,0,0,0,0,0,"Estimado","FRANCA","influenza"
"544",2023-08-19,11,9,0,0,0,0,0,"Estimado","FRANCA","influenza"
"545",2023-08-26,11,10,0,0,0,0,0,"Estimado","FRANCA","influenza"
"546",2023-08-26,11,10,0,0,0,0,0,"Previsto","FRANCA","influenza"
"547",2023-09-02,11,11,0,0,1,0,0,"Previsto","FRANCA","influenza"
"548",2023-12-27,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"549",2024-01-03,11,2,9,9,9,9,9,"Estimado","GRANDE SÃO PAULO","influenza"
"550",2024-01-10,11,3,12,12,12,12,12,"Estimado","GRANDE SÃO PAULO","influenza"
"551",2024-01-17,11,4,14,14,14,14,14,"Estimado","GRANDE SÃO PAULO","influenza"
"552",2024-01-24,11,5,20,20,21,20,20,"Estimado","GRANDE SÃO PAULO","influenza"
"553",2024-01-31,11,6,24,24,25,24,24,"Estimado","GRANDE SÃO PAULO","influenza"
"554",2024-02-07,11,7,19,19,22,19,19,"Estimado","GRANDE SÃO PAULO","influenza"
"555",2024-02-14,11,8,36,36,42,36,36,"Estimado","GRANDE SÃO PAULO","influenza"
"556",2024-02-21,11,9,24,24,35,24,24,"Estimado","GRANDE SÃO PAULO","influenza"
"557",2024-02-28,11,10,19,19,41,19,20,"Estimado","GRANDE SÃO PAULO","influenza"
"558",2024-03-06,11,11,2,2,38.025,2,5,"Estimado","GRANDE SÃO PAULO","influenza"
"559",2024-03-06,11,11,2,2,38.025,2,5,"Previsto","GRANDE SÃO PAULO","influenza"
"560",2024-03-13,11,12,0,0,53.05,0,6.25,"Previsto","GRANDE SÃO PAULO","influenza"
"561",2024-02-10,11,1,1,1,2088.35,1,3,"Estimado","MARÍLIA","influenza"
"562",2024-02-17,11,2,2,1,1082.87499999999,1,4,"Estimado","MARÍLIA","influenza"
"563",2024-02-24,11,3,2,0,2043.925,0,6,"Estimado","MARÍLIA","influenza"
"564",2024-03-02,11,4,6,2,18071.25,2,15,"Estimado","MARÍLIA","influenza"
"565",2024-03-02,11,4,6,2,18071.25,2,15,"Previsto","MARÍLIA","influenza"
"566",2024-03-09,11,5,8,0,116125.474999999,1,39,"Previsto","MARÍLIA","influenza"
"567",2024-01-26,11,1,1,1,15.025,1,2,"Estimado","PIRACICABA","influenza"
"568",2024-02-02,11,2,1,1,11.025,1,2,"Estimado","PIRACICABA","influenza"
"569",2024-02-09,11,3,1,1,12,1,2,"Estimado","PIRACICABA","influenza"
"570",2024-02-16,11,4,0,0,15,0,2,"Estimado","PIRACICABA","influenza"
"571",2024-02-23,11,5,1,0,23.025,0,2,"Estimado","PIRACICABA","influenza"
"572",2024-03-01,11,6,2,1,50.05,1,4,"Estimado","PIRACICABA","influenza"
"573",2024-03-01,11,6,2,1,50.05,1,4,"Previsto","PIRACICABA","influenza"
"574",2024-03-08,11,7,1,0,137.2,0,6,"Previsto","PIRACICABA","influenza"
"575",2024-02-06,11,1,2,1,5073305.77499992,1,12,"Estimado","PRESIDENTE PRUDENTE","influenza"
"576",2024-02-13,11,2,0,0,21653309044131.4,0,0,"Estimado","PRESIDENTE PRUDENTE","influenza"
"577",2024-02-13,11,2,0,0,21653309044131.4,0,0,"Previsto","PRESIDENTE PRUDENTE","influenza"
"578",2024-02-20,11,3,0,0,1.49926012473742e+27,0,0,"Previsto","PRESIDENTE PRUDENTE","influenza"
"579",2023-11-02,11,1,1,1,5,1,1,"Estimado","REGISTRO","influenza"
"580",2023-11-09,11,2,0,0,0,0,0,"Estimado","REGISTRO","influenza"
"581",2023-11-16,11,3,0,0,0,0,0,"Estimado","REGISTRO","influenza"
"582",2023-11-23,11,4,0,0,0,0,0,"Estimado","REGISTRO","influenza"
"583",2023-11-30,11,5,0,0,0,0,0,"Estimado","REGISTRO","influenza"
"584",2023-12-07,11,6,0,0,0,0,0,"Estimado","REGISTRO","influenza"
"585",2023-12-14,11,7,0,0,0,0,0,"Estimado","REGISTRO","influenza"
"586",2023-12-21,11,8,0,0,0,0,0,"Estimado","REGISTRO","influenza"
"587",2023-12-28,11,9,0,0,12.3749999999978,0,0,"Estimado","REGISTRO","influenza"
"588",2024-01-04,11,10,0,0,19192.1499999997,0,0,"Estimado","REGISTRO","influenza"
"589",2024-01-04,11,10,0,0,19192.1499999997,0,0,"Previsto","REGISTRO","influenza"
"590",2024-01-11,11,11,0,0,25000809.0999997,0,0,"Previsto","REGISTRO","influenza"
"591",2023-12-30,11,1,2,2,3,2,2,"Estimado","RIBEIRÃO PRETO","influenza"
"592",2024-01-06,11,2,0,0,1,0,0,"Estimado","RIBEIRÃO PRETO","influenza"
"593",2024-01-13,11,3,1,1,3,1,1,"Estimado","RIBEIRÃO PRETO","influenza"
"594",2024-01-20,11,4,0,0,2,0,0,"Estimado","RIBEIRÃO PRETO","influenza"
"595",2024-01-27,11,5,1,1,3,1,1,"Estimado","RIBEIRÃO PRETO","influenza"
"596",2024-02-03,11,6,2,2,6,2,2,"Estimado","RIBEIRÃO PRETO","influenza"
"597",2024-02-10,11,7,2,2,5,2,2,"Estimado","RIBEIRÃO PRETO","influenza"
"598",2024-02-17,11,8,2,2,7.02499999999998,2,2,"Estimado","RIBEIRÃO PRETO","influenza"
"599",2024-02-24,11,9,0,0,11,0,0,"Estimado","RIBEIRÃO PRETO","influenza"
"600",2024-02-24,11,9,0,0,11,0,0,"Previsto","RIBEIRÃO PRETO","influenza"
"601",2024-03-02,11,10,0,0,23.025,0,1,"Previsto","RIBEIRÃO PRETO","influenza"
"602",2024-01-31,11,1,1,1,18.0999999999999,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"603",2024-02-07,11,2,0,0,34.0749999999999,0,0,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"604",2024-02-14,11,3,1,1,56.0749999999999,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"605",2024-02-21,11,4,2,2,102.025,2,3.25,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"606",2024-02-28,11,5,2,2,257.425,2,5,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"607",2024-03-06,11,6,2,1,245.25,1,8,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
