"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"56",2023-09-30,18,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"57",2023-10-07,10,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"58",2023-10-14,18,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"59",2023-10-21,16,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"60",2023-10-28,10,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"61",2023-11-04,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"62",2023-11-11,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"63",2023-11-18,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"64",2023-11-25,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"65",2023-12-02,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"66",2023-12-09,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"67",2023-12-16,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"68",2023-12-23,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"69",2023-12-30,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"70",2024-01-06,5,2,5,5,6,5,5,"Estimado","ARARAQUARA","srag"
"71",2024-01-13,4,3,4,4,6,4,4,"Estimado","ARARAQUARA","srag"
"72",2024-01-20,8,4,8,8,11,8,8,"Estimado","ARARAQUARA","srag"
"73",2024-01-27,9,5,9,9,13,9,10,"Estimado","ARARAQUARA","srag"
"74",2024-02-03,14,6,15,14,20,14,16,"Estimado","ARARAQUARA","srag"
"75",2024-02-10,20,7,22,20,29,21,23,"Estimado","ARARAQUARA","srag"
"76",2024-02-17,38,8,41,38,52,40,44,"Estimado","ARARAQUARA","srag"
"77",2024-02-24,22,9,26,22,39,24,29,"Estimado","ARARAQUARA","srag"
"78",2024-03-02,20,10,26,21,42,24,30,"Estimado","ARARAQUARA","srag"
"79",2024-03-09,2,11,14,3.975,56,9,21.25,"Estimado","ARARAQUARA","srag"
"80",2024-03-09,2,11,14,3.975,56,9,21.25,"Previsto","ARARAQUARA","srag"
"81",2024-03-16,NA,12,13,0,117,5,32,"Previsto","ARARAQUARA","srag"
"82",2023-09-23,36,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"83",2023-09-30,70,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"84",2023-10-07,59,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"85",2023-10-14,69,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"86",2023-10-21,46,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"87",2023-10-28,48,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"88",2023-11-04,44,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"89",2023-11-11,37,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"90",2023-11-18,41,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"91",2023-11-25,36,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"92",2023-12-02,39,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"93",2023-12-09,32,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"94",2023-12-16,37,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"95",2023-12-23,24,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"96",2023-12-30,24,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"97",2024-01-06,22,2,22,22,23,22,22,"Estimado","BAIXADA SANTISTA","srag"
"98",2024-01-13,22,3,22,22,24,22,22,"Estimado","BAIXADA SANTISTA","srag"
"99",2024-01-20,19,4,19,19,21,19,19,"Estimado","BAIXADA SANTISTA","srag"
"100",2024-01-27,33,5,33,33,36,33,33,"Estimado","BAIXADA SANTISTA","srag"
"101",2024-02-03,48,6,48,48,52,48,49,"Estimado","BAIXADA SANTISTA","srag"
"102",2024-02-10,32,7,33,32,36,32,33,"Estimado","BAIXADA SANTISTA","srag"
"103",2024-02-17,54,8,56,54,62,55,58,"Estimado","BAIXADA SANTISTA","srag"
"104",2024-02-24,52,9,58,53,68,56,60,"Estimado","BAIXADA SANTISTA","srag"
"105",2024-03-02,20,10,41,28,63.025,36,48,"Estimado","BAIXADA SANTISTA","srag"
"106",2024-03-09,6,11,50,22,100.025,39,64,"Estimado","BAIXADA SANTISTA","srag"
"107",2024-03-09,6,11,50,22,100.025,39,64,"Previsto","BAIXADA SANTISTA","srag"
"108",2024-03-16,NA,12,54,13,136.05,36.75,73,"Previsto","BAIXADA SANTISTA","srag"
"109",2023-09-23,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"110",2023-09-30,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"111",2023-10-07,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"112",2023-10-14,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"113",2023-10-21,9,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"114",2023-10-28,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"115",2023-11-04,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"116",2023-11-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"117",2023-11-18,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"118",2023-11-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"119",2023-12-02,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"120",2023-12-09,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"121",2023-12-16,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"122",2023-12-30,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"123",2024-01-06,2,2,2,2,4,2,2,"Estimado","BARRETOS","srag"
"124",2024-01-13,4,3,5,4,8,4,5,"Estimado","BARRETOS","srag"
"125",2024-01-20,7,4,8,7,14,7,10,"Estimado","BARRETOS","srag"
"126",2024-01-27,6,5,8,6,16.025,7,10,"Estimado","BARRETOS","srag"
"127",2024-02-03,13,6,16,13,26.025,15,19,"Estimado","BARRETOS","srag"
"128",2024-02-10,8,7,13,8,28,11,16,"Estimado","BARRETOS","srag"
"129",2024-02-17,21,8,28,22,44.025,26,32,"Estimado","BARRETOS","srag"
"130",2024-02-24,10,9,20,12,37,16,24,"Estimado","BARRETOS","srag"
"131",2024-03-02,7,10,21,11.975,41,17,26,"Estimado","BARRETOS","srag"
"132",2024-03-09,4,11,27,11,63,20,37,"Estimado","BARRETOS","srag"
"133",2024-03-09,4,11,27,11,63,20,37,"Previsto","BARRETOS","srag"
"134",2024-03-16,NA,12,30,7,106.025,19,46,"Previsto","BARRETOS","srag"
"135",2023-09-25,36,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"136",2023-10-02,41,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"137",2023-10-09,45,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"138",2023-10-16,62,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"139",2023-10-23,39,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"140",2023-10-30,44,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"141",2023-11-06,39,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"142",2023-11-13,35,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"143",2023-11-20,30,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"144",2023-11-27,25,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"145",2023-12-04,25,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"146",2023-12-11,21,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"147",2023-12-18,26,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"148",2023-12-25,22,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"149",2024-01-01,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"150",2024-01-08,12,2,12,12,13,12,12,"Estimado","BAURU","srag"
"151",2024-01-15,19,3,19,19,21,19,19,"Estimado","BAURU","srag"
"152",2024-01-22,13,4,13,13,16,13,13,"Estimado","BAURU","srag"
"153",2024-01-29,16,5,16,16,20,16,16,"Estimado","BAURU","srag"
"154",2024-02-05,30,6,30,30,34.025,30,31,"Estimado","BAURU","srag"
"155",2024-02-12,44,7,44,44,49.025,44,45,"Estimado","BAURU","srag"
"156",2024-02-19,45,8,46,45,53,45,47,"Estimado","BAURU","srag"
"157",2024-02-26,32,9,35,32,47,33,37,"Estimado","BAURU","srag"
"158",2024-03-04,16,10,25,16.975,54.0749999999999,21,32,"Estimado","BAURU","srag"
"159",2024-03-11,1,11,22,3,119.1,12,42,"Estimado","BAURU","srag"
"160",2024-03-11,1,11,22,3,119.1,12,42,"Previsto","BAURU","srag"
"161",2024-03-18,NA,12,25,1,188.05,11,53,"Previsto","BAURU","srag"
"162",2023-09-18,118,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"163",2023-09-25,147,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"164",2023-10-02,140,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"165",2023-10-09,148,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"166",2023-10-16,163,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"167",2023-10-23,156,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"168",2023-10-30,128,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"169",2023-11-06,115,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"170",2023-11-13,90,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"171",2023-11-20,86,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"172",2023-11-27,81,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"173",2023-12-04,71,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"174",2023-12-11,61,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"175",2023-12-18,62,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"176",2023-12-25,53,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"177",2024-01-01,44,2,44,44,46,44,44,"Estimado","CAMPINAS","srag"
"178",2024-01-08,60,3,60,60,63,60,61,"Estimado","CAMPINAS","srag"
"179",2024-01-15,63,4,63,63,66,63,64,"Estimado","CAMPINAS","srag"
"180",2024-01-22,65,5,66,65,70,65,67,"Estimado","CAMPINAS","srag"
"181",2024-01-29,92,6,94,92,99,93,95,"Estimado","CAMPINAS","srag"
"182",2024-02-05,149,7,153,149,161,151,155,"Estimado","CAMPINAS","srag"
"183",2024-02-12,164,8,175,168,188,173,179,"Estimado","CAMPINAS","srag"
"184",2024-02-19,193,9,215,203,232,211,220,"Estimado","CAMPINAS","srag"
"185",2024-02-26,177,10,227,205,255,219,237,"Estimado","CAMPINAS","srag"
"186",2024-03-04,10,11,70,36,162.05,56,92,"Estimado","CAMPINAS","srag"
"187",2024-03-04,10,11,70,36,162.05,56,92,"Previsto","CAMPINAS","srag"
"188",2024-03-11,NA,12,32,2.975,193.05,16,62,"Previsto","CAMPINAS","srag"
"189",2023-09-18,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"190",2023-09-25,8,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"191",2023-10-02,12,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"192",2023-10-09,16,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"193",2023-10-16,10,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"194",2023-10-23,16,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"195",2023-10-30,8,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"196",2023-11-06,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"197",2023-11-13,8,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"198",2023-11-20,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"199",2023-11-27,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"200",2023-12-04,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"201",2023-12-11,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"202",2023-12-18,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"203",2023-12-25,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"204",2024-01-01,7,2,7,7,9,7,7,"Estimado","FRANCA","srag"
"205",2024-01-08,3,3,3,3,5,3,3,"Estimado","FRANCA","srag"
"206",2024-01-15,3,4,3,3,6,3,4,"Estimado","FRANCA","srag"
"207",2024-01-22,4,5,4,4,7,4,5,"Estimado","FRANCA","srag"
"208",2024-01-29,5,6,6,5,10,5,7,"Estimado","FRANCA","srag"
"209",2024-02-05,7,7,8,7,13,7,9,"Estimado","FRANCA","srag"
"210",2024-02-12,4,8,5,4,10,5,7,"Estimado","FRANCA","srag"
"211",2024-02-19,8,9,10,8,15,9,11,"Estimado","FRANCA","srag"
"212",2024-02-26,4,10,7,4,14,5,8,"Estimado","FRANCA","srag"
"213",2024-03-04,1,11,5,0,18,3,8,"Estimado","FRANCA","srag"
"214",2024-03-04,1,11,5,0,18,3,8,"Previsto","FRANCA","srag"
"215",2024-03-11,NA,12,6,0,29.025,3,10,"Previsto","FRANCA","srag"
"216",2023-09-18,517,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"217",2023-09-25,598,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"218",2023-10-02,630,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"219",2023-10-09,711,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"220",2023-10-16,685,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"221",2023-10-23,579,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"222",2023-10-30,531,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"223",2023-11-06,443,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"224",2023-11-13,388,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"225",2023-11-20,359,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"226",2023-11-27,364,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"227",2023-12-04,391,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"228",2023-12-11,262,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"229",2023-12-18,245,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"230",2023-12-25,276,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"231",2024-01-01,203,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"232",2024-01-08,219,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"233",2024-01-15,270,2,271,270,275,270,272,"Estimado","GRANDE SÃO PAULO","srag"
"234",2024-01-22,350,3,353,350,361,352,355,"Estimado","GRANDE SÃO PAULO","srag"
"235",2024-01-29,465,4,476,468,488,472,479,"Estimado","GRANDE SÃO PAULO","srag"
"236",2024-02-05,492,5,519,506,540,514,525,"Estimado","GRANDE SÃO PAULO","srag"
"237",2024-02-12,523,6,581,559,611,574,591,"Estimado","GRANDE SÃO PAULO","srag"
"238",2024-02-19,407,7,518,480,562.025,503,533,"Estimado","GRANDE SÃO PAULO","srag"
"239",2024-02-26,262,8,458,392.95,542.025,434,485,"Estimado","GRANDE SÃO PAULO","srag"
"240",2024-03-04,67,9,405,273.975,615.125,355,464,"Estimado","GRANDE SÃO PAULO","srag"
"241",2024-03-04,67,9,405,273.975,615.125,355,464,"Previsto","GRANDE SÃO PAULO","srag"
"242",2024-03-11,NA,10,369,168.925,763.549999999999,281.75,463,"Previsto","GRANDE SÃO PAULO","srag"
"243",2023-09-18,44,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"244",2023-09-25,32,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"245",2023-10-02,38,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"246",2023-10-09,46,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"247",2023-10-16,44,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"248",2023-10-23,36,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"249",2023-10-30,50,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"250",2023-11-06,41,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"251",2023-11-13,27,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"252",2023-11-20,23,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"253",2023-11-27,26,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"254",2023-12-04,20,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"255",2023-12-11,17,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"256",2023-12-18,14,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"257",2023-12-25,13,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"258",2024-01-01,22,2,22,22,24,22,22,"Estimado","MARÍLIA","srag"
"259",2024-01-08,21,3,21,21,25,21,22,"Estimado","MARÍLIA","srag"
"260",2024-01-15,15,4,15,15,19,15,16,"Estimado","MARÍLIA","srag"
"261",2024-01-22,23,5,24,23,28,23,25,"Estimado","MARÍLIA","srag"
"262",2024-01-29,27,6,28,27,33,27,29,"Estimado","MARÍLIA","srag"
"263",2024-02-05,26,7,28,26,34,27,29,"Estimado","MARÍLIA","srag"
"264",2024-02-12,40,8,44,40,52,42,46,"Estimado","MARÍLIA","srag"
"265",2024-02-19,54,9,60,55,71,58,63,"Estimado","MARÍLIA","srag"
"266",2024-02-26,46,10,59,51,72,55.75,63,"Estimado","MARÍLIA","srag"
"267",2024-03-04,11,11,64,38,103,54,74,"Estimado","MARÍLIA","srag"
"268",2024-03-04,11,11,64,38,103,54,74,"Previsto","MARÍLIA","srag"
"269",2024-03-11,NA,12,77,33,148,60.75,94.25,"Previsto","MARÍLIA","srag"
"270",2023-09-23,27,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"271",2023-09-30,32,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"272",2023-10-07,37,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"273",2023-10-14,47,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"274",2023-10-21,40,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"275",2023-10-28,37,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"276",2023-11-04,20,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"277",2023-11-11,30,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"278",2023-11-18,28,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"279",2023-11-25,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"280",2023-12-02,8,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"281",2023-12-09,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"282",2023-12-16,10,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"283",2023-12-23,10,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"284",2023-12-30,12,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"285",2024-01-06,10,2,10,10,11,10,10,"Estimado","PIRACICABA","srag"
"286",2024-01-13,9,3,9,9,11,9,9,"Estimado","PIRACICABA","srag"
"287",2024-01-20,8,4,8,8,10,8,8,"Estimado","PIRACICABA","srag"
"288",2024-01-27,19,5,19,19,22,19,20,"Estimado","PIRACICABA","srag"
"289",2024-02-03,12,6,12,12,16,12,13,"Estimado","PIRACICABA","srag"
"290",2024-02-10,25,7,26,25,31,25,27,"Estimado","PIRACICABA","srag"
"291",2024-02-17,39,8,41,39,48,40,42,"Estimado","PIRACICABA","srag"
"292",2024-02-24,23,9,28,23,39,26,30,"Estimado","PIRACICABA","srag"
"293",2024-03-02,19,10,28,21,46,25,33,"Estimado","PIRACICABA","srag"
"294",2024-03-09,3,11,25,7.975,68,17,35,"Estimado","PIRACICABA","srag"
"295",2024-03-09,3,11,25,7.975,68,17,35,"Previsto","PIRACICABA","srag"
"296",2024-03-16,NA,12,31,4,120,19,52,"Previsto","PIRACICABA","srag"
"297",2023-09-23,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"298",2023-09-30,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
