"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"298",2023-11-04,10,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"299",2023-11-11,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2023-11-18,14,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2023-11-25,14,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2023-12-02,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2023-12-09,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2023-12-16,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2023-12-23,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2023-12-30,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-01-06,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-01-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-01-20,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-01-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-02-03,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-02-10,21,2,21,21,25,21,22,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-02-17,17,3,17,17,24,17,18,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-02-24,18,4,19,18,24,18,20,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-03-02,10,5,11,10,15,10,12,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-03-09,8,6,8,8,13,8,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-03-16,6,7,7,6,10,6,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-03-23,7,8,8,7,11,7,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-03-30,3,9,4,3,8,3,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-04-06,1,10,2,1,7,1,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-04-13,1,11,3,1,15.05,2,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-04-13,1,11,3,1,15.05,2,5,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2024-04-20,NA,12,2,0,33,1,5,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2023-10-19,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-10-26,16,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2023-11-02,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2023-11-09,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2023-11-16,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2023-11-23,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2023-11-30,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2023-12-07,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2023-12-14,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2023-12-21,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2023-12-28,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-01-04,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-01-11,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-01-18,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-01-25,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-02-01,6,2,6,6,6,6,6,"Estimado","REGISTRO","srag"
"340",2024-02-08,3,3,3,3,4,3,3,"Estimado","REGISTRO","srag"
"341",2024-02-15,9,4,9,9,11,9,9,"Estimado","REGISTRO","srag"
"342",2024-02-22,19,5,19,19,22,19,19,"Estimado","REGISTRO","srag"
"343",2024-02-29,13,6,13,13,16,13,13,"Estimado","REGISTRO","srag"
"344",2024-03-07,9,7,9,9,12,9,9,"Estimado","REGISTRO","srag"
"345",2024-03-14,18,8,18,18,22,18,18,"Estimado","REGISTRO","srag"
"346",2024-03-21,11,9,11,11,15,11,12,"Estimado","REGISTRO","srag"
"347",2024-03-28,11,10,12,11,16,11,13,"Estimado","REGISTRO","srag"
"348",2024-04-04,3,11,6,3,14.025,4,8,"Estimado","REGISTRO","srag"
"349",2024-04-04,3,11,6,3,14.025,4,8,"Previsto","REGISTRO","srag"
"350",2024-04-11,NA,12,6,0,31,3,10,"Previsto","REGISTRO","srag"
"351",2023-10-28,25,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-11-04,31,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2023-11-11,32,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2023-11-18,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2023-11-25,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2023-12-02,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2023-12-09,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2023-12-16,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2023-12-23,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2023-12-30,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-01-06,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-01-13,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-01-20,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-01-27,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-02-03,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-02-10,55,2,55,55,57,55,55,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-02-17,66,3,66,66,69,66,67,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-02-24,66,4,67,66,70.025,66,67,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-03-02,46,5,47,46,51,46,48,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-03-09,51,6,52,51,57,51,53,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-03-16,44,7,46,44,50,45,47,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-03-23,40,8,43,40,49,42,44,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-03-30,49,9,54,50,62,53,56,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-04-06,40,10,51,44,62,49,54,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-04-13,12,11,48,29,79.025,41,57,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-04-13,12,11,48,29,79.025,41,57,"Previsto","RIBEIRÃO PRETO","srag"
"377",2024-04-20,NA,12,47,20,106.025,37,60,"Previsto","RIBEIRÃO PRETO","srag"
"378",2023-10-28,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-11-04,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-11-11,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2023-11-18,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2023-11-25,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2023-12-02,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2023-12-09,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2023-12-16,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2023-12-23,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2023-12-30,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-01-06,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-01-13,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-01-20,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-01-27,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-02-03,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-02-10,12,2,12,12,13,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-02-17,19,3,19,19,21,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-02-24,31,4,31,31,34,31,31,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-03-02,19,5,19,19,23,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-03-09,21,6,21,21,24,21,21,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-03-16,15,7,15,15,18,15,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-03-23,9,8,9,9,14,9,10,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-03-30,15,9,17,15,22.025,16,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-04-06,18,10,24,19,35,22,27,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-04-13,1,11,13,4,40.025,9,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-04-13,1,11,13,4,40.025,9,19,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-04-20,NA,12,15,1,87.0749999999999,8,26,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2023-10-23,60,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-10-30,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-11-06,75,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2023-11-13,44,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2023-11-20,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2023-11-27,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2023-12-04,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2023-12-11,39,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2023-12-18,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2023-12-25,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-01-01,36,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-01-08,25,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-01-15,54,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-01-22,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-01-29,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-02-05,91,2,91,91,94,91,92,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-02-12,96,3,97,96,101,96,97,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-02-19,82,4,83,82,88,82,85,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-02-26,81,5,83,81,88,82,84,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-03-04,68,6,70,68,76,69,71,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-03-11,72,7,75,72,81,73,76,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-03-18,88,8,92,88,100,91,94,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-03-25,113,9,121,114,132,118,124,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-04-01,125,10,148,133.975,174,142,155.25,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-04-08,51,11,147,92.975,251.1,126,172,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-04-08,51,11,147,92.975,251.1,126,172,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-04-15,NA,12,171,70,426.25,129,227,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2023-10-28,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-11-04,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-11-11,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2023-11-18,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2023-11-25,24,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2023-12-02,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2023-12-09,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2023-12-16,19,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2023-12-23,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2023-12-30,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-01-06,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-01-13,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-01-20,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-01-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-02-03,23,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-02-10,33,2,33,33,35,33,33,"Estimado","SOROCABA","srag"
"448",2024-02-17,42,3,42,42,45,42,42,"Estimado","SOROCABA","srag"
"449",2024-02-24,46,4,46,46,50,46,47,"Estimado","SOROCABA","srag"
"450",2024-03-02,39,5,40,39,44,39,41,"Estimado","SOROCABA","srag"
"451",2024-03-09,48,6,50,48,56,49,52,"Estimado","SOROCABA","srag"
"452",2024-03-16,45,7,48,45,55,47,50,"Estimado","SOROCABA","srag"
"453",2024-03-23,37,8,41,38,49,40,43,"Estimado","SOROCABA","srag"
"454",2024-03-30,37,9,45,40,57,43,49,"Estimado","SOROCABA","srag"
"455",2024-04-06,34,10,51,41,67,47,57,"Estimado","SOROCABA","srag"
"456",2024-04-13,7,11,47,25,88,38,58,"Estimado","SOROCABA","srag"
"457",2024-04-13,7,11,47,25,88,38,58,"Previsto","SOROCABA","srag"
"458",2024-04-20,NA,12,49,18,117,37,65,"Previsto","SOROCABA","srag"
"459",2023-10-23,102,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-10-30,99,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2023-11-06,90,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2023-11-13,66,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2023-11-20,45,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2023-11-27,56,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2023-12-04,40,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2023-12-11,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2023-12-18,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2023-12-25,50,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-01-01,36,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-01-08,32,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-01-15,28,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-01-22,35,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-01-29,38,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-02-05,60,2,60,60,61,60,60,"Estimado","TAUBATÉ","srag"
"475",2024-02-12,79,3,79,79,81,79,79,"Estimado","TAUBATÉ","srag"
"476",2024-02-19,56,4,56,56,58,56,56,"Estimado","TAUBATÉ","srag"
"477",2024-02-26,60,5,60,60,63,60,61,"Estimado","TAUBATÉ","srag"
"478",2024-03-04,70,6,70,70,73,70,71,"Estimado","TAUBATÉ","srag"
"479",2024-03-11,50,7,52,50,55.025,51,53,"Estimado","TAUBATÉ","srag"
"480",2024-03-18,45,8,49,45,54,47,50,"Estimado","TAUBATÉ","srag"
"481",2024-03-25,48,9,54,50,62,52,56,"Estimado","TAUBATÉ","srag"
"482",2024-04-01,53,10,66,59,77,64,70,"Estimado","TAUBATÉ","srag"
"483",2024-04-08,22,11,62,42,88,55,71,"Estimado","TAUBATÉ","srag"
"484",2024-04-08,22,11,62,42,88,55,71,"Previsto","TAUBATÉ","srag"
"485",2024-04-15,NA,12,65,28,149.1,50,82.25,"Previsto","TAUBATÉ","srag"
"486",2023-10-29,481,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-11-05,433,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-11-12,347,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2023-11-19,242,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2023-11-26,157,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2023-12-03,136,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2023-12-10,111,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2023-12-17,108,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2023-12-24,109,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2023-12-31,123,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-01-07,127,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-01-14,149,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-01-21,211,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-01-28,323,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-02-04,417,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-02-11,518,2,522,518,530,520,524,"Estimado","ESTADO","covid"
"502",2024-02-18,648,3,656,650,667,653,659,"Estimado","ESTADO","covid"
"503",2024-02-25,525,4,536,528,548,533,539,"Estimado","ESTADO","covid"
"504",2024-03-03,354,5,366,358,377,363,369,"Estimado","ESTADO","covid"
"505",2024-03-10,291,6,303,296,314,301,306,"Estimado","ESTADO","covid"
"506",2024-03-17,173,7,185,178,195,183,188,"Estimado","ESTADO","covid"
"507",2024-03-24,136,8,149,142,158,146,152,"Estimado","ESTADO","covid"
"508",2024-03-31,92,9,111,102,124,107,114,"Estimado","ESTADO","covid"
"509",2024-04-07,75,10,106,91.975,124,101,112,"Estimado","ESTADO","covid"
"510",2024-04-14,11,11,63,37,104,53,75,"Estimado","ESTADO","covid"
"511",2024-04-14,11,11,63,37,104,53,75,"Previsto","ESTADO","covid"
"512",2024-04-21,NA,12,49,19,120,37,67.25,"Previsto","ESTADO","covid"
"513",2023-10-27,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-11-03,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-11-10,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-11-17,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2023-11-24,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2023-12-01,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2023-12-08,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2023-12-15,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2023-12-22,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2023-12-29,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-01-05,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-01-12,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-01-19,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2024-01-26,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2024-02-02,11,1,11,11,14,11,11,"Estimado","ARAÇATUBA","covid"
"528",2024-02-09,12,2,12,12,15.025,12,12,"Estimado","ARAÇATUBA","covid"
"529",2024-02-16,7,3,7,7,11,7,8,"Estimado","ARAÇATUBA","covid"
"530",2024-02-23,8,4,8,8,12,8,9,"Estimado","ARAÇATUBA","covid"
"531",2024-03-01,5,5,5,5,9,5,6,"Estimado","ARAÇATUBA","covid"
"532",2024-03-08,6,6,6,6,10,6,7,"Estimado","ARAÇATUBA","covid"
"533",2024-03-15,5,7,5,5,9,5,6,"Estimado","ARAÇATUBA","covid"
"534",2024-03-22,3,8,4,3,7,3,4,"Estimado","ARAÇATUBA","covid"
"535",2024-04-05,1,9,2,1,6,1,3,"Estimado","ARAÇATUBA","covid"
"536",2024-04-12,1,10,3,1,9,2,4,"Estimado","ARAÇATUBA","covid"
"537",2024-04-12,1,10,3,1,9,2,4,"Previsto","ARAÇATUBA","covid"
"538",2024-04-19,NA,11,2,0,9.02499999999998,1,4,"Previsto","ARAÇATUBA","covid"
"539",2023-10-26,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2023-11-02,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2023-11-09,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2023-11-16,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2023-11-23,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2023-11-30,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2023-12-07,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2023-12-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2023-12-28,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-01-04,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2024-01-11,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2024-01-18,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"551",2024-01-25,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"552",2024-02-01,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"553",2024-02-08,18,2,18,18,19,18,18,"Estimado","ARARAQUARA","covid"
"554",2024-02-15,35,3,35,35,37,35,35,"Estimado","ARARAQUARA","covid"
"555",2024-02-22,26,4,26,26,29,26,26,"Estimado","ARARAQUARA","covid"
"556",2024-02-29,23,5,23,23,25,23,23,"Estimado","ARARAQUARA","covid"
"557",2024-03-07,10,6,10,10,12,10,10,"Estimado","ARARAQUARA","covid"
"558",2024-03-14,7,7,7,7,9,7,8,"Estimado","ARARAQUARA","covid"
"559",2024-03-21,2,8,2,2,4,2,2,"Estimado","ARARAQUARA","covid"
"560",2024-03-28,2,9,2,2,4,2,3,"Estimado","ARARAQUARA","covid"
"561",2024-04-04,1,10,1,1,4,1,2,"Estimado","ARARAQUARA","covid"
"562",2024-04-11,1,11,2,1,6,1,3,"Estimado","ARARAQUARA","covid"
"563",2024-04-11,1,11,2,1,6,1,3,"Previsto","ARARAQUARA","covid"
"564",2024-04-18,NA,12,1,0,15,0,2,"Previsto","ARARAQUARA","covid"
"565",2023-10-20,20,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2023-10-27,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2023-11-03,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2023-11-10,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2023-11-17,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2023-11-24,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2023-12-01,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2023-12-08,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2023-12-15,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2023-12-22,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-01-05,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-01-12,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-01-19,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-01-26,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"579",2024-02-02,14,2,14,14,15,14,14,"Estimado","BAIXADA SANTISTA","covid"
