"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"80",2023-10-18,11,2,165,165,167,165,165,"Estimado","CAMPINAS","srag"
"81",2023-10-25,11,3,151,151,153,151,151,"Estimado","CAMPINAS","srag"
"82",2023-11-01,11,4,136,136,139,136,137,"Estimado","CAMPINAS","srag"
"83",2023-11-08,11,5,137,137,141,137,138,"Estimado","CAMPINAS","srag"
"84",2023-11-15,11,6,113,112,117,112,114,"Estimado","CAMPINAS","srag"
"85",2023-11-22,11,7,78,76,81,77,79,"Estimado","CAMPINAS","srag"
"86",2023-11-29,11,8,73,70,77,71,74,"Estimado","CAMPINAS","srag"
"87",2023-12-06,11,9,86,82,92,84,88,"Estimado","CAMPINAS","srag"
"88",2023-12-13,11,10,61,55,69,59,63,"Estimado","CAMPINAS","srag"
"89",2023-12-20,11,11,43,28,66,37,49,"Estimado","CAMPINAS","srag"
"90",2023-12-20,11,11,43,28,66,37,49,"Previsto","CAMPINAS","srag"
"91",2023-12-27,11,12,39,16.975,71,30.75,49,"Previsto","CAMPINAS","srag"
"92",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"93",2023-10-11,11,2,16,16,17,16,16,"Estimado","FRANCA","srag"
"94",2023-10-18,11,3,10,10,11,10,10,"Estimado","FRANCA","srag"
"95",2023-10-25,11,4,16,16,17,16,16,"Estimado","FRANCA","srag"
"96",2023-11-01,11,5,8,8,9,8,8,"Estimado","FRANCA","srag"
"97",2023-11-08,11,6,7,7,8,7,7,"Estimado","FRANCA","srag"
"98",2023-11-15,11,7,8,8,9,8,8,"Estimado","FRANCA","srag"
"99",2023-11-22,11,8,5,5,7,5,5,"Estimado","FRANCA","srag"
"100",2023-11-29,11,9,2,2,4,2,2,"Estimado","FRANCA","srag"
"101",2023-12-06,11,10,7,6,11,6,8,"Estimado","FRANCA","srag"
"102",2023-12-13,11,11,3,0,10,1,5,"Estimado","FRANCA","srag"
"103",2023-12-13,11,11,3,0,10,1,5,"Previsto","FRANCA","srag"
"104",2023-12-20,11,12,3,0,14,1,5,"Previsto","FRANCA","srag"
"105",2023-10-25,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"106",2023-11-01,9,2,576,573,586,575,578,"Estimado","GRANDE SÃO PAULO","srag"
"107",2023-11-08,9,3,480,474,491,477,483,"Estimado","GRANDE SÃO PAULO","srag"
"108",2023-11-15,9,4,409,401,424,406,412,"Estimado","GRANDE SÃO PAULO","srag"
"109",2023-11-22,9,5,364,351,385,359,370,"Estimado","GRANDE SÃO PAULO","srag"
"110",2023-11-29,9,6,402,382,433.025,395,411,"Estimado","GRANDE SÃO PAULO","srag"
"111",2023-12-06,9,7,356,323,411.025,343,371,"Estimado","GRANDE SÃO PAULO","srag"
"112",2023-12-13,9,8,325,268.975,406,306,349,"Estimado","GRANDE SÃO PAULO","srag"
"113",2023-12-20,9,9,236,139,415,200,284,"Estimado","GRANDE SÃO PAULO","srag"
"114",2023-12-20,9,9,236,139,415,200,284,"Previsto","GRANDE SÃO PAULO","srag"
"115",2023-12-27,9,10,226,99.975,496.075,174.75,284,"Previsto","GRANDE SÃO PAULO","srag"
"116",2023-10-07,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"117",2023-10-14,11,2,46,46,48,46,46,"Estimado","MARÍLIA","srag"
"118",2023-10-21,11,3,44,44,46,44,44,"Estimado","MARÍLIA","srag"
"119",2023-10-28,11,4,37,37,39,37,37,"Estimado","MARÍLIA","srag"
"120",2023-11-04,11,5,50,50,52,50,50,"Estimado","MARÍLIA","srag"
"121",2023-11-11,11,6,41,41,44,41,42,"Estimado","MARÍLIA","srag"
"122",2023-11-18,11,7,28,28,31,28,29,"Estimado","MARÍLIA","srag"
"123",2023-11-25,11,8,23,23,26,23,24,"Estimado","MARÍLIA","srag"
"124",2023-12-02,11,9,26,25,30,25,27,"Estimado","MARÍLIA","srag"
"125",2023-12-09,11,10,24,20,31.025,22,26,"Estimado","MARÍLIA","srag"
"126",2023-12-16,11,11,29,15,59,23,36,"Estimado","MARÍLIA","srag"
"127",2023-12-16,11,11,29,15,59,23,36,"Previsto","MARÍLIA","srag"
"128",2023-12-23,11,12,24,6.975,80,16,35,"Previsto","MARÍLIA","srag"
"129",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"130",2023-10-11,11,2,33,33,35,33,34,"Estimado","PIRACICABA","srag"
"131",2023-10-18,11,3,47,47,50,47,48,"Estimado","PIRACICABA","srag"
"132",2023-10-25,11,4,35,34,38,34,36,"Estimado","PIRACICABA","srag"
"133",2023-11-01,11,5,29,28,33,28,30,"Estimado","PIRACICABA","srag"
"134",2023-11-08,11,6,23,21,28,22,24,"Estimado","PIRACICABA","srag"
"135",2023-11-15,11,7,33,31,38,32,35,"Estimado","PIRACICABA","srag"
"136",2023-11-22,11,8,21,19,26,20,23,"Estimado","PIRACICABA","srag"
"137",2023-11-29,11,9,17,14,22,16,18,"Estimado","PIRACICABA","srag"
"138",2023-12-06,11,10,8,5,14,7,10,"Estimado","PIRACICABA","srag"
"139",2023-12-13,11,11,11,5,23,8,13,"Estimado","PIRACICABA","srag"
"140",2023-12-13,11,11,11,5,23,8,13,"Previsto","PIRACICABA","srag"
"141",2023-12-20,11,12,8.5,1,27,5,13,"Previsto","PIRACICABA","srag"
"142",2023-09-23,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"143",2023-09-30,11,2,7,7,8,7,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"144",2023-10-07,11,3,13,13,15,13,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"145",2023-10-14,11,4,12,12,14.025,12,12,"Estimado","PRESIDENTE PRUDENTE","srag"
"146",2023-10-21,11,5,8,8,11,8,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"147",2023-10-28,11,6,7,7,11,7,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"148",2023-11-04,11,7,9,8,13,8,10.25,"Estimado","PRESIDENTE PRUDENTE","srag"
"149",2023-11-11,11,8,10,8,15,9,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"150",2023-11-18,11,9,13,10,19,11,14.25,"Estimado","PRESIDENTE PRUDENTE","srag"
"151",2023-11-25,11,10,11,6,21,9,14,"Estimado","PRESIDENTE PRUDENTE","srag"
"152",2023-12-02,11,11,8,1,29,5,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"153",2023-12-02,11,11,8,1,29,5,13,"Previsto","PRESIDENTE PRUDENTE","srag"
"154",2023-12-09,11,12,10,1,42.025,6,17,"Previsto","PRESIDENTE PRUDENTE","srag"
"155",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"156",2023-10-11,11,2,10,10,11,10,10,"Estimado","REGISTRO","srag"
"157",2023-10-18,11,3,14,14,15,14,14,"Estimado","REGISTRO","srag"
"158",2023-10-25,11,4,17,17,19,17,17,"Estimado","REGISTRO","srag"
"159",2023-11-01,11,5,8,8,9,8,8,"Estimado","REGISTRO","srag"
"160",2023-11-08,11,6,6,6,7,6,6,"Estimado","REGISTRO","srag"
"161",2023-11-15,11,7,14,14,15,14,14,"Estimado","REGISTRO","srag"
"162",2023-11-22,11,8,3,3,4,3,3,"Estimado","REGISTRO","srag"
"163",2023-11-29,11,9,5,5,7,5,5,"Estimado","REGISTRO","srag"
"164",2023-12-06,11,10,4,3,7,3,4,"Estimado","REGISTRO","srag"
"165",2023-12-13,11,11,7,3,14.025,5,9,"Estimado","REGISTRO","srag"
"166",2023-12-13,11,11,7,3,14.025,5,9,"Previsto","REGISTRO","srag"
"167",2023-12-20,11,12,4,0,19,2,7,"Previsto","REGISTRO","srag"
"168",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"169",2023-10-11,11,2,33,33,35,33,33,"Estimado","RIBEIRÃO PRETO","srag"
"170",2023-10-18,11,3,35,35,38,35,35,"Estimado","RIBEIRÃO PRETO","srag"
"171",2023-10-25,11,4,24,24,27,24,25,"Estimado","RIBEIRÃO PRETO","srag"
"172",2023-11-01,11,5,32,31,35,31,33,"Estimado","RIBEIRÃO PRETO","srag"
"173",2023-11-08,11,6,33,31,37,32,34,"Estimado","RIBEIRÃO PRETO","srag"
"174",2023-11-15,11,7,28,26,32,27,29,"Estimado","RIBEIRÃO PRETO","srag"
"175",2023-11-22,11,8,22,19,27,21,23,"Estimado","RIBEIRÃO PRETO","srag"
"176",2023-11-29,11,9,29,25,35,27,31,"Estimado","RIBEIRÃO PRETO","srag"
"177",2023-12-06,11,10,28,22,38,26,31,"Estimado","RIBEIRÃO PRETO","srag"
"178",2023-12-13,11,11,25,12,45,19,30,"Estimado","RIBEIRÃO PRETO","srag"
"179",2023-12-13,11,11,25,12,45,19,30,"Previsto","RIBEIRÃO PRETO","srag"
"180",2023-12-20,11,12,25,9,56,18,32,"Previsto","RIBEIRÃO PRETO","srag"
"181",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"182",2023-10-11,11,2,13,13,15,13,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"183",2023-10-18,11,3,10,10,12,10,10,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"184",2023-10-25,11,4,7,7,10,7,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"185",2023-11-01,11,5,14,14,18,14,15,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"186",2023-11-08,11,6,12,11,16,11,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"187",2023-11-15,11,7,11,10,16,10,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"188",2023-11-22,11,8,12,11,16,11,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"189",2023-11-29,11,9,6,5,11,6,7,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"190",2023-12-06,11,10,5,3,11.025,4,7,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"191",2023-12-13,11,11,4,0,18,2,7,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"192",2023-12-13,11,11,4,0,18,2,7,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"193",2023-12-20,11,12,4,0,24,2,8,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"194",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"195",2023-10-11,11,2,65,65,67,65,65,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"196",2023-10-18,11,3,78,78,80,78,78,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"197",2023-10-25,11,4,60,60,62,60,60,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"198",2023-11-01,11,5,52,52,54,52,52,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"199",2023-11-08,11,6,75,75,78,75,75,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"200",2023-11-15,11,7,44,44,47,44,45,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"201",2023-11-22,11,8,34,33,37,33,34,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"202",2023-11-29,11,9,45,44,48,44,46,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"203",2023-12-06,11,10,48,44,54,47,50,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"204",2023-12-13,11,11,49,35,74,43,56,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"205",2023-12-13,11,11,49,35,74,43,56,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"206",2023-12-20,11,12,46,21,113,36,59.25,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"207",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"208",2023-10-11,11,2,63,63,64,63,63,"Estimado","SOROCABA","srag"
"209",2023-10-18,11,3,71,71,73,71,71,"Estimado","SOROCABA","srag"
"210",2023-10-25,11,4,51,51,53,51,51,"Estimado","SOROCABA","srag"
"211",2023-11-01,11,5,54,54,56,54,55,"Estimado","SOROCABA","srag"
"212",2023-11-08,11,6,54,54,57,54,55,"Estimado","SOROCABA","srag"
"213",2023-11-15,11,7,33,32,35,32,33,"Estimado","SOROCABA","srag"
"214",2023-11-22,11,8,24,23,27,23,25,"Estimado","SOROCABA","srag"
"215",2023-11-29,11,9,22,20,26,21,23,"Estimado","SOROCABA","srag"
"216",2023-12-06,11,10,18,14,24,16,20,"Estimado","SOROCABA","srag"
"217",2023-12-13,11,11,18,12,30,15,21,"Estimado","SOROCABA","srag"
"218",2023-12-13,11,11,18,12,30,15,21,"Previsto","SOROCABA","srag"
"219",2023-12-20,11,12,15,4,40.025,10,20,"Previsto","SOROCABA","srag"
"220",2023-10-11,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"221",2023-10-18,11,2,138,136,146,137,139,"Estimado","TAUBATÉ","srag"
"222",2023-10-25,11,3,100,98,109,99,102,"Estimado","TAUBATÉ","srag"
"223",2023-11-01,11,4,103,99,111.025,101,105,"Estimado","TAUBATÉ","srag"
"224",2023-11-08,11,5,92,88,103,90,95,"Estimado","TAUBATÉ","srag"
"225",2023-11-15,11,6,69,63,80,66,72,"Estimado","TAUBATÉ","srag"
"226",2023-11-22,11,7,56,49,70,53,60,"Estimado","TAUBATÉ","srag"
"227",2023-11-29,11,8,65,57,80,62,69,"Estimado","TAUBATÉ","srag"
"228",2023-12-06,11,9,45,35,63,41,50,"Estimado","TAUBATÉ","srag"
"229",2023-12-13,11,10,39,27,68,34,47,"Estimado","TAUBATÉ","srag"
"230",2023-12-20,11,11,33,11.975,84,24,47,"Estimado","TAUBATÉ","srag"
"231",2023-12-20,11,11,33,11.975,84,24,47,"Previsto","TAUBATÉ","srag"
"232",2023-12-27,11,12,31,6.975,100.025,20,45,"Previsto","TAUBATÉ","srag"
"233",2023-10-11,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"234",2023-10-18,11,2,730,728,735,729,731,"Estimado","ESTADO","covid"
"235",2023-10-25,11,3,518,515,524,517,519,"Estimado","ESTADO","covid"
"236",2023-11-01,11,4,479,475,486,477,481,"Estimado","ESTADO","covid"
"237",2023-11-08,11,5,382,377,389,380,384,"Estimado","ESTADO","covid"
"238",2023-11-15,11,6,300,294,308,297,303,"Estimado","ESTADO","covid"
"239",2023-11-22,11,7,206,200,216,204,209,"Estimado","ESTADO","covid"
"240",2023-11-29,11,8,136,128,145,133,139,"Estimado","ESTADO","covid"
"241",2023-12-06,11,9,106,98,117,103,110,"Estimado","ESTADO","covid"
"242",2023-12-13,11,10,79,68,95.025,75,83,"Estimado","ESTADO","covid"
"243",2023-12-20,11,11,40,21.975,69,33,48,"Estimado","ESTADO","covid"
"244",2023-12-20,11,11,40,21.975,69,33,48,"Previsto","ESTADO","covid"
"245",2023-12-27,11,12,31,11,70,22,40,"Previsto","ESTADO","covid"
"246",2023-10-11,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"247",2023-10-18,11,2,11,11,12,11,11,"Estimado","ARAÇATUBA","covid"
"248",2023-10-25,11,3,5,5,6,5,5,"Estimado","ARAÇATUBA","covid"
"249",2023-11-01,11,4,6,6,7,6,6,"Estimado","ARAÇATUBA","covid"
"250",2023-11-08,11,5,3,3,4,3,3,"Estimado","ARAÇATUBA","covid"
"251",2023-11-15,11,6,3,3,4,3,3,"Estimado","ARAÇATUBA","covid"
"252",2023-11-22,11,7,4,4,6,4,4,"Estimado","ARAÇATUBA","covid"
"253",2023-11-29,11,8,1,1,3,1,1,"Estimado","ARAÇATUBA","covid"
"254",2023-12-06,11,9,2,2,4,2,2,"Estimado","ARAÇATUBA","covid"
"255",2023-12-13,11,10,2,2,4,2,3,"Estimado","ARAÇATUBA","covid"
"256",2023-12-20,11,11,2,1,5,1,3,"Estimado","ARAÇATUBA","covid"
"257",2023-12-20,11,11,2,1,5,1,3,"Previsto","ARAÇATUBA","covid"
"258",2023-12-27,11,12,1,0,8,0,3,"Previsto","ARAÇATUBA","covid"
"259",2023-09-28,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"260",2023-10-05,11,2,6,6,7,6,6,"Estimado","ARARAQUARA","covid"
"261",2023-10-12,11,3,16,16,17,16,16,"Estimado","ARARAQUARA","covid"
"262",2023-10-19,11,4,9,9,10,9,9,"Estimado","ARARAQUARA","covid"
"263",2023-10-26,11,5,7,7,9,7,7,"Estimado","ARARAQUARA","covid"
"264",2023-11-02,11,6,5,5,7,5,5,"Estimado","ARARAQUARA","covid"
"265",2023-11-09,11,7,6,6,7,6,6,"Estimado","ARARAQUARA","covid"
"266",2023-11-16,11,8,3,3,5,3,3,"Estimado","ARARAQUARA","covid"
"267",2023-11-23,11,9,4,4,5,4,4,"Estimado","ARARAQUARA","covid"
"268",2023-11-30,11,10,1,1,4,1,2,"Estimado","ARARAQUARA","covid"
"269",2023-12-07,11,11,3,2,8,2,4,"Estimado","ARARAQUARA","covid"
"270",2023-12-07,11,11,3,2,8,2,4,"Previsto","ARARAQUARA","covid"
"271",2023-12-14,11,12,2,0,9,1,3,"Previsto","ARARAQUARA","covid"
"272",2023-09-28,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"273",2023-10-05,11,2,25,25,28,25,26,"Estimado","BAIXADA SANTISTA","covid"
"274",2023-10-12,11,3,36,36,40,36,37,"Estimado","BAIXADA SANTISTA","covid"
"275",2023-10-19,11,4,22,21,26,21,23,"Estimado","BAIXADA SANTISTA","covid"
"276",2023-10-26,11,5,17,16,22,16,18,"Estimado","BAIXADA SANTISTA","covid"
"277",2023-11-02,11,6,13,11,17,12,14,"Estimado","BAIXADA SANTISTA","covid"
"278",2023-11-09,11,7,12,10,17,11,13,"Estimado","BAIXADA SANTISTA","covid"
"279",2023-11-16,11,8,9,7,15,8,11,"Estimado","BAIXADA SANTISTA","covid"
"280",2023-11-23,11,9,6,4,13,5,8,"Estimado","BAIXADA SANTISTA","covid"
"281",2023-11-30,11,10,5,2,13,3,7,"Estimado","BAIXADA SANTISTA","covid"
"282",2023-12-07,11,11,3,0,14.025,1,6,"Estimado","BAIXADA SANTISTA","covid"
"283",2023-12-07,11,11,3,0,14.025,1,6,"Previsto","BAIXADA SANTISTA","covid"
"284",2023-12-14,11,12,3,0,18,1,5,"Previsto","BAIXADA SANTISTA","covid"
"285",2023-10-07,11,1,4,4,6,4,4,"Estimado","BARRETOS","covid"
"286",2023-10-14,11,2,1,1,4,1,1,"Estimado","BARRETOS","covid"
"287",2023-10-21,11,3,6,6,9,6,6,"Estimado","BARRETOS","covid"
"288",2023-10-28,11,4,1,1,3,1,1,"Estimado","BARRETOS","covid"
"289",2023-11-04,11,5,1,1,3,1,1,"Estimado","BARRETOS","covid"
"290",2023-11-11,11,6,1,1,3,1,1,"Estimado","BARRETOS","covid"
"291",2023-11-18,11,7,2,2,4,2,2,"Estimado","BARRETOS","covid"
"292",2023-11-25,11,8,0,0,2,0,0,"Estimado","BARRETOS","covid"
"293",2023-12-02,11,9,0,0,2,0,0,"Estimado","BARRETOS","covid"
"294",2023-12-09,11,10,0,0,4,0,1,"Estimado","BARRETOS","covid"
"295",2023-12-09,11,10,0,0,4,0,1,"Previsto","BARRETOS","covid"
"296",2023-12-16,11,11,0,0,5,0,1,"Previsto","BARRETOS","covid"
"297",2023-10-07,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"298",2023-10-14,11,2,22,22,23,22,22,"Estimado","BAURU","covid"
"299",2023-10-21,11,3,27,27,29,27,27,"Estimado","BAURU","covid"
"300",2023-10-28,11,4,9,9,11,9,9,"Estimado","BAURU","covid"
"301",2023-11-04,11,5,11,11,13,11,11,"Estimado","BAURU","covid"
"302",2023-11-11,11,6,8,8,10,8,8,"Estimado","BAURU","covid"
"303",2023-11-18,11,7,11,11,13,11,12,"Estimado","BAURU","covid"
"304",2023-11-25,11,8,4,4,7,4,5,"Estimado","BAURU","covid"
"305",2023-12-02,11,9,4,4,7,4,5,"Estimado","BAURU","covid"
"306",2023-12-09,11,10,1,0,4,0,2,"Estimado","BAURU","covid"
"307",2023-12-16,11,11,2,1,8,2,4,"Estimado","BAURU","covid"
"308",2023-12-16,11,11,2,1,8,2,4,"Previsto","BAURU","covid"
"309",2023-12-23,11,12,2,0,9,0,3,"Previsto","BAURU","covid"
"310",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"311",2023-10-11,11,2,55,55,57,55,55,"Estimado","CAMPINAS","covid"
