"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"31",2023-07-12,11,5,7,7,9,7,7,"Estimado","ARARAQUARA","srag"
"32",2023-07-19,11,6,7,7,9.02499999999998,7,8,"Estimado","ARARAQUARA","srag"
"33",2023-07-26,11,7,2,2,5,2,3,"Estimado","ARARAQUARA","srag"
"34",2023-08-02,11,8,4,3,7,3,4,"Estimado","ARARAQUARA","srag"
"35",2023-08-09,11,9,8,7,11,7,9,"Estimado","ARARAQUARA","srag"
"36",2023-08-16,11,10,8,7,13,8,10,"Estimado","ARARAQUARA","srag"
"37",2023-08-23,11,11,7,4,14,5,9,"Estimado","ARARAQUARA","srag"
"38",2023-08-23,11,11,7,4,14,5,9,"Previsto","ARARAQUARA","srag"
"39",2023-08-30,11,12,7,1,31.025,4,11.25,"Previsto","ARARAQUARA","srag"
"40",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"41",2023-06-21,11,2,59,59,61,59,59,"Estimado","BAIXADA SANTISTA","srag"
"42",2023-06-28,11,3,57,57,59,57,58,"Estimado","BAIXADA SANTISTA","srag"
"43",2023-07-05,11,4,49,49,52.025,49,50,"Estimado","BAIXADA SANTISTA","srag"
"44",2023-07-12,11,5,39,38,42,38,39,"Estimado","BAIXADA SANTISTA","srag"
"45",2023-07-19,11,6,20,19,24,20,21,"Estimado","BAIXADA SANTISTA","srag"
"46",2023-07-26,11,7,31,28,35,29,32,"Estimado","BAIXADA SANTISTA","srag"
"47",2023-08-02,11,8,44,41,51,43,46,"Estimado","BAIXADA SANTISTA","srag"
"48",2023-08-09,11,9,43,38,50.025,41,45,"Estimado","BAIXADA SANTISTA","srag"
"49",2023-08-16,11,10,50,40,64.025,46,54,"Estimado","BAIXADA SANTISTA","srag"
"50",2023-08-23,11,11,42,21.975,78.025,33.75,52,"Estimado","BAIXADA SANTISTA","srag"
"51",2023-08-23,11,11,42,21.975,78.025,33.75,52,"Previsto","BAIXADA SANTISTA","srag"
"52",2023-08-30,11,12,43.5,13,135.025,30.75,63,"Previsto","BAIXADA SANTISTA","srag"
"53",2023-06-06,11,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"54",2023-06-13,11,2,3,3,4,3,3,"Estimado","BARRETOS","srag"
"55",2023-06-20,11,3,4,4,5,4,4,"Estimado","BARRETOS","srag"
"56",2023-06-27,11,4,4,4,5,4,4,"Estimado","BARRETOS","srag"
"57",2023-07-04,11,5,0,0,1,0,0,"Estimado","BARRETOS","srag"
"58",2023-07-11,11,6,2,2,3,2,2,"Estimado","BARRETOS","srag"
"59",2023-07-18,11,7,3,3,4,3,3,"Estimado","BARRETOS","srag"
"60",2023-07-25,11,8,1,1,3,1,1,"Estimado","BARRETOS","srag"
"61",2023-08-01,11,9,4,4,6,4,4,"Estimado","BARRETOS","srag"
"62",2023-08-08,11,10,5,5,9,5,6,"Estimado","BARRETOS","srag"
"63",2023-08-15,11,11,3,0,13,1,5,"Estimado","BARRETOS","srag"
"64",2023-08-15,11,11,3,0,13,1,5,"Previsto","BARRETOS","srag"
"65",2023-08-22,11,12,4,0,26.05,2,7,"Previsto","BARRETOS","srag"
"66",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"67",2023-06-21,11,2,54,54,57,54,55,"Estimado","BAURU","srag"
"68",2023-06-28,11,3,39,38,44,38,40,"Estimado","BAURU","srag"
"69",2023-07-05,11,4,53,52,59,52,55,"Estimado","BAURU","srag"
"70",2023-07-12,11,5,33,32,40,33,35,"Estimado","BAURU","srag"
"71",2023-07-19,11,6,39,37,45,38,40,"Estimado","BAURU","srag"
"72",2023-07-26,11,7,60,57,66,58,61,"Estimado","BAURU","srag"
"73",2023-08-02,11,8,49,45,56,47,50,"Estimado","BAURU","srag"
"74",2023-08-09,11,9,58,54,65,56,60,"Estimado","BAURU","srag"
"75",2023-08-16,11,10,30,24,42.025,27,34,"Estimado","BAURU","srag"
"76",2023-08-23,11,11,19,4,59,11,30,"Estimado","BAURU","srag"
"77",2023-08-23,11,11,19,4,59,11,30,"Previsto","BAURU","srag"
"78",2023-08-30,11,12,18,1,75.05,7,33,"Previsto","BAURU","srag"
"79",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"80",2023-06-21,11,2,174,174,176,174,174,"Estimado","CAMPINAS","srag"
"81",2023-06-28,11,3,176,176,179,176,177,"Estimado","CAMPINAS","srag"
"82",2023-07-05,11,4,127,127,130,127,128,"Estimado","CAMPINAS","srag"
"83",2023-07-12,11,5,77,77,80,77,78,"Estimado","CAMPINAS","srag"
"84",2023-07-19,11,6,97,96,99,96,97,"Estimado","CAMPINAS","srag"
"85",2023-07-26,11,7,94,93,97,93,95,"Estimado","CAMPINAS","srag"
"86",2023-08-02,11,8,113,110,117,112,114,"Estimado","CAMPINAS","srag"
"87",2023-08-09,11,9,129,124.975,137,127,132,"Estimado","CAMPINAS","srag"
"88",2023-08-16,11,10,138,128,150,135,142,"Estimado","CAMPINAS","srag"
"89",2023-08-23,11,11,106.5,77,151,94,120,"Estimado","CAMPINAS","srag"
"90",2023-08-23,11,11,106.5,77,151,94,120,"Previsto","CAMPINAS","srag"
"91",2023-08-30,11,12,100,38.975,204.025,74.75,129,"Previsto","CAMPINAS","srag"
"92",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"93",2023-06-14,11,2,7,7,8,7,7,"Estimado","FRANCA","srag"
"94",2023-06-21,11,3,5,5,7,5,5,"Estimado","FRANCA","srag"
"95",2023-06-28,11,4,8,8,10,8,8,"Estimado","FRANCA","srag"
"96",2023-07-05,11,5,10,10,12,10,10,"Estimado","FRANCA","srag"
"97",2023-07-12,11,6,6,6,8,6,6,"Estimado","FRANCA","srag"
"98",2023-07-19,11,7,4,4,6.02499999999998,4,4,"Estimado","FRANCA","srag"
"99",2023-07-26,11,8,7,7,9,7,7,"Estimado","FRANCA","srag"
"100",2023-08-02,11,9,2,2,5,2,3,"Estimado","FRANCA","srag"
"101",2023-08-09,11,10,11,10,14.025,10,11,"Estimado","FRANCA","srag"
"102",2023-08-16,11,11,6,1,17,4,8,"Estimado","FRANCA","srag"
"103",2023-08-16,11,11,6,1,17,4,8,"Previsto","FRANCA","srag"
"104",2023-08-23,11,12,6,1,25,4,10,"Previsto","FRANCA","srag"
"105",2023-06-28,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"106",2023-07-05,9,2,516,515,520,515,517,"Estimado","GRANDE SÃO PAULO","srag"
"107",2023-07-12,9,3,328,325,333,326,329,"Estimado","GRANDE SÃO PAULO","srag"
"108",2023-07-19,9,4,349,346,356,348,351,"Estimado","GRANDE SÃO PAULO","srag"
"109",2023-07-26,9,5,365,360,373,363,368,"Estimado","GRANDE SÃO PAULO","srag"
"110",2023-08-02,9,6,436,425,451.025,432,441,"Estimado","GRANDE SÃO PAULO","srag"
"111",2023-08-09,9,7,446,424,472,438,454,"Estimado","GRANDE SÃO PAULO","srag"
"112",2023-08-16,9,8,445,399,508.025,426,461,"Estimado","GRANDE SÃO PAULO","srag"
"113",2023-08-23,9,9,404,288,574.05,364,453,"Estimado","GRANDE SÃO PAULO","srag"
"114",2023-08-23,9,9,404,288,574.05,364,453,"Previsto","GRANDE SÃO PAULO","srag"
"115",2023-08-30,9,10,391,171.975,740,307,488,"Previsto","GRANDE SÃO PAULO","srag"
"116",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"117",2023-06-14,11,2,56,56,57,56,56,"Estimado","MARÍLIA","srag"
"118",2023-06-21,11,3,68,68,70,68,68,"Estimado","MARÍLIA","srag"
"119",2023-06-28,11,4,64,64,66,64,64,"Estimado","MARÍLIA","srag"
"120",2023-07-05,11,5,53,53,55,53,53,"Estimado","MARÍLIA","srag"
"121",2023-07-12,11,6,47,47,49,47,47,"Estimado","MARÍLIA","srag"
"122",2023-07-19,11,7,58,58,61,58,59,"Estimado","MARÍLIA","srag"
"123",2023-07-26,11,8,54,53,57,53,54,"Estimado","MARÍLIA","srag"
"124",2023-08-02,11,9,56,55,61,56,57,"Estimado","MARÍLIA","srag"
"125",2023-08-09,11,10,57,50,71,54,62,"Estimado","MARÍLIA","srag"
"126",2023-08-16,11,11,39,15,81,30,50.25,"Estimado","MARÍLIA","srag"
"127",2023-08-16,11,11,39,15,81,30,50.25,"Previsto","MARÍLIA","srag"
"128",2023-08-23,11,12,42,13,102,30,58,"Previsto","MARÍLIA","srag"
"129",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"130",2023-06-21,11,2,30,30,32,30,30,"Estimado","PIRACICABA","srag"
"131",2023-06-28,11,3,32,32,35,32,33,"Estimado","PIRACICABA","srag"
"132",2023-07-05,11,4,30,30,33,30,31,"Estimado","PIRACICABA","srag"
"133",2023-07-12,11,5,30,29,33.025,29,31,"Estimado","PIRACICABA","srag"
"134",2023-07-19,11,6,32,30,36,31,33,"Estimado","PIRACICABA","srag"
"135",2023-07-26,11,7,33,31,37,32,34,"Estimado","PIRACICABA","srag"
"136",2023-08-02,11,8,18,15,22,16,19,"Estimado","PIRACICABA","srag"
"137",2023-08-09,11,9,29,25,35,28,31,"Estimado","PIRACICABA","srag"
"138",2023-08-16,11,10,20,15,27,18,22,"Estimado","PIRACICABA","srag"
"139",2023-08-23,11,11,21,12,32,18,24,"Estimado","PIRACICABA","srag"
"140",2023-08-23,11,11,21,12,32,18,24,"Previsto","PIRACICABA","srag"
"141",2023-08-30,11,12,19,7.975,37.025,15,25,"Previsto","PIRACICABA","srag"
"142",2023-06-02,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"143",2023-06-09,11,2,5,5,7,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"144",2023-06-16,11,3,5,5,8,5,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"145",2023-06-23,11,4,4,4,8,4,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"146",2023-06-30,11,5,12,11,16,11,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"147",2023-07-07,11,6,9,8,14,8,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"148",2023-07-14,11,7,4,2,9,3,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"149",2023-07-21,11,8,9,7,16,8,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"150",2023-07-28,11,9,8,5,18,7,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"151",2023-08-04,11,10,14,7,33,10,18,"Estimado","PRESIDENTE PRUDENTE","srag"
"152",2023-08-11,11,11,15,4,53.025,9,22,"Estimado","PRESIDENTE PRUDENTE","srag"
"153",2023-08-11,11,11,15,4,53.025,9,22,"Previsto","PRESIDENTE PRUDENTE","srag"
"154",2023-08-18,11,12,14,2,113.15,9,26,"Previsto","PRESIDENTE PRUDENTE","srag"
"155",2023-06-13,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"156",2023-06-20,11,2,11,11,12,11,11,"Estimado","REGISTRO","srag"
"157",2023-06-27,11,3,16,16,17,16,16,"Estimado","REGISTRO","srag"
"158",2023-07-04,11,4,13,13,14,13,13,"Estimado","REGISTRO","srag"
"159",2023-07-11,11,5,2,2,3,2,2,"Estimado","REGISTRO","srag"
"160",2023-07-18,11,6,10,10,11,10,10,"Estimado","REGISTRO","srag"
"161",2023-07-25,11,7,6,6,7,6,6,"Estimado","REGISTRO","srag"
"162",2023-08-01,11,8,15,15,16,15,15,"Estimado","REGISTRO","srag"
"163",2023-08-08,11,9,7,7,9,7,7,"Estimado","REGISTRO","srag"
"164",2023-08-15,11,10,10,9,14,9,11,"Estimado","REGISTRO","srag"
"165",2023-08-22,11,11,12,4,41,8,18,"Estimado","REGISTRO","srag"
"166",2023-08-22,11,11,12,4,41,8,18,"Previsto","REGISTRO","srag"
"167",2023-08-29,11,12,11,2,80.05,7,20,"Previsto","REGISTRO","srag"
"168",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"169",2023-06-21,11,2,42,42,43,42,42,"Estimado","RIBEIRÃO PRETO","srag"
"170",2023-06-28,11,3,38,38,40,38,38,"Estimado","RIBEIRÃO PRETO","srag"
"171",2023-07-05,11,4,51,51,53,51,51,"Estimado","RIBEIRÃO PRETO","srag"
"172",2023-07-12,11,5,39,39,42,39,39,"Estimado","RIBEIRÃO PRETO","srag"
"173",2023-07-19,11,6,36,35,39,35,37,"Estimado","RIBEIRÃO PRETO","srag"
"174",2023-07-26,11,7,39,38,43,38,40,"Estimado","RIBEIRÃO PRETO","srag"
"175",2023-08-02,11,8,37,35,41,36,38,"Estimado","RIBEIRÃO PRETO","srag"
"176",2023-08-09,11,9,37,33,43,35,38,"Estimado","RIBEIRÃO PRETO","srag"
"177",2023-08-16,11,10,41,33,53,38,45,"Estimado","RIBEIRÃO PRETO","srag"
"178",2023-08-23,11,11,40,22,71,33,48,"Estimado","RIBEIRÃO PRETO","srag"
"179",2023-08-23,11,11,40,22,71,33,48,"Previsto","RIBEIRÃO PRETO","srag"
"180",2023-08-30,11,12,39,18,91.025,31,50,"Previsto","RIBEIRÃO PRETO","srag"
"181",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"182",2023-06-21,11,2,7,7,8,7,7,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"183",2023-06-28,11,3,11,11,13,11,11,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"184",2023-07-05,11,4,11,11,13,11,11,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"185",2023-07-12,11,5,7,7,9,7,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"186",2023-07-19,11,6,7,7,10,7,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"187",2023-07-26,11,7,9,9,12,9,10,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"188",2023-08-02,11,8,6,5,8,5,6,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"189",2023-08-09,11,9,6,5,9,5,7,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"190",2023-08-16,11,10,7,5,11,6,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"191",2023-08-23,11,11,5,2,13,4,8,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"192",2023-08-23,11,11,5,2,13,4,8,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"193",2023-08-30,11,12,5,1,17,3,8,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"194",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"195",2023-06-14,11,2,99,99,101,99,99,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"196",2023-06-21,11,3,106,106,108,106,106,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"197",2023-06-28,11,4,89,89,92,89,89,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"198",2023-07-05,11,5,81,81,84,81,82,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"199",2023-07-12,11,6,62,62,65,62,63,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"200",2023-07-19,11,7,59,59,62,59,60,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"201",2023-07-26,11,8,63,62,65.025,62,63,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"202",2023-08-02,11,9,80,78,84,79,81,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"203",2023-08-09,11,10,76,71,83,74,78,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"204",2023-08-16,11,11,65,46,96,57,74.25,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"205",2023-08-16,11,11,65,46,96,57,74.25,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"206",2023-08-23,11,12,67,29,145,51,87,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"207",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"208",2023-06-14,11,2,36,36,38,36,36,"Estimado","SOROCABA","srag"
"209",2023-06-21,11,3,42,42,45,42,43,"Estimado","SOROCABA","srag"
"210",2023-06-28,11,4,28,28,31,28,29,"Estimado","SOROCABA","srag"
"211",2023-07-05,11,5,41,40,43.025,40,41,"Estimado","SOROCABA","srag"
"212",2023-07-12,11,6,22,21,25,21,23,"Estimado","SOROCABA","srag"
"213",2023-07-19,11,7,24,23,28,23,25,"Estimado","SOROCABA","srag"
"214",2023-07-26,11,8,23,21,27,22,24,"Estimado","SOROCABA","srag"
"215",2023-08-02,11,9,29,25,35,27,30,"Estimado","SOROCABA","srag"
"216",2023-08-09,11,10,21,15,34.025,19,25,"Estimado","SOROCABA","srag"
"217",2023-08-16,11,11,24,12,55.025,19,31,"Estimado","SOROCABA","srag"
"218",2023-08-16,11,11,24,12,55.025,19,31,"Previsto","SOROCABA","srag"
"219",2023-08-23,11,12,22,6,81,15,32.25,"Previsto","SOROCABA","srag"
"220",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"221",2023-06-21,11,2,60,60,63,60,61,"Estimado","TAUBATÉ","srag"
"222",2023-06-28,11,3,59,58,62,58,60,"Estimado","TAUBATÉ","srag"
"223",2023-07-05,11,4,52,51,57,51,53,"Estimado","TAUBATÉ","srag"
"224",2023-07-12,11,5,49,47,54,48,51,"Estimado","TAUBATÉ","srag"
"225",2023-07-19,11,6,43,40,49,42,45,"Estimado","TAUBATÉ","srag"
"226",2023-07-26,11,7,56,51,63,54,58,"Estimado","TAUBATÉ","srag"
"227",2023-08-02,11,8,65,58,74,62,67,"Estimado","TAUBATÉ","srag"
"228",2023-08-09,11,9,58,49,71.025,55,62,"Estimado","TAUBATÉ","srag"
"229",2023-08-16,11,10,74,58.975,97,68,82,"Estimado","TAUBATÉ","srag"
"230",2023-08-23,11,11,75,41.975,133.025,62,90,"Estimado","TAUBATÉ","srag"
"231",2023-08-23,11,11,75,41.975,133.025,62,90,"Previsto","TAUBATÉ","srag"
"232",2023-08-30,11,12,80,35.975,179.025,62,104,"Previsto","TAUBATÉ","srag"
"233",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"234",2023-06-21,11,2,121,121,124,121,122,"Estimado","ESTADO","covid"
"235",2023-06-28,11,3,103,102,106,102,104,"Estimado","ESTADO","covid"
"236",2023-07-05,11,4,111,110,116,110,112,"Estimado","ESTADO","covid"
"237",2023-07-12,11,5,96,94,102,95,98,"Estimado","ESTADO","covid"
"238",2023-07-19,11,6,103,100,110,102,105,"Estimado","ESTADO","covid"
"239",2023-07-26,11,7,135,130,142,133,137,"Estimado","ESTADO","covid"
"240",2023-08-02,11,8,137,130,146,134,139,"Estimado","ESTADO","covid"
"241",2023-08-09,11,9,166,156,180,162,170,"Estimado","ESTADO","covid"
"242",2023-08-16,11,10,162,143,184,155,169,"Estimado","ESTADO","covid"
"243",2023-08-23,11,11,190,142,257,172,209,"Estimado","ESTADO","covid"
"244",2023-08-23,11,11,190,142,257,172,209,"Previsto","ESTADO","covid"
"245",2023-08-30,11,12,207,132,332.05,179,244.25,"Previsto","ESTADO","covid"
"246",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"247",2023-06-21,11,2,2,2,3,2,2,"Estimado","ARAÇATUBA","covid"
"248",2023-06-28,11,3,2,2,3,2,2,"Estimado","ARAÇATUBA","covid"
"249",2023-07-05,11,4,2,2,4,2,2,"Estimado","ARAÇATUBA","covid"
"250",2023-07-12,11,5,1,1,3,1,1,"Estimado","ARAÇATUBA","covid"
"251",2023-07-19,11,6,4,4,6.02499999999998,4,4,"Estimado","ARAÇATUBA","covid"
"252",2023-07-26,11,7,1,1,3.02499999999998,1,1,"Estimado","ARAÇATUBA","covid"
"253",2023-08-02,11,8,3,3,5,3,3,"Estimado","ARAÇATUBA","covid"
"254",2023-08-09,11,9,2,2,5,2,2,"Estimado","ARAÇATUBA","covid"
"255",2023-08-16,11,10,6,6,10.025,6,7,"Estimado","ARAÇATUBA","covid"
"256",2023-08-23,11,11,4,1,12,3,6,"Estimado","ARAÇATUBA","covid"
"257",2023-08-23,11,11,4,1,12,3,6,"Previsto","ARAÇATUBA","covid"
"258",2023-08-30,11,12,5,0,23,3,9,"Previsto","ARAÇATUBA","covid"
"259",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"260",2023-06-21,11,2,2,2,3,2,2,"Estimado","ARARAQUARA","covid"
"261",2023-06-28,11,3,3,3,5,3,3,"Estimado","ARARAQUARA","covid"
"262",2023-07-05,11,4,2,2,4,2,2,"Estimado","ARARAQUARA","covid"
"263",2023-07-12,11,5,3,3,5,3,3,"Estimado","ARARAQUARA","covid"
"264",2023-07-19,11,6,1,1,3,1,1,"Estimado","ARARAQUARA","covid"
"265",2023-07-26,11,7,0,0,2,0,0,"Estimado","ARARAQUARA","covid"
"266",2023-08-02,11,8,0,0,2,0,0,"Estimado","ARARAQUARA","covid"
"267",2023-08-09,11,9,2,2,5,2,2,"Estimado","ARARAQUARA","covid"
"268",2023-08-16,11,10,4,4,8.02499999999998,4,5,"Estimado","ARARAQUARA","covid"
"269",2023-08-23,11,11,3,2,13,2,5,"Estimado","ARARAQUARA","covid"
"270",2023-08-23,11,11,3,2,13,2,5,"Previsto","ARARAQUARA","covid"
"271",2023-08-30,11,12,4,0,51.05,2,8,"Previsto","ARARAQUARA","covid"
"272",2023-06-10,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"273",2023-06-17,11,2,1,1,2,1,1,"Estimado","BAIXADA SANTISTA","covid"
"274",2023-06-24,11,3,3,3,5,3,3,"Estimado","BAIXADA SANTISTA","covid"
"275",2023-07-01,11,4,2,2,4,2,2,"Estimado","BAIXADA SANTISTA","covid"
"276",2023-07-08,11,5,2,2,4,2,2,"Estimado","BAIXADA SANTISTA","covid"
"277",2023-07-15,11,6,1,1,3,1,1,"Estimado","BAIXADA SANTISTA","covid"
"278",2023-07-22,11,7,7,7,11,7,7,"Estimado","BAIXADA SANTISTA","covid"
"279",2023-07-29,11,8,7,7,11.025,7,7,"Estimado","BAIXADA SANTISTA","covid"
"280",2023-08-05,11,9,5,5,11,5,6,"Estimado","BAIXADA SANTISTA","covid"
"281",2023-08-12,11,10,13,10,22.025,12,15,"Estimado","BAIXADA SANTISTA","covid"
"282",2023-08-19,11,11,16,5.975,44.05,12,22,"Estimado","BAIXADA SANTISTA","covid"
"283",2023-08-19,11,11,16,5.975,44.05,12,22,"Previsto","BAIXADA SANTISTA","covid"
"284",2023-08-26,11,12,22,4,112.05,13,36,"Previsto","BAIXADA SANTISTA","covid"
"285",2023-06-06,11,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"286",2023-06-13,11,2,0,0,1,0,0,"Estimado","BARRETOS","covid"
"287",2023-06-20,11,3,1,1,2,1,1,"Estimado","BARRETOS","covid"
"288",2023-06-27,11,4,2,2,3,2,2,"Estimado","BARRETOS","covid"
"289",2023-07-04,11,5,0,0,1,0,0,"Estimado","BARRETOS","covid"
"290",2023-07-11,11,6,0,0,1,0,0,"Estimado","BARRETOS","covid"
"291",2023-07-18,11,7,0,0,1,0,0,"Estimado","BARRETOS","covid"
"292",2023-07-25,11,8,1,1,2,1,1,"Estimado","BARRETOS","covid"
"293",2023-08-01,11,9,0,0,2,0,0,"Estimado","BARRETOS","covid"
"294",2023-08-08,11,10,2,2,7,2,3,"Estimado","BARRETOS","covid"
"295",2023-08-15,11,11,6,4,33,5,9,"Estimado","BARRETOS","covid"
"296",2023-08-15,11,11,6,4,33,5,9,"Previsto","BARRETOS","covid"
"297",2023-08-22,11,12,11,0,377.874999999999,3,31,"Previsto","BARRETOS","covid"
"298",2023-06-06,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"299",2023-06-13,11,2,8,8,10,8,8,"Estimado","BAURU","covid"
"300",2023-06-20,11,3,7,7,9,7,7,"Estimado","BAURU","covid"
"301",2023-06-27,11,4,2,2,4,2,2,"Estimado","BAURU","covid"
"302",2023-07-04,11,5,1,1,3,1,1,"Estimado","BAURU","covid"
"303",2023-07-11,11,6,0,0,2,0,0,"Estimado","BAURU","covid"
"304",2023-07-18,11,7,6,6,10,6,7,"Estimado","BAURU","covid"
"305",2023-07-25,11,8,15,13,22,14,16,"Estimado","BAURU","covid"
"306",2023-08-01,11,9,8,5,17.025,6,10,"Estimado","BAURU","covid"
"307",2023-08-08,11,10,9,5,23,7,12,"Estimado","BAURU","covid"
"308",2023-08-15,11,11,9,1,45,5,16.25,"Estimado","BAURU","covid"
"309",2023-08-15,11,11,9,1,45,5,16.25,"Previsto","BAURU","covid"
