"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2024-03-20,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2024-03-27,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-04-10,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-04-17,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-04-24,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-05-01,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-05-08,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-05-15,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-05-22,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-05-29,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-06-05,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-06-12,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-06-19,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-06-26,6,2,6,6,7,6,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-07-03,4,3,4,4,6,4,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-07-10,9,4,9,9,11,9,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-07-17,8,5,8,8,11,8,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-07-24,2,6,2,2,6,2,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-07-31,3,7,4,3,8,3,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-08-07,13,8,15,13,20,14,16,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-08-14,14,9,17,14,27,16,20,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-08-21,13,10,21,14,40,18,26,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-08-28,7,11,25,10,82.05,18,36,"Estimado","PRESIDENTE PRUDENTE","srag"
"323",2024-08-28,7,11,25,10,82.05,18,36,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2024-09-04,NA,12,34,6,190.025,20.75,56,"Previsto","PRESIDENTE PRUDENTE","srag"
"325",2024-03-20,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-03-27,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-04-03,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-04-10,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-04-17,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-04-24,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-05-01,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-05-08,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-05-15,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-05-22,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-05-29,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-06-05,23,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-06-12,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-06-19,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-06-26,27,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"340",2024-07-03,4,2,4,4,4,4,4,"Estimado","REGISTRO","srag"
"341",2024-07-10,9,3,9,9,9,9,9,"Estimado","REGISTRO","srag"
"342",2024-07-17,7,4,7,7,7,7,7,"Estimado","REGISTRO","srag"
"343",2024-07-24,11,5,11,11,11,11,11,"Estimado","REGISTRO","srag"
"344",2024-07-31,7,6,7,7,8,7,7,"Estimado","REGISTRO","srag"
"345",2024-08-07,15,7,15,15,16,15,15,"Estimado","REGISTRO","srag"
"346",2024-08-14,26,8,26,26,28,26,26,"Estimado","REGISTRO","srag"
"347",2024-08-21,13,9,13,13,15,13,13,"Estimado","REGISTRO","srag"
"348",2024-08-28,10,10,10,10,11,10,10,"Estimado","REGISTRO","srag"
"349",2024-09-04,4,11,5,4,9.02499999999998,4,6,"Estimado","REGISTRO","srag"
"350",2024-09-04,4,11,5,4,9.02499999999998,4,6,"Previsto","REGISTRO","srag"
"351",2024-09-11,NA,12,3,0,27.025,1,7,"Previsto","REGISTRO","srag"
"352",2024-03-21,53,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-03-28,69,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-04-04,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-04-11,64,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-04-18,81,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-04-25,82,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-05-02,97,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-05-09,88,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-05-16,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-05-23,84,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-05-30,76,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-06-06,86,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-06-13,98,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-06-20,69,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-06-27,84,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-07-04,44,2,44,44,45,44,44,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-07-11,53,3,53,53,54,53,53,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-07-18,48,4,48,48,49,48,48,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-07-25,54,5,54,54,56,54,54,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-08-01,50,6,50,50,52,50,50,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-08-08,58,7,59,58,62,58,60,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-08-15,86,8,88,86,92,87,89,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-08-22,62,9,66,63,72,65,68,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-08-29,47,10,57,51,66,54,59,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-09-05,6,11,33,18,57,26,40,"Estimado","RIBEIRÃO PRETO","srag"
"377",2024-09-05,6,11,33,18,57,26,40,"Previsto","RIBEIRÃO PRETO","srag"
"378",2024-09-12,NA,12,24,5,69.025,15,35,"Previsto","RIBEIRÃO PRETO","srag"
"379",2024-03-20,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2024-03-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-04-03,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-04-10,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-04-17,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-04-24,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-05-01,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-05-08,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-05-15,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-05-22,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-05-29,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-06-05,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-06-12,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-06-19,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-06-26,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-07-03,20,2,20,20,21,20,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-07-10,19,3,19,19,20,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-07-17,17,4,17,17,19,17,17,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-07-24,17,5,17,17,19,17,17,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-07-31,20,6,20,20,23,20,21,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-08-07,30,7,31,30,35,30,32,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-08-14,29,8,30,29,35,30,31,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-08-21,34,9,37,34,42,35,38,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-08-28,17,10,23,18,31.025,21,25,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-09-04,1,11,13,4,35,9,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-09-04,1,11,13,4,35,9,19,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2024-09-11,NA,12,11,1,49.025,5,21,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"406",2024-03-14,84,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2024-03-21,101,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-03-28,136,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-04-04,179,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-04-11,213,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-04-18,200,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-04-25,170,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-05-02,145,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-05-09,172,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-05-16,129,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-05-23,139,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-05-30,146,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-06-06,130,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-06-13,109,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-06-20,108,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-06-27,102,2,102,102,103,102,102,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-07-04,80,3,80,80,81,80,80,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-07-11,82,4,82,82,83.025,82,82,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-07-18,85,5,85,85,87,85,85,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-07-25,83,6,83,83,85,83,83,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-08-01,76,7,76,76,79,76,77,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-08-08,95,8,95,94,98,94,95,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-08-15,108,9,111,108,117,110,113,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-08-22,112,10,118,112,126,116,121,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-08-29,87,11,113,90,144,105,123,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-08-29,87,11,113,90,144,105,123,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2024-09-05,NA,12,124,70.975,195.075,105,144,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"433",2024-03-21,42,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2024-03-28,48,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-04-04,59,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-04-11,47,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-04-18,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-04-25,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-05-02,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-05-09,31,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-05-16,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-05-23,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-05-30,38,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-06-06,58,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-06-13,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-06-20,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-06-27,41,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"448",2024-07-04,45,2,45,45,46,45,45,"Estimado","SOROCABA","srag"
"449",2024-07-11,31,3,31,31,33,31,31,"Estimado","SOROCABA","srag"
"450",2024-07-18,39,4,39,39,41,39,39,"Estimado","SOROCABA","srag"
"451",2024-07-25,42,5,42,42,45,42,43,"Estimado","SOROCABA","srag"
"452",2024-08-01,45,6,45,45,49,45,46,"Estimado","SOROCABA","srag"
"453",2024-08-08,54,7,55,54,59,54,56,"Estimado","SOROCABA","srag"
"454",2024-08-15,68,8,69,68,74,68,70,"Estimado","SOROCABA","srag"
"455",2024-08-22,64,9,67,64,73,66,69,"Estimado","SOROCABA","srag"
"456",2024-08-29,42,10,53,46,65,50,56,"Estimado","SOROCABA","srag"
"457",2024-09-05,3,11,31,12,71,22,40,"Estimado","SOROCABA","srag"
"458",2024-09-05,3,11,31,12,71,22,40,"Previsto","SOROCABA","srag"
"459",2024-09-12,NA,12,27,4,88,15,44,"Previsto","SOROCABA","srag"
"460",2024-03-21,73,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-03-28,79,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-04-04,91,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-04-11,93,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-04-18,103,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-04-25,94,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-05-02,81,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-05-09,81,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-05-16,76,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-05-23,84,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-05-30,88,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-06-06,116,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-06-13,110,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-06-20,104,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-06-27,95,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"475",2024-07-04,74,2,74,74,77,74,75,"Estimado","TAUBATÉ","srag"
"476",2024-07-11,74,3,74,74,78,74,75,"Estimado","TAUBATÉ","srag"
"477",2024-07-18,84,4,85,84,89,84,86,"Estimado","TAUBATÉ","srag"
"478",2024-07-25,77,5,79,77,85,78,81,"Estimado","TAUBATÉ","srag"
"479",2024-08-01,82,6,86,83,94,85,88,"Estimado","TAUBATÉ","srag"
"480",2024-08-08,91,7,98,92,107,95,100,"Estimado","TAUBATÉ","srag"
"481",2024-08-15,84,8,95,87,108,92,98,"Estimado","TAUBATÉ","srag"
"482",2024-08-22,68,9,83,73,97,79,87,"Estimado","TAUBATÉ","srag"
"483",2024-08-29,51,10,73,60,95,68,79,"Estimado","TAUBATÉ","srag"
"484",2024-09-05,4,11,44,18,93,34,59.25,"Estimado","TAUBATÉ","srag"
"485",2024-09-05,4,11,44,18,93,34,59.25,"Previsto","TAUBATÉ","srag"
"486",2024-09-12,NA,12,51,9,124.025,34,71,"Previsto","TAUBATÉ","srag"
"487",2024-03-14,205,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2024-03-21,166,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-03-28,145,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-04-04,129,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-04-11,96,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-04-18,67,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-04-25,56,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-05-02,45,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-05-09,45,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-05-16,46,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-05-23,50,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-05-30,55,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-06-06,62,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-06-13,79,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-06-20,71,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"502",2024-06-27,63,2,63,63,65,63,63,"Estimado","ESTADO","covid"
"503",2024-07-04,63,3,63,63,66,63,64,"Estimado","ESTADO","covid"
"504",2024-07-11,85,4,85,84,90,84,86,"Estimado","ESTADO","covid"
"505",2024-07-18,89,5,91,89,96,90,93,"Estimado","ESTADO","covid"
"506",2024-07-25,100,6,103,99,109,101,105,"Estimado","ESTADO","covid"
"507",2024-08-01,151,7,158,152,168,156,161,"Estimado","ESTADO","covid"
"508",2024-08-08,253,8,270,259,287,266,274,"Estimado","ESTADO","covid"
"509",2024-08-15,299,9,341,323,366.025,334,348,"Estimado","ESTADO","covid"
"510",2024-08-22,251,10,338,300.975,386,324,352,"Estimado","ESTADO","covid"
"511",2024-08-29,110,11,374.5,264.975,545.025,334,424,"Estimado","ESTADO","covid"
"512",2024-08-29,110,11,374.5,264.975,545.025,334,424,"Previsto","ESTADO","covid"
"513",2024-09-05,NA,12,411.5,173,878.1,322,524,"Previsto","ESTADO","covid"
"514",2024-03-12,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2024-03-19,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2024-03-26,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-04-02,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-04-09,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-04-16,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-05-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-05-28,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-06-04,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-06-11,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-06-18,3,1,3,3,4,3,3,"Estimado","ARAÇATUBA","covid"
"526",2024-06-25,1,2,1,1,2.02499999999998,1,1,"Estimado","ARAÇATUBA","covid"
"527",2024-07-09,1,3,1,1,3.02499999999998,1,1,"Estimado","ARAÇATUBA","covid"
"528",2024-07-16,1,4,1,1,4,1,1,"Estimado","ARAÇATUBA","covid"
"529",2024-07-23,5,5,5,5,9.02499999999998,5,5,"Estimado","ARAÇATUBA","covid"
"530",2024-07-30,1,6,1,1,6,1,2,"Estimado","ARAÇATUBA","covid"
"531",2024-08-06,2,7,2,2,9,2,3,"Estimado","ARAÇATUBA","covid"
"532",2024-08-13,10,8,11,10,23,10,12,"Estimado","ARAÇATUBA","covid"
"533",2024-08-20,4,9,6,3,25,4,9,"Estimado","ARAÇATUBA","covid"
"534",2024-08-27,4,10,13,5,53,9,20,"Estimado","ARAÇATUBA","covid"
"535",2024-08-27,4,10,13,5,53,9,20,"Previsto","ARAÇATUBA","covid"
"536",2024-09-03,NA,11,17,2,135.05,9,31,"Previsto","ARAÇATUBA","covid"
"537",2024-03-13,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2024-03-20,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-04-10,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-04-17,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-05-08,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2024-06-26,1,1,1,1,6,1,1,"Estimado","ARARAQUARA","covid"
"547",2024-07-17,3,2,3,3,11.025,3,4,"Estimado","ARARAQUARA","covid"
"548",2024-07-24,1,3,1,1,15,1,2,"Estimado","ARARAQUARA","covid"
"549",2024-07-31,3,4,4,3,29.025,3,6,"Estimado","ARARAQUARA","covid"
"550",2024-08-07,9,5,11,9,59.05,9,15,"Estimado","ARARAQUARA","covid"
"551",2024-08-14,14,6,20,14,111.025,17,28,"Estimado","ARARAQUARA","covid"
"552",2024-08-21,13,7,25,14,157.5,20,36,"Estimado","ARARAQUARA","covid"
"553",2024-08-28,6,8,32,8,233.35,20,49,"Estimado","ARARAQUARA","covid"
"554",2024-08-28,6,8,32,8,233.35,20,49,"Previsto","ARARAQUARA","covid"
"555",2024-09-04,NA,9,48,2,412.05,21.75,85,"Previsto","ARARAQUARA","covid"
"556",2024-03-13,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"557",2024-03-20,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"558",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"559",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"560",2024-04-10,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"561",2024-04-17,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2024-04-24,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-06-05,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-06-12,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-06-19,1,1,1,1,14,1,1,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-06-26,1,2,1,1,18.05,1,2,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-07-03,1,3,1,1,27,1,2,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-07-10,1,4,2,1,36.0999999999999,1,3,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-07-17,2,5,3,2,63.1249999999999,2,5,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-07-31,1,6,3,1,90.1249999999999,2,7,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-08-07,5,7,9,5,130.425,6,14,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-08-14,1,8,6,0,204.475,3,14,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-08-28,1,9,8.5,0,390.05,4,22,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-08-28,1,9,8.5,0,390.05,4,22,"Previsto","BAIXADA SANTISTA","covid"
"578",2024-09-04,NA,10,12,0,737.525,4,34,"Previsto","BAIXADA SANTISTA","covid"
"579",2024-03-09,10,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
